                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
LAURENTIDE      *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
 278  244.0000  116   48.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  245.0000  115   48.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  246.0000  114   48.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  247.0000  113   48.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  248.0000  112   48.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  249.0000  111   48.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  250.0000  110   48.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  251.0000  109   48.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  252.0000  108   48.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  253.0000  107   48.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  254.0000  106   48.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  255.0000  105   48.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  256.0000  104   48.5000  2969.0000 2959.5000 2941.5000 2882.5000 2822.0000 2795.0000 2451.0000 1307.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  257.0000  103   48.5000  2969.0000 2959.5000 2941.5000 2882.5000 2822.0000 2795.0000 2451.0000 1307.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  258.0000  102   48.5000  3136.0000 3126.5000 3108.5000 3049.5000 2989.0000 2962.0000 2618.0000 1418.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  259.0000  101   48.5000  3303.0000 3293.5000 3275.5000 3216.5000 3156.0000 3129.0000 2785.0000 1529.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  260.0000  100   48.5000  3303.0000 3293.5000 3275.5000 3216.5000 3156.0000 3129.0000 2785.0000 1529.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  261.0000   99   48.5000  4130.0000 4122.5000 4109.0000 4088.0000 4065.0000 4052.0000 3962.0000 3464.3333 1382.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  262.0000   98   48.5000  4130.0000 4122.5000 4109.0000 4088.0000 4065.0000 4052.0000 3962.0000 3464.3333 1382.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  263.0000   97   48.5000  4250.0000 4242.5000 4229.0000 4208.0000 4185.0000 4172.0000 4082.0000 3587.6667 1468.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  264.0000   96   48.5000  4370.0000 4362.5000 4349.0000 4328.0000 4305.0000 4292.0000 4202.0000 3711.0000 1555.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  265.0000   95   48.5000  4370.0000 4362.5000 4349.0000 4328.0000 4305.0000 4292.0000 4202.0000 3711.0000 1555.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  266.0000   94   48.5000  4110.0000 4102.5000 4086.0000 4059.0000 4034.0000 4003.0000 3809.6667 3336.0000 1513.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  267.0000   93   48.5000  4110.0000 4102.5000 4086.0000 4059.0000 4034.0000 4003.0000 3809.6667 3336.0000 1513.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  268.0000   92   48.5000  3780.0000 3772.5000 3756.0000 3729.0000 3704.0000 3681.5000 3538.1667 3161.5000 1907.1666  821.3333  423.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  269.0000   91   48.5000  3450.0000 3442.5000 3426.0000 3399.0000 3374.0000 3360.0000 3266.6667 2987.0000 2301.3333 1642.6666  847.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  270.0000   90   48.5000  3450.0000 3442.5000 3426.0000 3399.0000 3374.0000 3360.0000 3266.6667 2987.0000 2301.3333 1642.6666  847.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  271.0000   89   48.5000  2627.0000 2609.0000 2576.5000 2561.0000 2559.5000 2558.6667 2514.6667 2200.6667 1403.6666  955.6667  704.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  272.0000   88   48.5000  2627.0000 2609.0000 2576.5000 2561.0000 2559.5000 2558.6667 2514.6667 2200.6667 1403.6666  955.6667  704.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  273.0000   87   48.5000  2622.5000 2604.5000 2572.0000 2556.5000 2555.0000 2554.1667 2510.1667 2196.1667 1399.1666  951.1667  701.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  274.0000   86   48.5000  2618.0000 2600.0000 2567.5000 2552.0000 2550.5000 2549.6667 2505.6667 2191.6667 1394.6666  946.6667  698.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  275.0000   85   48.5000  2618.0000 2600.0000 2567.5000 2552.0000 2550.5000 2549.6667 2505.6667 2191.6667 1394.6666  946.6667  698.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  276.0000   84   48.5000  2555.0000 2550.0000 2539.0000 2522.5000 2506.5000 2494.0000 2391.6667 2017.6666 1361.0000  972.0000  583.6667  194.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  277.0000   83   48.5000  2555.0000 2550.0000 2539.0000 2522.5000 2506.5000 2494.0000 2391.6667 2017.6666 1361.0000  972.0000  583.6667  194.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  278.0000   82   48.5000  2505.0000 2500.0000 2489.0000 2472.5000 2456.5000 2444.0000 2341.6667 1984.3334 1361.0000  972.0000  583.6667  194.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  279.0000   81   48.5000  2455.0000 2450.0000 2439.0000 2422.5000 2406.5000 2394.0000 2291.6667 1951.0000 1361.0000  972.0000  583.6667  194.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  280.0000   80   48.5000  2455.0000 2450.0000 2439.0000 2422.5000 2406.5000 2394.0000 2291.6667 1951.0000 1361.0000  972.0000  583.6667  194.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  281.0000   79   48.5000  2341.0000 2329.5000 2313.0000 2302.0000 2294.5000 2288.0000 2236.6667 1821.3334  988.6667  706.0000  424.0000  141.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  282.0000   78   48.5000  2341.0000 2329.5000 2313.0000 2302.0000 2294.5000 2288.0000 2236.6667 1821.3334  988.6667  706.0000  424.0000  141.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  283.0000   77   48.5000  2341.0000 2329.5000 2313.0000 2302.0000 2294.5000 2288.0000 2236.6667 1821.3334  988.6667  706.0000  424.0000  141.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  284.0000   76   48.5000  2341.0000 2329.5000 2313.0000 2302.0000 2294.5000 2288.0000 2236.6667 1821.3334  988.6667  706.0000  424.0000  141.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  285.0000   75   48.5000  2341.0000 2329.5000 2313.0000 2302.0000 2294.5000 2288.0000 2236.6667 1821.3334  988.6667  706.0000  424.0000  141.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  286.0000   74   48.5000  2064.0000 2049.0000 2022.0000 1986.0000 1961.5000 1954.0000 1870.6666 1596.3334 1100.0000  692.0000  230.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  287.0000   73   48.5000  2064.0000 2049.0000 2022.0000 1986.0000 1961.5000 1954.0000 1870.6666 1596.3334 1100.0000  692.0000  230.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  288.0000   72   48.5000  2064.0000 2049.0000 2022.0000 1986.0000 1961.5000 1954.0000 1870.6666 1596.3334 1100.0000  692.0000  230.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  289.0000   71   48.5000  2064.0000 2049.0000 2022.0000 1986.0000 1961.5000 1954.0000 1870.6666 1596.3334 1100.0000  692.0000  230.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  290.0000   70   48.5000  2064.0000 2049.0000 2022.0000 1986.0000 1961.5000 1954.0000 1870.6666 1596.3334 1100.0000  692.0000  230.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  291.0000   69   48.5000   502.0000  498.5000  491.5000  482.0000  473.0000  457.0000  342.0000  187.6667   72.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  292.0000   68   48.5000   502.0000  498.5000  491.5000  482.0000  473.0000  457.0000  342.0000  187.6667   72.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  293.0000   67   48.5000   330.5000  328.2500  323.7500  317.0000  310.7500  301.5000  232.3333  124.0000   36.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  294.0000   66   48.5000   159.0000  158.0000  156.0000  152.0000  148.5000  146.0000  122.6667   60.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  295.0000   65   48.5000   159.0000  158.0000  156.0000  152.0000  148.5000  146.0000  122.6667   60.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  301.0000   59   48.5000   619.0000  612.0000  599.5000  587.0000  578.0000  570.0000  499.0000  314.3333  105.0000   35.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  302.0000   58   48.5000   619.0000  612.0000  599.5000  587.0000  578.0000  570.0000  499.0000  314.3333  105.0000   35.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  303.0000   57   48.5000   619.0000  612.0000  599.5000  587.0000  578.0000  570.0000  499.0000  314.3333  105.0000   35.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  304.0000   56   48.5000   758.5000  751.5000  738.7500  725.7500  715.7500  707.5000  632.8333  403.0000  116.0000   42.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  305.0000   55   48.5000   898.0000  891.0000  878.0000  864.5000  853.5000  845.0000  766.6667  491.6667  127.0000   49.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  306.0000   54   48.5000   898.0000  891.0000  878.0000  864.5000  853.5000  845.0000  766.6667  491.6667  127.0000   49.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278  307.0000   53   48.5000   898.0000  891.0000  878.0000  864.5000  853.5000  845.0000  766.6667  491.6667  127.0000   49.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  234.0000  126   49.5000   318.0000  318.0000  318.0000  354.0000  384.5000  353.6667  166.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  235.0000  125   49.5000   318.0000  318.0000  318.0000  354.0000  384.5000  353.6667  166.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  236.0000  124   49.5000   674.5000  669.0000  659.0000  637.5000  616.0000  599.5000  503.1667  304.1667   80.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  237.0000  123   49.5000   674.5000  669.0000  659.0000  637.5000  616.0000  599.5000  503.1667  304.1667   80.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  238.0000  122   49.5000   783.0000  776.8500  766.0000  747.5000  728.8500  711.6667  615.4333  380.5667   95.3333   13.5667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  239.0000  121   49.5000  1000.0000  992.5000  980.0000  967.5000  954.5000  936.0000  840.0000  533.3333  125.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  240.0000  120   49.5000  1000.0000  992.5000  980.0000  967.5000  954.5000  936.0000  840.0000  533.3333  125.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  241.0000  119   49.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  242.0000  118   49.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  243.0000  117   49.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  244.0000  116   49.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  245.0000  115   49.5000   922.0000  914.5000  900.5000  889.0000  879.5000  863.0000  771.0000  487.6667  121.0000   40.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  246.0000  114   49.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  247.0000  113   49.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  248.0000  112   49.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  249.0000  111   49.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  250.0000  110   49.5000  1233.0000 1218.0000 1188.0000 1120.5000 1030.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  251.0000  109   49.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  252.0000  108   49.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  253.0000  107   49.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  254.0000  106   49.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  255.0000  105   49.5000  1331.0000 1323.5000 1310.0000 1274.5000 1238.0000 1220.6666  605.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  256.0000  104   49.5000  2969.0000 2959.5000 2941.5000 2882.5000 2822.0000 2795.0000 2451.0000 1307.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  257.0000  103   49.5000  2969.0000 2959.5000 2941.5000 2882.5000 2822.0000 2795.0000 2451.0000 1307.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  258.0000  102   49.5000  3187.0000 3177.5000 3159.5000 3100.5000 3040.0000 3013.0000 2669.0000 1452.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  259.0000  101   49.5000  3405.0000 3395.5000 3377.5000 3318.5000 3258.0000 3231.0000 2887.0000 1597.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  260.0000  100   49.5000  3405.0000 3395.5000 3377.5000 3318.5000 3258.0000 3231.0000 2887.0000 1597.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  261.0000   99   49.5000  4412.0000 4404.5000 4391.0000 4370.0000 4347.0000 4334.0000 4244.0000 3719.6667 1516.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  262.0000   98   49.5000  4412.0000 4404.5000 4391.0000 4370.0000 4347.0000 4334.0000 4244.0000 3719.6667 1516.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  263.0000   97   49.5000  4476.5000 4469.0000 4455.5000 4434.5000 4411.5000 4398.5000 4308.5000 3800.8333 1593.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  264.0000   96   49.5000  4541.0000 4533.5000 4520.0000 4499.0000 4476.0000 4463.0000 4373.0000 3882.0000 1669.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  265.0000   95   49.5000  4541.0000 4533.5000 4520.0000 4499.0000 4476.0000 4463.0000 4373.0000 3882.0000 1669.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  266.0000   94   49.5000  4110.0000 4102.5000 4086.0000 4059.0000 4034.0000 4003.0000 3809.6667 3336.0000 1513.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  267.0000   93   49.5000  4110.0000 4102.5000 4086.0000 4059.0000 4034.0000 4003.0000 3809.6667 3336.0000 1513.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  268.0000   92   49.5000  3780.0000 3772.5000 3756.0000 3729.0000 3704.0000 3681.5000 3538.1667 3161.5000 1907.1666  821.3333  423.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  269.0000   91   49.5000  3450.0000 3442.5000 3426.0000 3399.0000 3374.0000 3360.0000 3266.6667 2987.0000 2301.3333 1642.6666  847.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  270.0000   90   49.5000  3450.0000 3442.5000 3426.0000 3399.0000 3374.0000 3360.0000 3266.6667 2987.0000 2301.3333 1642.6666  847.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  271.0000   89   49.5000  2618.0000 2600.0000 2567.5000 2552.0000 2550.5000 2549.6667 2505.6667 2191.6667 1394.6666  946.6667  698.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  272.0000   88   49.5000  2618.0000 2600.0000 2567.5000 2552.0000 2550.5000 2549.6667 2505.6667 2191.6667 1394.6666  946.6667  698.6667  299.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  273.0000   87   49.5000  2626.0000 2608.0000 2575.5000 2560.0000 2558.5000 2557.6667 2513.6667 2199.6667 1402.6666  954.6667  706.6667  305.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  274.0000   86   49.5000  2634.0000 2616.0000 2583.5000 2568.0000 2566.5000 2565.6667 2521.6667 2207.6667 1410.6666  962.6667  714.6667  310.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  275.0000   85   49.5000  2634.0000 2616.0000 2583.5000 2568.0000 2566.5000 2565.6667 2521.6667 2207.6667 1410.6666  962.6667  714.6667  310.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280  276.0000   84   49.5000  2763.0000 2758.0000 2747.0000 2730.5000 2714.5000 2702.0000 2599.6667 2159.0000 1369.0000  980.0000  591.6667  200.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
