                *REVISED* ICE-5G GS & FC October 21 2009 
GREENLAND       *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
 322  322.0000   38   70.5000  2784.2000 2785.4500 2788.7000 2793.6001 2806.1001 2832.8000 2859.9668 2876.6667 2911.0667 2965.0667 2988.7334 2984.6667 3044.7334 3026.4668 2906.0332 2865.4668 2909.8333 2960.7334 2999.0332 3013.6335 3007.4668 2996.5332
 322  323.0000   37   70.5000  2713.2000 2714.4500 2717.6001 2722.1001 2733.7000 2758.4668 2783.4001 2798.3000 2829.4668 2879.4001 2901.3665 2897.4668 2959.9668 2977.1335 2892.0667 2853.6335 2893.7334 2937.4668 2966.4668 2975.3333 2968.3333 2954.2334
 322  324.0000   36   70.5000  2586.2000 2587.3501 2590.5000 2595.1001 2606.3501 2630.0000 2653.4668 2667.1335 2697.0332 2744.5332 2765.0332 2760.9668 2820.5667 2844.4668 2781.4668 2754.9001 2788.2000 2818.1335 2833.5667 2836.3333 2828.8333 2814.2334
 322  325.0000   35   70.5000  2440.0000 2441.3501 2444.7000 2449.2000 2460.1001 2482.6335 2504.8665 2518.0332 2546.9001 2592.4668 2611.9001 2607.5667 2661.7334 2667.0332 2594.5332 2576.8000 2615.8000 2643.5332 2653.8000 2654.3000 2646.8000 2632.2000
 322  326.0000   34   70.5000  2259.5000 2261.0000 2264.3501 2268.8501 2279.5000 2301.3333 2322.9668 2335.9001 2363.9001 2407.5332 2425.6333 2421.4001 2466.4666 2440.5667 2349.9001 2343.0332 2388.9666 2414.8333 2420.5667 2418.6667 2410.8333 2396.8333
 322  327.0000   33   70.5000  1995.2000 1996.8500 2000.3500 2004.8500 2015.2500 2036.3334 2057.2334 2069.9666 2097.4001 2138.2334 2154.5332 2150.8000 2181.4666 2110.1335 1995.6333 2005.4667 2059.2334 2080.9001 2080.4001 2075.1667 2067.4001 2053.9001
 322  328.0000   32   70.5000  1672.2000 1673.8500 1677.5000 1682.1000 1692.1000 1711.8334 1731.4667 1743.7999 1769.4667 1807.1333 1821.5668 1817.6666 1824.0668 1683.1666 1538.9000 1579.7999 1645.4000 1660.3334 1652.4000 1644.8334 1638.7334 1626.2334
 322  329.0000   31   70.5000  1313.5000 1315.3500 1319.2000 1323.7000 1333.1000 1351.3334 1369.5668 1381.1333 1404.0332 1438.5332 1452.0332 1446.7334 1404.0668 1124.7333  930.5334 1046.6333 1145.0667 1158.3334 1155.5667 1156.0667 1153.7333 1142.5333
 322  330.0000   30   70.5000  1065.2000 1066.9500 1070.9500 1075.7000 1084.7000 1102.0333 1120.0333 1132.1333 1153.1333 1185.7999 1199.9000 1192.2333 1046.4000  532.9666  159.6333  343.4000  643.8000  745.6333  742.4000  741.8000  738.8000  728.7333
 322  331.0000   29   70.5000  1544.2000 1545.7000 1549.7000 1554.7000 1563.7000 1581.4000 1600.9667 1614.9667 1635.2334 1668.1333 1684.7334 1673.7334 1337.5667  535.5000   11.0000   22.6333  159.4000  292.4000  313.7000  317.5334  321.4000  324.2333
 322  332.0000   28   70.5000  1829.2000 1830.6000 1834.1000 1838.3500 1846.6000 1863.2334 1881.6666 1895.0000 1913.6333 1944.4000 1959.9000 1947.4667 1499.5332  548.7333    0.0000    0.0000   85.0000  198.1333  226.7000  227.9000  230.2333  232.7333
 322  333.0000   27   70.5000  1860.2000 1861.4500 1864.7000 1868.6000 1876.1000 1891.0332 1907.0332 1918.1333 1935.3334 1963.4000 1975.9667 1961.4667 1482.2999  499.4000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 322  334.0000   26   70.5000  1719.7000 1721.3500 1724.2500 1727.3500 1734.1000 1747.6333 1761.9667 1771.1666 1787.6333 1815.5332 1828.5332 1812.7334 1233.3334  326.9000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 322  335.0000   25   70.5000  1476.5000 1477.6000 1479.4500 1481.6000 1487.6000 1500.2999 1513.1333 1522.0000 1542.0000 1569.0668 1577.9667 1555.9667 1029.0667  258.7333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 322  336.0000   24   70.5000  1618.0000 1619.2500 1620.8500 1622.6000 1628.1000 1639.2999 1650.5332 1658.3666 1677.1998 1701.0332 1706.6333 1680.2334 1141.8666  321.4667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 322  337.0000   23   70.5000   991.0000  993.0000  995.2500  996.7500 1001.6000 1010.3667 1017.3000 1021.3000 1035.9000 1052.4667 1054.1666 1026.5667  639.6667  146.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 322  338.0000   22   70.5000   751.0000  756.0000  760.5000  761.5000  767.0000  772.5000  769.0000  763.0000  770.8333  767.0000  746.6667  665.3333  311.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  304.0000   56   71.5000   551.0000  554.0000  558.0000  560.0000  564.5000  572.0000  574.6667  571.6667  521.6667  512.0000  567.6667  534.0000  288.6667   35.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  305.0000   55   71.5000   596.2000  599.2000  602.9500  605.1000  609.1000  613.9666  614.9666  612.8000  597.5667  599.7333  617.7000  591.7333  347.6333   58.6333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  306.0000   54   71.5000   834.7000  836.6000  839.3500  841.7000  845.8500  852.5667  858.9000  862.6333  868.5000  881.5667  888.5667  876.2333  648.6334  212.5667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  307.0000   53   71.5000  1316.5000 1317.6000 1320.3500 1323.6000 1329.4500 1340.8666 1352.2333 1358.7999 1369.2334 1389.5668 1398.4667 1385.1333 1191.9000  544.7333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  308.0000   52   71.5000  1040.5000 1041.6000 1044.7000 1048.4500 1055.1000 1068.6333 1082.4000 1090.0667 1103.8334 1128.0667 1136.2999 1122.9000 1033.8334  609.9666  234.0333  186.9667  177.4000  166.2333  145.7333   77.2333   11.7333    2.1333
 324  309.0000   51   71.5000  1273.5000 1274.7500 1278.5000 1282.8500 1290.4500 1306.1333 1320.8666 1328.5333 1345.4000 1372.1333 1378.9667 1366.5332 1321.5333 1081.2333  891.9666  890.8000  888.7333  892.3333  888.0667  873.4666  863.8000  871.4666
 324  310.0000   50   71.5000  1555.5000 1557.2500 1561.5000 1566.3500 1575.6000 1593.3334 1609.1666 1617.1666 1637.5668 1666.9000 1672.7999 1662.3334 1627.9000 1398.7334 1192.0667 1174.3334 1179.4667 1178.6333 1171.6333 1164.2333 1169.7333 1202.4000
 324  311.0000   49   71.5000  1822.2000 1824.6000 1829.5000 1834.7500 1845.5000 1865.5000 1882.6666 1890.9000 1914.9667 1947.3334 1952.3334 1943.6666 1915.9667 1686.9667 1470.5668 1449.7334 1471.9667 1492.8334 1497.1333 1494.6333 1495.6333 1519.0332
 324  312.0000   48   71.5000  2024.5000 2027.3500 2032.4500 2037.9500 2050.1001 2072.3333 2091.1335 2100.4668 2128.0332 2164.0332 2169.3000 2162.3333 2145.4668 1910.9000 1676.0668 1652.8334 1684.4000 1722.0332 1741.0332 1744.6333 1744.9000 1762.2334
 324  313.0000   47   71.5000  2151.5000 2154.5000 2159.8501 2165.4500 2178.2000 2202.3000 2223.2334 2233.9001 2264.1335 2304.2000 2311.8000 2306.4668 2305.4666 2081.0000 1834.8334 1808.5000 1846.9000 1889.5668 1912.0668 1917.1333 1916.9667 1929.8334
 324  314.0000   46   71.5000  2298.7000 2301.7000 2306.8501 2312.3501 2325.7000 2351.0332 2373.7334 2385.9668 2418.7000 2463.0332 2472.9666 2468.8333 2485.1335 2293.1333 2052.3333 2013.5668 2053.0667 2102.7334 2130.4001 2134.5332 2130.4666 2138.9001
 324  315.0000   45   71.5000  2445.7000 2448.4500 2453.6001 2459.1001 2472.6001 2499.3333 2523.2334 2536.2000 2571.4666 2619.2334 2631.8000 2628.5667 2658.8333 2506.1667 2281.9001 2232.9666 2271.5667 2322.2334 2353.5000 2357.5667 2350.0667 2354.5667
 324  316.0000   44   71.5000  2595.2000 2597.9500 2602.7000 2607.9500 2621.7000 2648.9666 2673.9668 2688.1335 2724.5332 2775.0332 2790.1335 2787.5000 2826.4668 2703.5332 2494.7000 2439.9666 2478.8333 2530.4668 2564.9666 2570.3333 2560.5667 2561.9001
 324  317.0000   43   71.5000  2724.7000 2727.1001 2731.5000 2736.6001 2750.1001 2777.5000 2803.4001 2818.4668 2855.6667 2908.2334 2926.2000 2923.6335 2968.3333 2865.9668 2668.5332 2611.4666 2651.7334 2704.6333 2742.1667 2749.9668 2739.9668 2738.9001
 324  318.0000   42   71.5000  2809.2000 2811.2000 2815.3501 2820.5000 2833.6001 2860.7000 2887.3665 2903.5332 2940.7334 2994.5667 3014.9668 3012.5332 3061.8000 2978.6335 2794.0332 2736.9001 2777.9668 2831.2334 2870.4001 2881.1335 2872.1335 2868.8000
 324  319.0000   41   71.5000  2831.5000 2833.1001 2836.8501 2841.7500 2854.6001 2881.7000 2908.7000 2925.5332 2962.3000 3017.3000 3040.1335 3037.8000 3091.5332 3028.7334 2860.1667 2803.4668 2843.8000 2896.1335 2936.4001 2949.6335 2942.3333 2937.3333
 324  320.0000   40   71.5000  2836.2000 2837.6001 2841.0000 2845.8501 2858.3501 2885.0000 2912.4668 2929.9668 2966.4001 3021.9668 3046.4668 3044.0332 3101.4668 3058.9668 2907.1335 2851.3333 2890.4001 2941.6335 2982.6667 2997.8333 2991.9668 2985.3000
 324  321.0000   39   71.5000  2853.7000 2854.7000 2857.7000 2862.2000 2874.3501 2900.8333 2928.1667 2946.0000 2981.6335 3036.9668 3063.0667 3060.6335 3120.4001 3095.6335 2960.4668 2905.9001 2943.6335 2993.1335 3033.6335 3050.9001 3046.8665 3039.0332
 324  322.0000   38   71.5000  2855.5000 2856.5000 2859.1001 2863.3501 2875.2500 2900.8333 2927.7334 2945.8000 2980.0667 3033.0667 3059.0667 3056.9668 3114.2334 3103.7334 2988.2334 2938.0332 2974.5332 3022.3000 3061.8000 3080.0332 3077.4668 3068.7334
 324  323.0000   37   71.5000  2752.2000 2752.9500 2755.3501 2759.3501 2769.7000 2792.0332 2816.0332 2832.8665 2864.2000 2911.5332 2934.6335 2933.2334 2983.1335 2978.4001 2890.4001 2856.9668 2892.8000 2935.6335 2968.7334 2985.4668 2985.5332 2977.2334
 324  324.0000   36   71.5000  2627.7000 2628.6001 2631.1001 2635.1001 2645.1001 2666.4001 2689.3333 2705.4001 2735.0332 2779.0332 2800.2000 2798.5332 2841.4668 2823.9001 2738.0332 2715.2334 2752.3333 2791.6335 2819.8000 2834.1335 2834.3000 2826.6335
 324  325.0000   35   71.5000  2512.2000 2513.3501 2516.1001 2520.1001 2530.0000 2550.7334 2572.5332 2587.8000 2616.2334 2657.2000 2675.6333 2673.4001 2707.8000 2670.5332 2580.0332 2565.7000 2604.9001 2642.8333 2667.3333 2679.2334 2679.0332 2671.9001
 324  326.0000   34   71.5000  2370.0000 2371.5000 2375.0000 2379.3501 2389.1001 2409.2334 2429.9001 2444.0667 2471.3333 2509.3333 2524.4001 2521.4001 2544.8333 2482.4668 2384.5332 2379.4001 2420.4668 2456.7334 2477.9668 2487.3000 2486.5332 2480.8000
 324  327.0000   33   71.5000  2157.5000 2159.1001 2162.6001 2167.1001 2176.9500 2196.3000 2215.9666 2229.1667 2254.6335 2289.0332 2300.2000 2296.4001 2306.0667 2213.6667 2107.0667 2112.2334 2155.4666 2190.4668 2208.8000 2215.6333 2214.2334 2209.9001
 324  328.0000   32   71.5000  1854.2000 1856.3500 1860.3500 1864.8500 1874.5000 1892.9000 1911.0332 1922.6998 1945.8666 1975.2334 1982.2334 1977.3334 1967.9000 1838.1333 1722.1333 1740.2999 1787.9000 1823.3334 1839.8334 1845.2334 1843.8334 1842.0668
 324  329.0000   31   71.5000  1506.5000 1508.7500 1513.1000 1517.8500 1527.0000 1544.0668 1560.5668 1570.7334 1590.2334 1613.2999 1615.2999 1608.1333 1574.2334 1391.2999 1251.9667 1287.7999 1352.9667 1397.1333 1415.6333 1425.0668 1427.5668 1429.3334
 324  330.0000   30   71.5000  1195.7000 1198.2000 1202.8500 1207.3500 1215.9500 1231.9000 1246.8334 1255.5667 1270.6333 1287.7333 1287.0333 1282.9667 1210.7333  887.9666  644.4666  744.7333  918.2333 1007.0667 1030.7333 1041.4667 1045.7333 1051.7999
 324  331.0000   29   71.5000  1045.2000 1047.1000 1051.0000 1055.1000 1063.2000 1079.2999 1095.2999 1105.2333 1123.9000 1153.6333 1167.2333 1165.7333  984.8333  482.4666  221.6333  314.9000  485.4000  671.9666  735.9666  740.9000  743.5334  763.3667
 324  332.0000   28   71.5000  1428.5000 1430.0000 1433.3500 1436.9500 1444.7000 1461.2999 1479.6333 1493.1666 1516.8334 1552.0668 1568.7999 1564.2999 1237.2999  461.5333   10.9667  184.3000  475.5334  651.3000  764.6333  797.3333  792.9000  845.3000
 324  333.0000   27   71.5000  1666.2000 1668.2000 1671.8500 1675.0000 1682.2500 1698.1333 1715.4000 1727.7999 1749.9667 1781.9667 1796.2999 1789.2999 1373.0333  476.4667    0.0000   63.3333  292.4000  467.9000  475.9000  474.9000  569.4000  800.7333
 324  334.0000   26   71.5000  1310.5000 1312.6000 1316.2000 1319.2000 1326.1000 1341.0000 1356.8334 1367.6666 1387.7334 1416.9667 1428.8334 1417.7334  999.5333  289.9000    0.0000    0.0000   15.7333   66.6333   99.6333   97.6333   83.1333  148.0667
 324  335.0000   25   71.5000  1563.2000 1565.7000 1570.3500 1574.0000 1581.0000 1594.9667 1607.9667 1615.5000 1633.7334 1660.2999 1666.9000 1648.4667 1177.7000  342.9000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  336.0000   24   71.5000  1471.0000 1474.5000 1479.7500 1483.2500 1490.0000 1501.9667 1510.7334 1513.9000 1530.0668 1549.4667 1547.9000 1518.0668 1095.4000  341.7333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  337.0000   23   71.5000   740.0000  744.2500  749.5000  751.8500  756.7000  762.8000  764.0334  762.8000  772.7333  779.4000  769.7333  713.4000  377.7000   44.2333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324  338.0000   22   71.5000   646.0000  651.0000  655.7500  657.0000  661.2500  663.8333  659.1667  653.5000  662.1667  668.3333  659.6667  576.0000  250.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  302.0000   58   72.5000     0.0000    0.0000    0.0000   14.0000   58.5000  126.0000  198.0000  267.3333  192.6667   42.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  303.0000   57   72.5000     0.0000    0.0000   55.0000  137.5000  197.0000  267.6667  342.6667  414.3333  316.0000  106.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  304.0000   56   72.5000   677.0000  678.0000  678.7500  679.0000  681.5000  686.0000  688.0000  686.8333  687.3333  678.8333  660.1667  642.1667  400.0000   81.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  305.0000   55   72.5000   865.0000  867.1000  870.8500  874.0000  879.3500  888.9666  895.4000  896.0334  901.8000  909.0334  901.7000  886.4000  671.1333  227.9667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  306.0000   54   72.5000   810.2000  812.6000  816.8500  820.6000  827.3500  839.1333  848.4000  851.8000  862.3000  878.5334  877.9666  867.2333  798.0334  460.3000  189.7000  179.7000  169.6333  116.4000   34.9000    0.0000    0.0000    0.0000
 326  307.0000   53   72.5000   992.5000  994.6000  998.8500 1003.3500 1011.2000 1025.4667 1037.9667 1043.6333 1057.5333 1079.6333 1083.5000 1072.9667 1080.7999 1001.6333  914.0667  901.9000  883.0334  845.1333  794.5000  681.8333  580.9000  583.4666
 326  308.0000   52   72.5000  1181.7000 1183.4500 1187.9500 1193.1000 1201.8500 1218.5333 1234.2999 1242.4667 1259.0333 1286.5333 1293.9667 1283.0667 1309.7333 1288.2333 1221.1333 1187.9000 1168.9667 1143.7333 1115.2333 1076.4667 1051.5333 1055.4000
 326  309.0000   51   72.5000  1433.2000 1435.3500 1440.1000 1445.3500 1455.3500 1474.7999 1493.2334 1502.9000 1523.0000 1555.5668 1564.5668 1553.6333 1591.4000 1593.7334 1535.0332 1496.4000 1480.4667 1460.5332 1437.8666 1406.9667 1382.5668 1377.0668
 326  310.0000   50   72.5000  1667.2000 1669.3500 1674.3500 1680.1000 1691.3500 1713.2334 1733.4667 1744.2334 1768.8334 1805.8334 1815.3334 1805.9667 1851.1333 1860.0668 1798.9667 1758.5332 1748.1333 1734.7334 1717.4667 1691.7334 1668.3666 1658.6333
 326  311.0000   49   72.5000  1881.2000 1883.8500 1889.0000 1894.6000 1907.1000 1931.3334 1953.1333 1964.5668 1993.0668 2034.2334 2044.1998 2036.1333 2087.2334 2091.4001 2018.9000 1978.4000 1976.5668 1971.0000 1959.6333 1939.6333 1918.5668 1907.5668
 326  312.0000   48   72.5000  2131.0000 2134.0000 2139.5000 2145.2500 2158.3501 2183.9666 2206.9668 2219.0667 2250.9001 2295.4666 2305.9001 2299.4666 2353.6335 2346.4666 2257.3333 2216.9001 2224.1335 2228.1333 2224.4668 2209.9001 2191.1335 2180.5332
 326  313.0000   47   72.5000  2321.7000 2324.7000 2330.1001 2335.8501 2349.6001 2376.3333 2400.3333 2413.0667 2446.9666 2494.1335 2505.9001 2500.8333 2557.4668 2541.5332 2439.4666 2396.9668 2410.8665 2424.0332 2427.4668 2418.0332 2401.5332 2391.4666
 326  314.0000   46   72.5000  2474.0000 2476.7500 2482.0000 2487.5000 2501.0000 2528.3333 2553.3333 2567.0000 2602.0667 2651.4001 2665.1333 2660.6667 2719.0667 2701.2334 2591.0332 2545.0332 2563.8000 2584.7334 2594.5667 2589.7334 2575.7000 2566.0332
 326  315.0000   45   72.5000  2689.7000 2692.1001 2696.6001 2701.8501 2715.3501 2742.5332 2768.1335 2782.8333 2818.2334 2869.1335 2885.5000 2881.3333 2941.7334 2926.3665 2812.3000 2762.7334 2784.4001 2811.1335 2827.3333 2826.7334 2814.5332 2805.2000
 326  316.0000   44   72.5000  2818.7000 2820.7000 2824.9500 2830.3501 2843.5000 2870.5000 2896.6335 2911.9668 2947.5332 2999.6335 3018.5667 3014.5332 3076.5332 3066.5332 2952.9001 2900.4668 2923.6335 2954.6335 2975.9668 2979.1335 2968.8000 2959.8000
 326  317.0000   43   72.5000  2881.2000 2882.8501 2886.5000 2891.5000 2904.3501 2930.8665 2957.1335 2973.5667 3008.8000 3061.9001 3083.2334 3079.9668 3142.9668 3139.8333 3029.4001 2974.7334 2999.0667 3033.5667 3059.4001 3066.2334 3057.5667 3048.6335
 326  318.0000   42   72.5000  2895.5000 2896.8501 2900.2000 2904.9500 2917.3501 2943.4668 2969.9001 2986.9001 3021.9001 3075.4668 3099.0000 3096.4668 3160.4668 3164.7334 3058.8000 3002.7334 3028.0667 3065.4001 3095.0332 3105.1335 3098.2334 3089.1335
 326  319.0000   41   72.5000  2861.5000 2862.3501 2865.2000 2869.7000 2881.6001 2907.0667 2933.3333 2950.6667 2985.2334 3038.4668 3063.7334 3062.4668 3126.5667 3138.4001 3039.1335 2982.6335 3008.1335 3047.2334 3079.8665 3092.8000 3087.1335 3078.2334
 326  320.0000   40   72.5000  2837.2000 2838.1001 2840.5000 2844.3501 2855.3501 2879.3333 2904.7334 2922.3000 2955.4001 3006.7334 3033.9001 3035.0667 3097.7334 3117.9001 3028.8333 2973.0667 2998.1667 3037.5667 3072.4001 3088.2334 3084.5667 3075.4001
 326  321.0000   39   72.5000  2799.2000 2799.6001 2801.2500 2804.6001 2814.6001 2836.6335 2860.7334 2877.9668 2909.5332 2958.3000 2985.9668 2990.0332 3050.0332 3079.6335 3005.2334 2952.2000 2976.9668 3016.9001 3052.6335 3070.1335 3068.3000 3059.8000
 326  322.0000   38   72.5000  2702.5000 2702.5000 2703.5000 2706.3501 2715.3501 2735.2334 2757.1335 2773.8333 2803.9001 2849.3000 2876.1335 2882.6335 2937.7334 2972.0667 2916.4001 2873.0332 2897.3000 2936.6335 2972.2334 2991.0332 2991.1335 2982.7334
 326  323.0000   37   72.5000  2487.5000 2487.7500 2488.8501 2491.6001 2500.1001 2518.9666 2540.0000 2556.1667 2585.0667 2628.1667 2653.2334 2657.9001 2707.4001 2731.4668 2683.0332 2653.5332 2677.9666 2712.8333 2742.4001 2759.8333 2762.4668 2755.2334
 326  324.0000   36   72.5000  2266.5000 2267.0000 2268.7500 2271.7500 2280.1001 2298.7334 2319.3333 2334.8333 2362.3333 2403.4001 2426.2000 2428.6333 2471.6667 2479.6667 2425.6335 2402.3000 2427.3000 2460.9001 2488.4668 2504.4666 2506.9001 2500.3000
 326  325.0000   35   72.5000  2221.2000 2221.8501 2223.7500 2227.0000 2235.3501 2253.5332 2273.5332 2288.3000 2314.9001 2354.1335 2374.9001 2375.8333 2411.8333 2400.0667 2337.0667 2319.5667 2346.9001 2380.7334 2406.7334 2421.1335 2423.4001 2417.6667
 326  326.0000   34   72.5000  2217.2000 2218.1001 2220.3501 2223.7000 2232.1001 2249.5667 2268.6335 2283.0667 2308.5667 2345.3333 2363.8333 2363.9668 2393.0332 2361.4666 2287.4001 2274.2334 2303.8333 2338.2334 2363.4001 2377.2334 2379.3333 2374.1335
 326  327.0000   33   72.5000  2083.5000 2084.5000 2086.8501 2090.2000 2098.6001 2115.8333 2134.1667 2147.5000 2171.7334 2206.3000 2223.0667 2222.9001 2245.8000 2195.0332 2108.5332 2097.3000 2129.9666 2166.9001 2192.4001 2205.4001 2207.2334 2202.7334
 326  328.0000   32   72.5000  1870.0000 1871.0000 1873.6000 1877.2000 1885.3500 1901.8334 1919.3334 1932.0668 1954.7999 1987.1333 2002.3334 2001.9667 2019.7999 1945.4000 1838.8334 1829.4000 1870.0332 1914.4000 1942.1333 1955.1333 1957.0668 1952.8334
 326  329.0000   31   72.5000  1545.7000 1546.7000 1549.4500 1553.2000 1561.2000 1576.9667 1593.4000 1605.3666 1626.5332 1656.6998 1670.8666 1670.2334 1680.5668 1557.5668 1409.0668 1409.4667 1474.1333 1539.2334 1573.7999 1587.7999 1589.5332 1585.2999
 326  330.0000   30   72.5000  1306.0000 1307.1000 1310.1000 1314.0000 1321.7500 1337.2333 1353.3666 1364.6333 1383.9667 1412.7334 1426.7334 1424.8334 1413.5668 1160.2333  904.3000  949.1333 1097.1333 1217.2999 1267.6333 1284.5667 1286.7333 1282.1333
 326  331.0000   29   72.5000  1173.7000 1174.7000 1177.7000 1182.1000 1190.5000 1205.8334 1221.7333 1233.0333 1250.5333 1277.5333 1291.6333 1288.6666 1226.6333  671.7333  102.9000  223.4000  660.9000  960.4666 1040.6333 1063.5333 1066.6333 1061.9667
 326  332.0000   28   72.5000  1068.7000 1070.1000 1073.5000 1078.6000 1088.4500 1104.7333 1120.3334 1131.0000 1147.4667 1172.7333 1185.2333 1179.7333 1031.1333  454.1667    0.0000    0.9333  102.0667  304.8000  540.3000  702.8000  726.5334  717.3000
 326  333.0000   27   72.5000  1587.7000 1589.6000 1593.7500 1600.6000 1613.3500 1631.8334 1648.1666 1658.0668 1674.2334 1697.9667 1706.2999 1698.1333 1409.5000  548.7333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.1333   11.4000
 326  334.0000   26   72.5000   877.2000  879.2000  884.7000  894.9500  911.8500  933.2333  950.6333  960.0667  974.4000  997.2000 1002.9666  983.4666  661.7333  172.0667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  335.0000   25   72.5000  1297.0000 1298.7500 1305.3500 1319.1000 1339.1000 1360.9667 1376.1666 1382.7334 1394.9667 1414.6333 1416.4000 1379.1333  834.4666  154.9667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  336.0000   24   72.5000  1164.7000 1167.4500 1174.7000 1188.2000 1207.4500 1226.0333 1236.1333 1238.5667 1249.6333 1264.3334 1260.1666 1209.5000  754.6333  173.0667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  337.0000   23   72.5000   821.7000  825.3500  833.6000  848.3500  866.6000  878.7333  880.9666  878.2333  886.7333  893.0334  880.8667  793.1333  391.0333   31.1333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 326  338.0000   22   72.5000   629.5000  633.5000  641.0000  654.5000  667.7500  668.6667  660.3333  651.8333  652.5000  643.3333  621.8333  541.5000  235.1667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 328  303.0000   57   73.5000   627.0000  627.5000  628.0000  629.0000  632.0000  637.6667  642.6667  645.0000  653.0000  665.0000  668.3333  665.0000  588.0000  254.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 328  304.0000   56   73.5000   813.0000  815.3500  817.8500  817.2500  821.6000  828.7333  832.5000  835.1667  848.2333  869.5334  876.1333  872.0667  819.7333  615.4000  596.7333  698.7333  652.8333  542.8333  349.7333  132.7000   10.4000  101.3333
 328  305.0000   55   73.5000  1259.7000 1263.9500 1268.8500 1269.0000 1275.6000 1279.6333 1269.6333 1260.5667 1270.2333 1292.0333 1299.6333 1294.9667 1281.1333 1156.2333 1104.2999 1133.4000 1102.0667 1049.6666  971.4000  883.2333  805.7333  842.9000
 328  306.0000   54   73.5000  1242.5000 1245.2500 1251.3500 1255.3500 1262.2500 1272.5667 1272.4000 1265.4667 1269.7333 1275.0333 1265.6333 1261.4000 1269.5333 1194.2333 1146.2333 1160.7999 1140.5333 1095.6333 1023.8666  957.5334  966.2000 1032.2999
 328  307.0000   53   73.5000  1362.7000 1365.8500 1372.2500 1377.5000 1386.3500 1400.9000 1407.5668 1404.9000 1415.3334 1426.5668 1416.0668 1407.3334 1415.5668 1364.1333 1318.2333 1318.2333 1305.7333 1274.7333 1220.9000 1160.5333 1147.7999 1180.4667
 328  308.0000   52   73.5000  1534.2000 1537.8500 1544.2500 1549.8500 1560.2000 1577.7999 1589.3666 1590.9667 1607.2334 1627.0668 1620.6333 1611.4000 1627.8334 1582.3334 1526.4000 1516.5332 1504.9000 1485.0000 1448.9000 1401.7999 1383.9000 1398.0668
