 -----------------------------------------------------------------
 File ebv.dat created by TABOO on day: 2021.03.19 time:13.25.31
 Model: MODELS/PREM_LT60_NV5_VM5a.dat                                                                       
 L_MIN:      1
 L_MAX:    512
 MP:       128
 NN:        52
 -----------------------------------------------------------------
         144  -3.82713461E-06   0.00000000       8.20718014E-06   1.26810746E-05   1.54172412E-05   1.73334447E-05   1.88523172E-05   2.01689490E-05   2.13738294E-05   2.25093281E-05   2.35956541E-05   2.46427880E-05   2.56559724E-05   2.66382285E-05   2.75915299E-05   2.85173282E-05   2.94168185E-05   3.02910339E-05   3.11409203E-05   3.19673491E-05   3.27711496E-05   3.35530931E-05   3.43139181E-05   3.50543341E-05   3.57749996E-05   3.64765510E-05   3.71595997E-05   3.78247241E-05   3.84724844E-05   3.91034046E-05   3.97179938E-05   4.03167433E-05   4.09001223E-05   4.14685746E-05   4.20225369E-05   4.25624203E-05   4.30886284E-05   4.36015434E-05   4.41015400E-05   4.45889746E-05   4.50641892E-05   4.55275185E-05   4.59792900E-05   4.64198092E-05   4.68493781E-05   4.72682877E-05   4.76768182E-05   4.80752497E-05   4.84638367E-05   4.88428450E-05   4.92125182E-05   4.95730965E-05   4.99248199E-05   5.02679031E-05   5.06025790E-05
         145  -3.75227478E-06   0.00000000       7.96295080E-06   1.22943275E-05   1.49429588E-05   1.68008737E-05   1.82769254E-05   1.95589801E-05   2.07337816E-05   2.18417845E-05   2.29022098E-05   2.39245401E-05   2.49137538E-05   2.58727323E-05   2.68033691E-05   2.77070685E-05   2.85849874E-05   2.94381389E-05   3.02674416E-05   3.10737632E-05   3.18579005E-05   3.26206209E-05   3.33626449E-05   3.40846709E-05   3.47873392E-05   3.54712829E-05   3.61371021E-05   3.67853609E-05   3.74166048E-05   3.80313613E-05   3.86301217E-05   3.92133697E-05   3.97815675E-05   4.03351514E-05   4.08745509E-05   4.14001734E-05   4.19124044E-05   4.24116333E-05   4.28982166E-05   4.33725072E-05   4.38348470E-05   4.42855635E-05   4.47249731E-05   4.51533779E-05   4.55710760E-05   4.59783550E-05   4.63754914E-05   4.67627469E-05   4.71403910E-05   4.75086708E-05   4.78678339E-05   4.82181094E-05   4.85597338E-05   4.88929290E-05   4.92179097E-05
         146  -3.67898406E-06   0.00000000       7.72629392E-06   1.19201895E-05   1.44845899E-05   1.62864326E-05   1.77212278E-05   1.89698840E-05   2.01155672E-05   2.11969000E-05   2.22321814E-05   2.32304137E-05   2.41963335E-05   2.51326856E-05   2.60412926E-05   2.69235115E-05   2.77804647E-05   2.86131417E-05   2.94224483E-05   3.02092230E-05   3.09742609E-05   3.17183039E-05   3.24420616E-05   3.31462215E-05   3.38314130E-05   3.44982582E-05   3.51473391E-05   3.57792233E-05   3.63944346E-05   3.69934969E-05   3.75768941E-05   3.81450991E-05   3.86985630E-05   3.92377224E-05   3.97629883E-05   4.02747683E-05   4.07734478E-05   4.12593945E-05   4.17329720E-05   4.21945224E-05   4.26443767E-05   4.30828622E-05   4.35102847E-05   4.39269497E-05   4.43331446E-05   4.47291495E-05   4.51152409E-05   4.54916772E-05   4.58587201E-05   4.62166063E-05   4.65655867E-05   4.69058868E-05   4.72377324E-05   4.75613488E-05   4.78769398E-05
         147  -3.60722674E-06   0.00000000       7.49696619E-06   1.15582225E-05   1.40415568E-05   1.57894410E-05   1.71844713E-05   1.84008568E-05   1.95183402E-05   2.05738015E-05   2.15846649E-05   2.25594831E-05   2.35027583E-05   2.44171169E-05   2.53043054E-05   2.61656405E-05   2.70022119E-05   2.78149910E-05   2.86048580E-05   2.93726389E-05   3.01191067E-05   3.08449962E-05   3.15510151E-05   3.22378110E-05   3.29060276E-05   3.35562618E-05   3.41890955E-05   3.48050708E-05   3.54047188E-05   3.59885416E-05   3.65570231E-05   3.71106216E-05   3.76497883E-05   3.81749414E-05   3.86865031E-05   3.91848516E-05   3.96703799E-05   4.01434445E-05   4.06044055E-05   4.10535940E-05   4.14913411E-05   4.19179669E-05   4.23337733E-05   4.27390551E-05   4.31340959E-05   4.35191796E-05   4.38945644E-05   4.42605160E-05   4.46172817E-05   4.49651052E-05   4.53042194E-05   4.56348571E-05   4.59572366E-05   4.62715725E-05   4.65780795E-05
         148  -3.53696737E-06   0.00000000       7.27473162E-06   1.12080052E-05   1.36133021E-05   1.53092515E-05   1.66659411E-05   1.78511345E-05   1.89412949E-05   1.99716542E-05   2.09587979E-05   2.19108588E-05   2.28321205E-05   2.37250933E-05   2.45914562E-05   2.54324841E-05   2.62492431E-05   2.70426735E-05   2.78136431E-05   2.85629612E-05   2.92913865E-05   2.99996409E-05   3.06884103E-05   3.13583441E-05   3.20100662E-05   3.26441659E-05   3.32612108E-05   3.38617392E-05   3.44462678E-05   3.50152950E-05   3.55692937E-05   3.61087150E-05   3.66340028E-05   3.71455644E-05   3.76438147E-05   3.81291356E-05   3.86019019E-05   3.90624700E-05   3.95111892E-05   3.99483906E-05   4.03743943E-05   4.07895168E-05   4.11940564E-05   4.15883005E-05   4.19725329E-05   4.23470265E-05   4.27120394E-05   4.30678265E-05   4.34146314E-05   4.37527051E-05   4.40822623E-05   4.44035359E-05   4.47167477E-05   4.50221014E-05   4.53198008E-05
         149  -3.46817183E-06   0.00000000       7.05936282E-06   1.08691320E-05   1.31992920E-05   1.48452373E-05   1.61649441E-05   1.73199769E-05   1.83836619E-05   1.93896558E-05   2.03537529E-05   2.12836894E-05   2.21835471E-05   2.30557216E-05   2.39018318E-05   2.47231128E-05   2.55206014E-05   2.62952217E-05   2.70478195E-05   2.77791878E-05   2.84900743E-05   2.91811848E-05   2.98531922E-05   3.05067388E-05   3.11424301E-05   3.17608537E-05   3.23625609E-05   3.29480863E-05   3.35179320E-05   3.40725892E-05   3.46125235E-05   3.51381786E-05   3.56499877E-05   3.61483580E-05   3.66336899E-05   3.71063652E-05   3.75667441E-05   3.80151869E-05   3.84520281E-05   3.88775989E-05   3.92922157E-05   3.96961841E-05   4.00897952E-05   4.04733401E-05   4.08470914E-05   4.12113150E-05   4.15662689E-05   4.19122080E-05   4.22493649E-05   4.25779835E-05   4.28982858E-05   4.32104935E-05   4.35148177E-05   4.38114694E-05   4.41006487E-05
         150  -3.40080669E-06   0.00000000       6.85063924E-06   1.05412137E-05   1.27990152E-05   1.43967991E-05   1.56808219E-05   1.68066799E-05   1.78447008E-05   1.88270369E-05   1.97687405E-05   2.06771674E-05   2.15562031E-05   2.24081487E-05   2.32345592E-05   2.40366335E-05   2.48153810E-05   2.55717059E-05   2.63064394E-05   2.70203545E-05   2.77141880E-05   2.83886329E-05   2.90443495E-05   2.96819653E-05   3.03020843E-05   3.09052739E-05   3.14920799E-05   3.20630243E-05   3.26186055E-05   3.31593073E-05   3.36855810E-05   3.41978666E-05   3.46965899E-05   3.51821545E-05   3.56549463E-05   3.61153434E-05   3.65637061E-05   3.70003763E-05   3.74256961E-05   3.78399818E-05   3.82435501E-05   3.86366955E-05   3.90197092E-05   3.93928749E-05   3.97564618E-05   4.01107318E-05   4.04559360E-05   4.07923253E-05   4.11201327E-05   4.14395909E-05   4.17509218E-05   4.20543438E-05   4.23500605E-05   4.26382830E-05   4.29192041E-05
         151  -3.33483922E-06   0.00000000       6.64834852E-06   1.02238719E-05   1.24119761E-05   1.39633630E-05   1.52129414E-05   1.63105706E-05   1.73237022E-05   1.82830663E-05   1.92030020E-05   2.00905088E-05   2.09492955E-05   2.17815596E-05   2.25888052E-05   2.33721948E-05   2.41327143E-05   2.48712458E-05   2.55886025E-05   2.62855465E-05   2.69627981E-05   2.76210394E-05   2.82609162E-05   2.88830524E-05   2.94880301E-05   3.00764132E-05   3.06487382E-05   3.12055163E-05   3.17472441E-05   3.22743836E-05   3.27873895E-05   3.32866948E-05   3.37727106E-05   3.42458370E-05   3.47064561E-05   3.51549315E-05   3.55916272E-05   3.60168779E-05   3.64310108E-05   3.68343499E-05   3.72271934E-05   3.76098433E-05   3.79825797E-05   3.83456791E-05   3.86994107E-05   3.90440255E-05   3.93797782E-05   3.97069089E-05   4.00256504E-05   4.03362319E-05   4.06388681E-05   4.09337736E-05   4.12211521E-05   4.15012073E-05   4.17741321E-05
         152  -3.27023804E-06   0.00000000       6.45228465E-06   9.91674551E-06   1.20377008E-05   1.35443743E-05   1.47606961E-05   1.58309995E-05   1.68199895E-05   1.77570364E-05   1.86558063E-05   1.95229659E-05   2.03620493E-05   2.11751667E-05   2.19637659E-05   2.27289784E-05   2.34717627E-05   2.41929847E-05   2.48934393E-05   2.55738760E-05   2.62350022E-05   2.68774857E-05   2.75019647E-05   2.81090488E-05   2.86993090E-05   2.92733021E-05   2.98315535E-05   3.03745692E-05   3.09028292E-05   3.14167992E-05   3.19169158E-05   3.24036046E-05   3.28772803E-05   3.33383286E-05   3.37871243E-05   3.42240346E-05   3.46494016E-05   3.50635637E-05   3.54668446E-05   3.58595535E-05   3.62419960E-05   3.66144595E-05   3.69772242E-05   3.73305593E-05   3.76747266E-05   3.80099846E-05   3.83365732E-05   3.86547290E-05   3.89646812E-05   3.92666552E-05   3.95608658E-05   3.98475167E-05   4.01268189E-05   4.03989616E-05   4.06641411E-05
         153  -3.20697200E-06   0.00000000       6.26224846E-06   9.61948263E-06   1.16757319E-05   1.31393035E-05   1.43235047E-05   1.53673500E-05   1.63329187E-05   1.72482814E-05   1.81264695E-05   1.89738330E-05   1.97937461E-05   2.05882279E-05   2.13586827E-05   2.21062037E-05   2.28317313E-05   2.35361131E-05   2.42201259E-05   2.48845063E-05   2.55299492E-05   2.61571076E-05   2.67666128E-05   2.73590576E-05   2.79350115E-05   2.84950129E-05   2.90395856E-05   2.95692225E-05   3.00843967E-05   3.05855647E-05   3.10731593E-05   3.15475991E-05   3.20092840E-05   3.24586035E-05   3.28959177E-05   3.33215903E-05   3.37359597E-05   3.41393607E-05   3.45321059E-05   3.49145012E-05   3.52868483E-05   3.56494274E-05   3.60025188E-05   3.63463805E-05   3.66812747E-05   3.70074522E-05   3.73251496E-05   3.76346034E-05   3.79360354E-05   3.82296676E-05   3.85157109E-05   3.87943655E-05   3.90658352E-05   3.93303126E-05   3.95879797E-05
         154  -3.14501131E-06   0.00000000       6.07804714E-06   9.33174852E-06   1.13256301E-05   1.27476424E-05   1.39008071E-05   1.49190291E-05   1.58618623E-05   1.67561520E-05   1.76143203E-05   1.84424207E-05   1.92436746E-05   2.00200211E-05   2.07728135E-05   2.15031196E-05   2.22118542E-05   2.28998488E-05   2.35678635E-05   2.42166225E-05   2.48468077E-05   2.54590632E-05   2.60540019E-05   2.66322131E-05   2.71942536E-05   2.77406562E-05   2.82719284E-05   2.87885614E-05   2.92910190E-05   2.97797451E-05   3.02551725E-05   3.07177106E-05   3.11677504E-05   3.16056685E-05   3.20318359E-05   3.24465946E-05   3.28502902E-05   3.32432355E-05   3.36257544E-05   3.39981416E-05   3.43606880E-05   3.47136775E-05   3.50573755E-05   3.53920477E-05   3.57179488E-05   3.60353188E-05   3.63443942E-05   3.66454078E-05   3.69385780E-05   3.72241229E-05   3.75022428E-05   3.77731485E-05   3.80370293E-05   3.82940780E-05   3.85444728E-05
         155  -3.08432618E-06   0.00000000       5.89949559E-06   9.05321485E-06   1.09869752E-05   1.23689015E-05   1.34920692E-05   1.44854630E-05   1.54062272E-05   1.62800297E-05   1.71187221E-05   1.79280778E-05   1.87111655E-05   1.94698587E-05   2.02054598E-05   2.09190075E-05   2.16114004E-05   2.22834442E-05   2.29358920E-05   2.35694515E-05   2.41847938E-05   2.47825465E-05   2.53633189E-05   2.59276876E-05   2.64761984E-05   2.70093733E-05   2.75277162E-05   2.80317090E-05   2.85218030E-05   2.89984400E-05   2.94620404E-05   2.99130079E-05   3.03517318E-05   3.07785813E-05   3.11939184E-05   3.15980797E-05   3.19913997E-05   3.23742024E-05   3.27467897E-05   3.31094561E-05   3.34624929E-05   3.38061727E-05   3.41407576E-05   3.44665168E-05   3.47836867E-05   3.50925111E-05   3.53932264E-05   3.56860546E-05   3.59712139E-05   3.62489118E-05   3.65193555E-05   3.67827452E-05   3.70392700E-05   3.72891191E-05   3.75324671E-05
         156  -3.02488866E-06   0.00000000       5.72641238E-06   8.78357059E-06   1.06593598E-05   1.20026116E-05   1.30967783E-05   1.40661086E-05   1.49654416E-05   1.58193234E-05   1.66390673E-05   1.74301713E-05   1.81955784E-05   1.89370821E-05   1.96559449E-05   2.03531818E-05   2.10296621E-05   2.16861827E-05   2.23234802E-05   2.29422494E-05   2.35431453E-05   2.41267935E-05   2.46937834E-05   2.52446844E-05   2.57800348E-05   2.63003512E-05   2.68061231E-05   2.72978195E-05   2.77758954E-05   2.82407800E-05   2.86928880E-05   2.91326141E-05   2.95603404E-05   2.99764361E-05   3.03812467E-05   3.07751143E-05   3.11583644E-05   3.15313082E-05   3.18942512E-05   3.22474843E-05   3.25912879E-05   3.29259310E-05   3.32516756E-05   3.35687764E-05   3.38774771E-05   3.41780142E-05   3.44706168E-05   3.47555033E-05   3.50328919E-05   3.53029864E-05   3.55659868E-05   3.58220932E-05   3.60714876E-05   3.63143517E-05   3.65508713E-05
         157  -2.96667031E-06   0.00000000       5.55862471E-06   8.52251196E-06   1.03423927E-05   1.16483225E-05   1.27144403E-05   1.36604422E-05   1.45389567E-05   1.53734672E-05   1.61747666E-05   1.69481045E-05   1.76962931E-05   1.84210585E-05   1.91236250E-05   1.98049784E-05   2.04659682E-05   2.11073784E-05   2.17299275E-05   2.23343013E-05   2.29211400E-05   2.34910585E-05   2.40446407E-05   2.45824413E-05   2.51049933E-05   2.56127987E-05   2.61063433E-05   2.65860890E-05   2.70524779E-05   2.75059374E-05   2.79468713E-05   2.83756726E-05   2.87927141E-05   2.91983561E-05   2.95929422E-05   2.99768108E-05   3.03502766E-05   3.07136470E-05   3.10672258E-05   3.14112949E-05   3.17461345E-05   3.20720028E-05   3.23891654E-05   3.26978661E-05   3.29983486E-05   3.32908457E-05   3.35755758E-05   3.38527607E-05   3.41226114E-05   3.43853280E-05   3.46411107E-05   3.48901485E-05   3.51326307E-05   3.53687319E-05   3.55986267E-05
         158  -2.90964431E-06   0.00000000       5.39596385E-06   8.26974883E-06   1.00356983E-05   1.13055985E-05   1.23445816E-05   1.32679597E-05   1.41262472E-05   1.49419138E-05   1.57252598E-05   1.64812973E-05   1.72127184E-05   1.79211838E-05   1.86078778E-05   1.92737643E-05   1.99196711E-05   2.05463675E-05   2.11545612E-05   2.17449196E-05   2.23180796E-05   2.28746376E-05   2.34151721E-05   2.39402270E-05   2.44503244E-05   2.49459608E-05   2.54276110E-05   2.58957334E-05   2.63507591E-05   2.67931100E-05   2.72231828E-05   2.76413630E-05   2.80480181E-05   2.84435027E-05   2.88281553E-05   2.92023051E-05   2.95662667E-05   2.99203439E-05   3.02648259E-05   3.05999965E-05   3.09261268E-05   3.12434822E-05   3.15523102E-05   3.18528619E-05   3.21453663E-05   3.24300563E-05   3.27071502E-05   3.29768627E-05   3.32394011E-05   3.34949655E-05   3.37437486E-05   3.39859362E-05   3.42217136E-05   3.44512555E-05   3.46747365E-05
         159  -2.85378405E-06   0.00000000       5.23826702E-06   8.02500108E-06   9.73891656E-06   1.09740267E-05   1.19867500E-05   1.28881820E-05   1.37268125E-05   1.45241429E-05   1.52900102E-05   1.60291984E-05   1.67442886E-05   1.74368761E-05   1.81081123E-05   1.87589321E-05   1.93901542E-05   2.00025243E-05   2.05967372E-05   2.11734550E-05   2.17332963E-05   2.22768522E-05   2.28046883E-05   2.33173396E-05   2.38153189E-05   2.42991155E-05   2.47691987E-05   2.52260143E-05   2.56699896E-05   2.61015357E-05   2.65210492E-05   2.69289048E-05   2.73254627E-05   2.77110721E-05   2.80860731E-05   2.84507805E-05   2.88055071E-05   2.91505512E-05   2.94861984E-05   2.98127288E-05   3.01304062E-05   3.04394907E-05   3.07402297E-05   3.10328651E-05   3.13176279E-05   3.15947436E-05   3.18644270E-05   3.21268890E-05   3.23823333E-05   3.26309564E-05   3.28729511E-05   3.31084957E-05   3.33377720E-05   3.35609548E-05   3.37782112E-05
         160  -2.79906362E-06   0.00000000       5.08537596E-06   7.78799676E-06   9.45169995E-06   1.06532070E-05   1.16405099E-05   1.25206461E-05   1.33401682E-05   1.41196542E-05   1.48685021E-05   1.55912785E-05   1.62904598E-05   1.69675786E-05   1.76237572E-05   1.82599033E-05   1.88768208E-05   1.94752374E-05   2.00558407E-05   2.06192726E-05   2.11661481E-05   2.16970475E-05   2.22125236E-05   2.27131040E-05   2.31992926E-05   2.36715714E-05   2.41303987E-05   2.45762149E-05   2.50094436E-05   2.54304832E-05   2.58397267E-05   2.62375415E-05   2.66242860E-05   2.70003002E-05   2.73659152E-05   2.77214476E-05   2.80672011E-05   2.84034686E-05   2.87305356E-05   2.90486696E-05   2.93581379E-05   2.96591897E-05   2.99520743E-05   3.02370245E-05   3.05142712E-05   3.07840310E-05   3.10465221E-05   3.13019482E-05   3.15505131E-05   3.17924023E-05   3.20278086E-05   3.22569103E-05   3.24798857E-05   3.26969021E-05   3.29081267E-05
         161  -2.74545800E-06   0.00000000       4.93713924E-06   7.55847623E-06   9.17371290E-06   1.03427546E-05   1.13054421E-05   1.21649082E-05   1.29658520E-05   1.37279694E-05   1.44602391E-05   1.51670292E-05   1.58507046E-05   1.65127549E-05   1.71542633E-05   1.77761158E-05   1.83790962E-05   1.89639250E-05   1.95312714E-05   2.00817703E-05   2.06160221E-05   2.11345960E-05   2.16380413E-05   2.21268710E-05   2.26015854E-05   2.30626538E-05   2.35105308E-05   2.39456458E-05   2.43684190E-05   2.47792432E-05   2.51784986E-05   2.55665509E-05   2.59437511E-05   2.63104357E-05   2.66669304E-05   2.70135424E-05   2.73505757E-05   2.76783157E-05   2.79970427E-05   2.83070240E-05   2.86085160E-05   2.89017698E-05   2.91870256E-05   2.94645179E-05   2.97344668E-05   2.99970925E-05   3.02526023E-05   3.05012018E-05   3.07430855E-05   3.09784409E-05   3.12074590E-05   3.14303106E-05   3.16471705E-05   3.18582097E-05   3.20635845E-05
         162  -2.69294264E-06   0.00000000       4.79340906E-06   7.33618617E-06   8.90463343E-06   1.00423003E-05   1.09811454E-05   1.18205435E-05   1.26034183E-05   1.33486255E-05   1.40647480E-05   1.47559585E-05   1.54245299E-05   1.60718955E-05   1.66991067E-05   1.73070312E-05   1.78964365E-05   1.84680284E-05   1.90224619E-05   1.95603643E-05   2.00823215E-05   2.05888991E-05   2.10806284E-05   2.15580221E-05   2.20215661E-05   2.24717260E-05   2.29089455E-05   2.33336523E-05   2.37462518E-05   2.41471353E-05   2.45366755E-05   2.49152345E-05   2.52831560E-05   2.56407693E-05   2.59883946E-05   2.63263410E-05   2.66548977E-05   2.69743523E-05   2.72849775E-05   2.75870334E-05   2.78807802E-05   2.81664579E-05   2.84443067E-05   2.87145522E-05   2.89774180E-05   2.92331115E-05   2.94818474E-05   2.97238184E-05   2.99592211E-05   3.01882410E-05   3.04110581E-05   3.06278489E-05   3.08387789E-05   3.10440191E-05   3.12437223E-05
         163  -2.64149367E-06   0.00000000       4.65404355E-06   7.12088422E-06   8.64415051E-06   9.75148942E-06   1.06672333E-05   1.14871445E-05   1.22524416E-05   1.29811833E-05   1.36815715E-05   1.43576017E-05   1.50114502E-05   1.56445039E-05   1.62577835E-05   1.68521365E-05   1.74283159E-05   1.79870094E-05   1.85288645E-05   1.90544961E-05   1.95644825E-05   2.00593749E-05   2.05396991E-05   2.10059570E-05   2.14586271E-05   2.18981695E-05   2.23250190E-05   2.27395940E-05   2.31422964E-05   2.35335083E-05   2.39136007E-05   2.42829265E-05   2.46418222E-05   2.49906152E-05   2.53296221E-05   2.56591375E-05   2.59794579E-05   2.62908579E-05   2.65936069E-05   2.68879667E-05   2.71741865E-05   2.74525064E-05   2.77231593E-05   2.79863689E-05   2.82423553E-05   2.84913222E-05   2.87334788E-05   2.89690197E-05   2.91981323E-05   2.94209985E-05   2.96378021E-05   2.98487084E-05   3.00538886E-05   3.02535009E-05   3.04477035E-05
         164  -2.59108742E-06   0.00000000       4.51890492E-06   6.91233708E-06   8.39196855E-06   9.46998171E-06   1.03633365E-05   1.11643167E-05   1.19125116E-05   1.26252162E-05   1.33102749E-05   1.39715075E-05   1.46110060E-05   1.52301100E-05   1.58298117E-05   1.64109388E-05   1.69742270E-05   1.75203568E-05   1.80499592E-05   1.85636363E-05   1.90619594E-05   1.95454741E-05   2.00146915E-05   2.04701064E-05   2.09121936E-05   2.13413969E-05   2.17581528E-05   2.21628670E-05   2.25559379E-05   2.29377420E-05   2.33086430E-05   2.36689848E-05   2.40191039E-05   2.43593222E-05   2.46899417E-05   2.50112662E-05   2.53235758E-05   2.56271487E-05   2.59222470E-05   2.62091253E-05   2.64880327E-05   2.67592040E-05   2.70228666E-05   2.72792422E-05   2.75285456E-05   2.77709823E-05   2.80067525E-05   2.82360488E-05   2.84590551E-05   2.86759514E-05   2.88869160E-05   2.90921180E-05   2.92917175E-05   2.94858746E-05   2.96747421E-05
         165  -2.54170141E-06   0.00000000       4.38785992E-06   6.71031830E-06   8.14779924E-06   9.19744798E-06   1.00690986E-05   1.08516851E-05   1.15832363E-05   1.22803185E-05   1.29504360E-05   1.35972441E-05   1.42227545E-05   1.48282606E-05   1.54147256E-05   1.59829615E-05   1.65336896E-05   1.70675703E-05   1.75852347E-05   1.80872667E-05   1.85742301E-05   1.90466581E-05   1.95050579E-05   1.99499173E-05   2.03816962E-05   2.08008369E-05   2.12077666E-05   2.16028857E-05   2.19865833E-05   2.23592324E-05   2.27211876E-05   2.30727928E-05   2.34143736E-05   2.37462482E-05   2.40687168E-05   2.43820723E-05   2.46865984E-05   2.49825607E-05   2.52702212E-05   2.55498308E-05   2.58216296E-05   2.60858542E-05   2.63427264E-05   2.65924664E-05   2.68352815E-05   2.70713736E-05   2.73009427E-05   2.75241746E-05   2.77412546E-05   2.79523592E-05   2.81576595E-05   2.83573227E-05   2.85515071E-05   2.87403709E-05   2.89240652E-05
         166  -2.49331310E-06   0.00000000       4.26077850E-06   6.51460959E-06   7.91136517E-06   8.93357446E-06   9.78417847E-06   1.05488880E-05   1.12642374E-05   1.19461001E-05   1.26016539E-05   1.32343994E-05   1.38462710E-05   1.44385176E-05   1.50120804E-05   1.55677517E-05   1.61062344E-05   1.66281807E-05   1.71342090E-05   1.76248941E-05   1.81007908E-05   1.85624212E-05   1.90102855E-05   1.94448603E-05   1.98666021E-05   2.02759456E-05   2.06733075E-05   2.10590842E-05   2.14336596E-05   2.17973993E-05   2.21506507E-05   2.24937539E-05   2.28270292E-05   2.31507875E-05   2.34653289E-05   2.37709392E-05   2.40678928E-05   2.43564555E-05   2.46368872E-05   2.49094301E-05   2.51743240E-05   2.54318002E-05   2.56820749E-05   2.59253648E-05   2.61618770E-05   2.63918100E-05   2.66153565E-05   2.68327040E-05   2.70440287E-05   2.72495090E-05   2.74493104E-05   2.76435985E-05   2.78325315E-05   2.80162603E-05   2.81949342E-05
         167  -2.44590092E-06   0.00000000       4.13753696E-06   6.32500178E-06   7.68240079E-06   8.67805829E-06   9.50824597E-06   1.02555778E-05   1.09551538E-05   1.16221845E-05   1.22635402E-05   1.28825741E-05   1.34811444E-05   1.40604634E-05   1.46214461E-05   1.51648646E-05   1.56914120E-05   1.62017277E-05   1.66964146E-05   1.71760421E-05   1.76411540E-05   1.80922634E-05   1.85298650E-05   1.89544262E-05   1.93663927E-05   1.97661939E-05   2.01542425E-05   2.05309243E-05   2.08966212E-05   2.12516861E-05   2.15964683E-05   2.19312988E-05   2.22564940E-05   2.25723579E-05   2.28791869E-05   2.31772628E-05   2.34668551E-05   2.37482254E-05   2.40216268E-05   2.42873029E-05   2.45454830E-05   2.47963999E-05   2.50402645E-05   2.52772916E-05   2.55076793E-05   2.57316296E-05   2.59493281E-05   2.61609584E-05   2.63666971E-05   2.65667186E-05   2.67611813E-05   2.69502561E-05   2.71340887E-05   2.73128353E-05   2.74866379E-05
         168  -2.39944370E-06   0.00000000       4.01801481E-06   6.14129249E-06   7.46064961E-06   8.43060661E-06   9.24098731E-06   9.97142070E-06   1.06556363E-05   1.13082115E-05   1.19357228E-05   1.25413844E-05   1.31269862E-05   1.36936969E-05   1.42424115E-05   1.47738847E-05   1.52887933E-05   1.57877694E-05   1.62714023E-05   1.67402541E-05   1.71948577E-05   1.76357171E-05   1.80633178E-05   1.84781220E-05   1.88805679E-05   1.92710777E-05   1.96500550E-05   2.00178838E-05   2.03749332E-05   2.07215580E-05   2.10580965E-05   2.13848780E-05   2.17022098E-05   2.20103939E-05   2.23097213E-05   2.26004668E-05   2.28829012E-05   2.31572758E-05   2.34238451E-05   2.36828419E-05   2.39345009E-05   2.41790385E-05   2.44166768E-05   2.46476156E-05   2.48720571E-05   2.50901940E-05   2.53022117E-05   2.55082923E-05   2.57086067E-05   2.59033259E-05   2.60926099E-05   2.62766207E-05   2.64555056E-05   2.66294173E-05   2.67984960E-05
         169  -2.35392076E-06   0.00000000       3.90209470E-06   5.96328528E-06   7.24586516E-06   8.19094021E-06   8.98209692E-06   9.69609755E-06   1.03653520E-05   1.10038354E-05   1.16178462E-05   1.22104666E-05   1.27834155E-05   1.33378308E-05   1.38745809E-05   1.43944044E-05   1.48979680E-05   1.53858891E-05   1.58587463E-05   1.63170953E-05   1.67614562E-05   1.71923275E-05   1.76101858E-05   1.80154839E-05   1.84086548E-05   1.87901151E-05   1.91602594E-05   1.95194662E-05   1.98680991E-05   2.02065057E-05   2.05350207E-05   2.08539659E-05   2.11636470E-05   2.14643587E-05   2.17563884E-05   2.20400052E-05   2.23154748E-05   2.25830481E-05   2.28429708E-05   2.30954774E-05   2.33407936E-05   2.35791376E-05   2.38107186E-05   2.40357440E-05   2.42544065E-05   2.44668954E-05   2.46733962E-05   2.48740871E-05   2.50691337E-05   2.52587051E-05   2.54429615E-05   2.56220555E-05   2.57961401E-05   2.59653589E-05   2.61298519E-05
         170  -2.30931209E-06   0.00000000       3.78966411E-06   5.79079142E-06   7.03781052E-06   7.95878896E-06   8.73128556E-06   9.42929819E-06   1.00839779E-05   1.07087244E-05   1.13095675E-05   1.18894641E-05   1.24500730E-05   1.29924938E-05   1.35175742E-05   1.40260381E-05   1.45185359E-05   1.49956768E-05   1.54580284E-05   1.59061383E-05   1.63405148E-05   1.67616508E-05   1.71700158E-05   1.75660534E-05   1.79501894E-05   1.83228331E-05   1.86843736E-05   1.90351839E-05   1.93756205E-05   1.97060272E-05   2.00267314E-05   2.03380496E-05   2.06402838E-05   2.09337250E-05   2.12186533E-05   2.14953343E-05   2.17640300E-05   2.20249894E-05   2.22784493E-05   2.25246440E-05   2.27637956E-05   2.29961151E-05   2.32218135E-05   2.34410909E-05   2.36541364E-05   2.38611392E-05   2.40622812E-05   2.42577335E-05   2.44476651E-05   2.46322397E-05   2.48116103E-05   2.49859349E-05   2.51553593E-05   2.53200233E-05   2.54800671E-05
