          80   6.09444501E-03  -0.00000000      -1.25635153E-04  -2.19160458E-04  -2.88836629E-04  -3.40758241E-04  -3.79453588E-04  -4.08293301E-04  -4.29788139E-04  -4.45808866E-04  -4.57749644E-04  -4.66649537E-04  -4.73282911E-04  -4.78227012E-04  -4.81912022E-04  -4.84658580E-04  -4.86705656E-04  -4.88231424E-04  -4.89368569E-04  -4.90216131E-04  -4.90847859E-04  -4.91318642E-04  -4.91669576E-04  -4.91931045E-04  -4.92125982E-04  -4.92271211E-04  -4.92379419E-04  -4.92460094E-04  -4.92520165E-04  -4.92564926E-04  -4.92598279E-04  -4.92623134E-04  -4.92641586E-04  -4.92655323E-04  -4.92665567E-04  -4.92673193E-04  -4.92678839E-04  -4.92683030E-04  -4.92686115E-04  -4.92688385E-04  -4.92690073E-04  -4.92691353E-04  -4.92692227E-04  -4.92692867E-04  -4.92693332E-04  -4.92693682E-04  -4.92693856E-04  -4.92694031E-04  -4.92694089E-04  -4.92694147E-04  -4.92694147E-04  -4.92694147E-04  -4.92694147E-04  -4.92694089E-04  -4.92694031E-04
          81   6.02091104E-03  -0.00000000      -1.20794357E-04  -2.10160928E-04  -2.76326435E-04  -3.25326342E-04  -3.61617771E-04  -3.88498185E-04  -4.08408407E-04  -4.23156074E-04  -4.34079848E-04  -4.42171237E-04  -4.48164617E-04  -4.52603999E-04  -4.55892296E-04  -4.58327966E-04  -4.60132112E-04  -4.61468444E-04  -4.62458265E-04  -4.63191420E-04  -4.63734468E-04  -4.64136683E-04  -4.64434590E-04  -4.64655226E-04  -4.64818644E-04  -4.64939687E-04  -4.65029298E-04  -4.65095683E-04  -4.65144811E-04  -4.65181191E-04  -4.65208112E-04  -4.65228048E-04  -4.65242774E-04  -4.65253659E-04  -4.65261721E-04  -4.65267658E-04  -4.65272053E-04  -4.65275283E-04  -4.65277641E-04  -4.65279387E-04  -4.65280638E-04  -4.65281570E-04  -4.65282210E-04  -4.65282676E-04  -4.65283025E-04  -4.65283229E-04  -4.65283374E-04  -4.65283461E-04  -4.65283520E-04  -4.65283520E-04  -4.65283520E-04  -4.65283490E-04  -4.65283461E-04  -4.65283403E-04  -4.65283345E-04
          82   5.94913261E-03  -0.00000000      -1.16159259E-04  -2.01562478E-04  -2.64399219E-04  -3.10643518E-04  -3.44680186E-04  -3.69733112E-04  -3.88173939E-04  -4.01747879E-04  -4.11739486E-04  -4.19094169E-04  -4.24507889E-04  -4.28492873E-04  -4.31426161E-04  -4.33585315E-04  -4.35174617E-04  -4.36344475E-04  -4.37205599E-04  -4.37839422E-04  -4.38305986E-04  -4.38649382E-04  -4.38902120E-04  -4.39088151E-04  -4.39225085E-04  -4.39325842E-04  -4.39399999E-04  -4.39454569E-04  -4.39494703E-04  -4.39524243E-04  -4.39545955E-04  -4.39561933E-04  -4.39573661E-04  -4.39582276E-04  -4.39588592E-04  -4.39593248E-04  -4.39596624E-04  -4.39599127E-04  -4.39600932E-04  -4.39602241E-04  -4.39603173E-04  -4.39603871E-04  -4.39604337E-04  -4.39604657E-04  -4.39604890E-04  -4.39605035E-04  -4.39605152E-04  -4.39605181E-04  -4.39605210E-04  -4.39605181E-04  -4.39605181E-04  -4.39605123E-04  -4.39605094E-04  -4.39605035E-04  -4.39604977E-04
          83   5.87904919E-03  -0.00000000      -1.11719906E-04  -1.93345317E-04  -2.53025588E-04  -2.96671031E-04  -3.28593131E-04  -3.51942028E-04  -3.69020505E-04  -3.81512713E-04  -3.90650297E-04  -3.97334079E-04  -4.02223086E-04  -4.05799190E-04  -4.08414955E-04  -4.10328299E-04  -4.11727844E-04  -4.12751542E-04  -4.13500326E-04  -4.14048031E-04  -4.14448616E-04  -4.14741633E-04  -4.14955954E-04  -4.15112678E-04  -4.15227318E-04  -4.15311137E-04  -4.15372459E-04  -4.15417278E-04  -4.15450049E-04  -4.15474002E-04  -4.15491493E-04  -4.15504270E-04  -4.15513612E-04  -4.15520422E-04  -4.15525399E-04  -4.15529008E-04  -4.15531627E-04  -4.15533519E-04  -4.15534887E-04  -4.15535877E-04  -4.15536604E-04  -4.15537099E-04  -4.15537448E-04  -4.15537681E-04  -4.15537826E-04  -4.15537914E-04  -4.15537972E-04  -4.15538001E-04  -4.15538001E-04  -4.15537972E-04  -4.15537943E-04  -4.15537885E-04  -4.15537856E-04  -4.15537797E-04  -4.15537739E-04
          84   5.81060024E-03  -0.00000000      -1.07467087E-04  -1.85491182E-04  -2.42178299E-04  -2.83372909E-04  -3.13312135E-04  -3.35072284E-04  -3.50888149E-04  -3.62383696E-04  -3.70739144E-04  -3.76812211E-04  -3.81226389E-04  -3.84434796E-04  -3.86766798E-04  -3.88461776E-04  -3.89693771E-04  -3.90589208E-04  -3.91240028E-04  -3.91713082E-04  -3.92056885E-04  -3.92306771E-04  -3.92488379E-04  -3.92620364E-04  -3.92716262E-04  -3.92785965E-04  -3.92836606E-04  -3.92873422E-04  -3.92900140E-04  -3.92919552E-04  -3.92933638E-04  -3.92943854E-04  -3.92951275E-04  -3.92956659E-04  -3.92960530E-04  -3.92963353E-04  -3.92965361E-04  -3.92966816E-04  -3.92967864E-04  -3.92968621E-04  -3.92969145E-04  -3.92969494E-04  -3.92969756E-04  -3.92969901E-04  -3.92970018E-04  -3.92970076E-04  -3.92970076E-04  -3.92970105E-04  -3.92970076E-04  -3.92970047E-04  -3.92970018E-04  -3.92969960E-04  -3.92969931E-04  -3.92969872E-04  -3.92969814E-04
          85   5.74372895E-03  -0.00000000      -1.03391947E-04  -1.77982511E-04  -2.31831204E-04  -2.70714663E-04  -2.98794737E-04  -3.19073995E-04  -3.33719887E-04  -3.44297441E-04  -3.51936818E-04  -3.57454177E-04  -3.61438928E-04  -3.64316831E-04  -3.66395310E-04  -3.67896457E-04  -3.68980604E-04  -3.69763584E-04  -3.70329071E-04  -3.70737456E-04  -3.71032394E-04  -3.71245405E-04  -3.71399219E-04  -3.71510279E-04  -3.71590490E-04  -3.71648406E-04  -3.71690228E-04  -3.71720409E-04  -3.71742179E-04  -3.71757895E-04  -3.71769216E-04  -3.71777394E-04  -3.71783273E-04  -3.71787522E-04  -3.71790549E-04  -3.71792732E-04  -3.71794304E-04  -3.71795410E-04  -3.71796195E-04  -3.71796748E-04  -3.71797127E-04  -3.71797389E-04  -3.71797563E-04  -3.71797680E-04  -3.71797738E-04  -3.71797767E-04  -3.71797796E-04  -3.71797767E-04  -3.71797767E-04  -3.71797709E-04  -3.71797680E-04  -3.71797651E-04  -3.71797592E-04  -3.71797534E-04  -3.71797505E-04
          86   5.67838224E-03  -0.00000000      -9.94861766E-05  -1.70802785E-04  -2.21959723E-04  -2.58663844E-04  -2.85000948E-04  -3.03900073E-04  -3.17462109E-04  -3.27194401E-04  -3.34178447E-04  -3.39190301E-04  -3.42786865E-04  -3.45367880E-04  -3.47220019E-04  -3.48549162E-04  -3.49502952E-04  -3.50187387E-04  -3.50678543E-04  -3.51031020E-04  -3.51283932E-04  -3.51465394E-04  -3.51595634E-04  -3.51689057E-04  -3.51756084E-04  -3.51804192E-04  -3.51838680E-04  -3.51863418E-04  -3.51881172E-04  -3.51893890E-04  -3.51903000E-04  -3.51909519E-04  -3.51914176E-04  -3.51917522E-04  -3.51919880E-04  -3.51921597E-04  -3.51922790E-04  -3.51923634E-04  -3.51924216E-04  -3.51924624E-04  -3.51924915E-04  -3.51925089E-04  -3.51925235E-04  -3.51925293E-04  -3.51925322E-04  -3.51925351E-04  -3.51925322E-04  -3.51925322E-04  -3.51925293E-04  -3.51925264E-04  -3.51925206E-04  -3.51925177E-04  -3.51925119E-04  -3.51925089E-04  -3.51925031E-04
          87   5.61450794E-03  -0.00000000      -9.57419106E-05  -1.63936304E-04  -2.12540443E-04  -2.47189659E-04  -2.71892874E-04  -2.89505959E-04  -3.02064145E-04  -3.11018288E-04  -3.17402766E-04  -3.21954984E-04  -3.25200788E-04  -3.27515125E-04  -3.29165312E-04  -3.30341893E-04  -3.31180810E-04  -3.31778952E-04  -3.32205440E-04  -3.32509517E-04  -3.32726340E-04  -3.32880911E-04  -3.32991098E-04  -3.33069649E-04  -3.33125674E-04  -3.33165575E-04  -3.33194039E-04  -3.33214295E-04  -3.33228731E-04  -3.33239004E-04  -3.33246338E-04  -3.33251548E-04  -3.33255244E-04  -3.33257864E-04  -3.33259726E-04  -3.33261036E-04  -3.33261938E-04  -3.33262578E-04  -3.33263044E-04  -3.33263335E-04  -3.33263539E-04  -3.33263684E-04  -3.33263743E-04  -3.33263801E-04  -3.33263830E-04  -3.33263830E-04  -3.33263801E-04  -3.33263772E-04  -3.33263743E-04  -3.33263713E-04  -3.33263684E-04  -3.33263626E-04  -3.33263597E-04  -3.33263539E-04  -3.33263510E-04
          88   5.55205671E-03  -0.00000000      -9.21517058E-05  -1.57368268E-04  -2.03551303E-04  -2.36262815E-04  -2.59434571E-04  -2.75849481E-04  -2.87478062E-04  -2.95716076E-04  -3.01552122E-04  -3.05686553E-04  -3.08615534E-04  -3.10690521E-04  -3.12160497E-04  -3.13201861E-04  -3.13939585E-04  -3.14462202E-04  -3.14832432E-04  -3.15094716E-04  -3.15280515E-04  -3.15412122E-04  -3.15505342E-04  -3.15571378E-04  -3.15618148E-04  -3.15651268E-04  -3.15674697E-04  -3.15691315E-04  -3.15703044E-04  -3.15711368E-04  -3.15717247E-04  -3.15721380E-04  -3.15724319E-04  -3.15726385E-04  -3.15727812E-04  -3.15728830E-04  -3.15729529E-04  -3.15730023E-04  -3.15730373E-04  -3.15730576E-04  -3.15730722E-04  -3.15730809E-04  -3.15730867E-04  -3.15730897E-04  -3.15730897E-04  -3.15730897E-04  -3.15730867E-04  -3.15730838E-04  -3.15730809E-04  -3.15730780E-04  -3.15730751E-04  -3.15730693E-04  -3.15730664E-04  -3.15730635E-04  -3.15730576E-04
          89   5.49098151E-03  -0.00000000      -8.87085407E-05  -1.51084620E-04  -1.94971450E-04  -2.25855954E-04  -2.47592339E-04  -2.62891030E-04  -2.73658981E-04  -2.81238026E-04  -2.86572584E-04  -2.90327385E-04  -2.92970217E-04  -2.94830417E-04  -2.96139740E-04  -2.97061284E-04  -2.97709950E-04  -2.98166473E-04  -2.98487808E-04  -2.98713974E-04  -2.98873172E-04  -2.98985193E-04  -2.99064035E-04  -2.99119507E-04  -2.99158535E-04  -2.99186009E-04  -2.99205334E-04  -2.99218926E-04  -2.99228472E-04  -2.99235195E-04  -2.99239910E-04  -2.99243198E-04  -2.99245527E-04  -2.99247127E-04  -2.99248262E-04  -2.99249048E-04  -2.99249572E-04  -2.99249950E-04  -2.99250212E-04  -2.99250358E-04  -2.99250474E-04  -2.99250532E-04  -2.99250562E-04  -2.99250562E-04  -2.99250562E-04  -2.99250562E-04  -2.99250532E-04  -2.99250503E-04  -2.99250474E-04  -2.99250445E-04  -2.99250416E-04  -2.99250358E-04  -2.99250329E-04  -2.99250300E-04  -2.99250241E-04
          90   5.43123670E-03  -0.00000000      -8.54056270E-05  -1.45071943E-04  -1.86780788E-04  -2.15942680E-04  -2.36333886E-04  -2.50592944E-04  -2.60564149E-04  -2.67536961E-04  -2.72413105E-04  -2.75822997E-04  -2.78207532E-04  -2.79875065E-04  -2.81041168E-04  -2.81856628E-04  -2.82426859E-04  -2.82825640E-04  -2.83104484E-04  -2.83299480E-04  -2.83435831E-04  -2.83531175E-04  -2.83597823E-04  -2.83644418E-04  -2.83677015E-04  -2.83699774E-04  -2.83715694E-04  -2.83726811E-04  -2.83734582E-04  -2.83739995E-04  -2.83743779E-04  -2.83746398E-04  -2.83748232E-04  -2.83749512E-04  -2.83750385E-04  -2.83750996E-04  -2.83751404E-04  -2.83751666E-04  -2.83751870E-04  -2.83751986E-04  -2.83752044E-04  -2.83752073E-04  -2.83752102E-04  -2.83752102E-04  -2.83752102E-04  -2.83752073E-04  -2.83752044E-04  -2.83752015E-04  -2.83751986E-04  -2.83751957E-04  -2.83751928E-04  -2.83751899E-04  -2.83751870E-04  -2.83751840E-04  -2.83751782E-04
          91   5.37278038E-03  -0.00000000      -8.22366928E-05  -1.39317664E-04  -1.78960647E-04  -2.06498356E-04  -2.25628974E-04  -2.38919689E-04  -2.48153461E-04  -2.54568702E-04  -2.59025837E-04  -2.62122485E-04  -2.64273927E-04  -2.65768671E-04  -2.66807183E-04  -2.67528696E-04  -2.68029980E-04  -2.68378237E-04  -2.68620177E-04  -2.68788281E-04  -2.68905045E-04  -2.68986187E-04  -2.69042532E-04  -2.69081676E-04  -2.69108859E-04  -2.69127748E-04  -2.69140844E-04  -2.69149925E-04  -2.69156240E-04  -2.69160606E-04  -2.69163633E-04  -2.69165728E-04  -2.69167183E-04  -2.69168173E-04  -2.69168871E-04  -2.69169308E-04  -2.69169628E-04  -2.69169832E-04  -2.69169977E-04  -2.69170065E-04  -2.69170094E-04  -2.69170123E-04  -2.69170123E-04  -2.69170123E-04  -2.69170123E-04  -2.69170094E-04  -2.69170065E-04  -2.69170036E-04  -2.69170007E-04  -2.69169977E-04  -2.69169948E-04  -2.69169919E-04  -2.69169890E-04  -2.69169861E-04  -2.69169832E-04
          92   5.31557109E-03  -0.00000000      -7.91956627E-05  -1.33809692E-04  -1.71493055E-04  -1.97499394E-04  -2.15448730E-04  -2.27837707E-04  -2.36389038E-04  -2.42291542E-04  -2.46365729E-04  -2.49177945E-04  -2.51119083E-04  -2.52458936E-04  -2.53383798E-04  -2.54022161E-04  -2.54462793E-04  -2.54766928E-04  -2.54976825E-04  -2.55121733E-04  -2.55221734E-04  -2.55290739E-04  -2.55338382E-04  -2.55371240E-04  -2.55393941E-04  -2.55409570E-04  -2.55420367E-04  -2.55427789E-04  -2.55432911E-04  -2.55436462E-04  -2.55438878E-04  -2.55440536E-04  -2.55441671E-04  -2.55442457E-04  -2.55442981E-04  -2.55443359E-04  -2.55443592E-04  -2.55443738E-04  -2.55443825E-04  -2.55443883E-04  -2.55443912E-04  -2.55443942E-04  -2.55443942E-04  -2.55443912E-04  -2.55443912E-04  -2.55443883E-04  -2.55443854E-04  -2.55443825E-04  -2.55443825E-04  -2.55443796E-04  -2.55443767E-04  -2.55443738E-04  -2.55443709E-04  -2.55443680E-04  -2.55443651E-04
          93   5.25956834E-03  -0.00000000      -7.62768905E-05  -1.28536747E-04  -1.64361147E-04  -1.88923674E-04  -2.05766075E-04  -2.17315348E-04  -2.25235184E-04  -2.30666206E-04  -2.34390551E-04  -2.36944543E-04  -2.38695968E-04  -2.39897010E-04  -2.40720634E-04  -2.41285423E-04  -2.41672737E-04  -2.41938324E-04  -2.42120455E-04  -2.42245340E-04  -2.42330963E-04  -2.42389680E-04  -2.42429931E-04  -2.42457536E-04  -2.42476453E-04  -2.42489419E-04  -2.42498296E-04  -2.42504379E-04  -2.42508540E-04  -2.42511393E-04  -2.42513328E-04  -2.42514652E-04  -2.42515554E-04  -2.42516166E-04  -2.42516573E-04  -2.42516835E-04  -2.42517024E-04  -2.42517141E-04  -2.42517199E-04  -2.42517242E-04  -2.42517257E-04  -2.42517272E-04  -2.42517257E-04  -2.42517242E-04  -2.42517228E-04  -2.42517213E-04  -2.42517184E-04  -2.42517170E-04  -2.42517141E-04  -2.42517111E-04  -2.42517082E-04  -2.42517068E-04  -2.42517039E-04  -2.42517010E-04  -2.42516981E-04
          94   5.20473486E-03  -0.00000000      -7.34748537E-05  -1.23487844E-04  -1.57548726E-04  -1.80749921E-04  -1.96555164E-04  -2.07322577E-04  -2.14658110E-04  -2.19655660E-04  -2.23060415E-04  -2.25380019E-04  -2.26960343E-04  -2.28036981E-04  -2.28770485E-04  -2.29270197E-04  -2.29610654E-04  -2.29842582E-04  -2.30000587E-04  -2.30108228E-04  -2.30181555E-04  -2.30231512E-04  -2.30265534E-04  -2.30288701E-04  -2.30304475E-04  -2.30315214E-04  -2.30322534E-04  -2.30327496E-04  -2.30330887E-04  -2.30333171E-04  -2.30334728E-04  -2.30335776E-04  -2.30336489E-04  -2.30336969E-04  -2.30337289E-04  -2.30337493E-04  -2.30337624E-04  -2.30337711E-04  -2.30337755E-04  -2.30337784E-04  -2.30337784E-04  -2.30337784E-04  -2.30337784E-04  -2.30337770E-04  -2.30337755E-04  -2.30337726E-04  -2.30337711E-04  -2.30337682E-04  -2.30337668E-04  -2.30337639E-04  -2.30337610E-04  -2.30337595E-04  -2.30337566E-04  -2.30337551E-04  -2.30337522E-04
          95   5.15103480E-03  -0.00000000      -7.07845320E-05  -1.18652890E-04  -1.51040687E-04  -1.72958316E-04  -1.87791753E-04  -1.97831192E-04  -2.04626151E-04  -2.09225211E-04  -2.12338025E-04  -2.14444895E-04  -2.15870925E-04  -2.16836124E-04  -2.17489389E-04  -2.17931549E-04  -2.18230824E-04  -2.18433372E-04  -2.18570451E-04  -2.18663234E-04  -2.18726025E-04  -2.18768517E-04  -2.18797271E-04  -2.18816727E-04  -2.18829882E-04  -2.18838788E-04  -2.18844798E-04  -2.18848872E-04  -2.18851608E-04  -2.18853456E-04  -2.18854708E-04  -2.18855537E-04  -2.18856105E-04  -2.18856469E-04  -2.18856716E-04  -2.18856876E-04  -2.18856978E-04  -2.18857036E-04  -2.18857065E-04  -2.18857080E-04  -2.18857080E-04  -2.18857080E-04  -2.18857065E-04  -2.18857051E-04  -2.18857036E-04  -2.18857022E-04  -2.18856992E-04  -2.18856978E-04  -2.18856963E-04  -2.18856934E-04  -2.18856920E-04  -2.18856891E-04  -2.18856876E-04  -2.18856847E-04  -2.18856832E-04
          96   5.09843230E-03  -0.00000000      -6.82009049E-05  -1.14021976E-04  -1.44822377E-04  -1.65529753E-04  -1.79452647E-04  -1.88814331E-04  -1.95109184E-04  -1.99341943E-04  -2.02188137E-04  -2.04101991E-04  -2.05388889E-04  -2.06254233E-04  -2.06836121E-04  -2.07227378E-04  -2.07490462E-04  -2.07667370E-04  -2.07786317E-04  -2.07866295E-04  -2.07920064E-04  -2.07956211E-04  -2.07980513E-04  -2.07996854E-04  -2.08007827E-04  -2.08015204E-04  -2.08020152E-04  -2.08023470E-04  -2.08025696E-04  -2.08027195E-04  -2.08028185E-04  -2.08028854E-04  -2.08029291E-04  -2.08029582E-04  -2.08029771E-04  -2.08029887E-04  -2.08029960E-04  -2.08030004E-04  -2.08030033E-04  -2.08030033E-04  -2.08030033E-04  -2.08030033E-04  -2.08030018E-04  -2.08030004E-04  -2.08029989E-04  -2.08029960E-04  -2.08029945E-04  -2.08029931E-04  -2.08029916E-04  -2.08029887E-04  -2.08029873E-04  -2.08029844E-04  -2.08029829E-04  -2.08029815E-04  -2.08029785E-04
          97   5.04689477E-03  -0.00000000      -6.57193887E-05  -1.09585882E-04  -1.38880117E-04  -1.58446346E-04  -1.71516120E-04  -1.80246745E-04  -1.86078978E-04  -1.89975064E-04  -1.92577776E-04  -1.94316453E-04  -1.95477958E-04  -1.96253881E-04  -1.96772220E-04  -1.97118468E-04  -1.97349786E-04  -1.97504298E-04  -1.97607515E-04  -1.97676462E-04  -1.97722518E-04  -1.97753281E-04  -1.97773814E-04  -1.97787536E-04  -1.97796689E-04  -1.97802801E-04  -1.97806876E-04  -1.97809597E-04  -1.97811401E-04  -1.97812609E-04  -1.97813410E-04  -1.97813933E-04  -1.97814283E-04  -1.97814501E-04  -1.97814647E-04  -1.97814734E-04  -1.97814792E-04  -1.97814821E-04  -1.97814836E-04  -1.97814836E-04  -1.97814836E-04  -1.97814821E-04  -1.97814807E-04  -1.97814792E-04  -1.97814777E-04  -1.97814763E-04  -1.97814748E-04  -1.97814734E-04  -1.97814719E-04  -1.97814690E-04  -1.97814676E-04  -1.97814661E-04  -1.97814647E-04  -1.97814617E-04  -1.97814603E-04
          98   4.99639008E-03  -0.00000000      -6.33355157E-05  -1.05335726E-04  -1.33200781E-04  -1.51690998E-04  -1.63961391E-04  -1.72104570E-04  -1.77508860E-04  -1.81095500E-04  -1.83475844E-04  -1.85055615E-04  -1.86104066E-04  -1.86799894E-04  -1.87261685E-04  -1.87568163E-04  -1.87771569E-04  -1.87906553E-04  -1.87996135E-04  -1.88055579E-04  -1.88095029E-04  -1.88121208E-04  -1.88138569E-04  -1.88150094E-04  -1.88157734E-04  -1.88162798E-04  -1.88166145E-04  -1.88168371E-04  -1.88169841E-04  -1.88170801E-04  -1.88171442E-04  -1.88171864E-04  -1.88172140E-04  -1.88172300E-04  -1.88172417E-04  -1.88172489E-04  -1.88172518E-04  -1.88172547E-04  -1.88172547E-04  -1.88172547E-04  -1.88172547E-04  -1.88172533E-04  -1.88172518E-04  -1.88172504E-04  -1.88172489E-04  -1.88172475E-04  -1.88172460E-04  -1.88172446E-04  -1.88172431E-04  -1.88172417E-04  -1.88172402E-04  -1.88172387E-04  -1.88172373E-04  -1.88172344E-04  -1.88172329E-04
          99   4.94688749E-03  -0.00000000      -6.10450807E-05  -1.01263162E-04  -1.27771986E-04  -1.45247555E-04  -1.56768976E-04  -1.64365221E-04  -1.69373656E-04  -1.72675907E-04  -1.74853223E-04  -1.76288813E-04  -1.77235372E-04  -1.77859460E-04  -1.78270959E-04  -1.78542279E-04  -1.78721151E-04  -1.78839095E-04  -1.78916860E-04  -1.78968126E-04  -1.79001916E-04  -1.79024195E-04  -1.79038878E-04  -1.79048555E-04  -1.79054929E-04  -1.79059134E-04  -1.79061899E-04  -1.79063718E-04  -1.79064911E-04  -1.79065682E-04  -1.79066192E-04  -1.79066526E-04  -1.79066745E-04  -1.79066876E-04  -1.79066963E-04  -1.79067007E-04  -1.79067036E-04  -1.79067050E-04  -1.79067050E-04  -1.79067050E-04  -1.79067050E-04  -1.79067036E-04  -1.79067021E-04  -1.79067007E-04  -1.79066992E-04  -1.79066978E-04  -1.79066963E-04  -1.79066948E-04  -1.79066934E-04  -1.79066919E-04  -1.79066905E-04  -1.79066890E-04  -1.79066876E-04  -1.79066861E-04  -1.79066847E-04
         100   4.89835721E-03  -0.00000000      -5.88440817E-05  -9.73601782E-05  -1.22581885E-04  -1.39100637E-04  -1.49920292E-04  -1.57007365E-04  -1.61649616E-04  -1.64690500E-04  -1.66682396E-04  -1.67987208E-04  -1.68841900E-04  -1.69401770E-04  -1.69768507E-04  -1.70008730E-04  -1.70166095E-04  -1.70269166E-04  -1.70336672E-04  -1.70380896E-04  -1.70409854E-04  -1.70428815E-04  -1.70441243E-04  -1.70449377E-04  -1.70454688E-04  -1.70458166E-04  -1.70460451E-04  -1.70461935E-04  -1.70462896E-04  -1.70463536E-04  -1.70463944E-04  -1.70464205E-04  -1.70464366E-04  -1.70464467E-04  -1.70464540E-04  -1.70464569E-04  -1.70464598E-04  -1.70464598E-04  -1.70464598E-04  -1.70464598E-04  -1.70464584E-04  -1.70464584E-04  -1.70464569E-04  -1.70464555E-04  -1.70464540E-04  -1.70464526E-04  -1.70464511E-04  -1.70464496E-04  -1.70464496E-04  -1.70464482E-04  -1.70464467E-04  -1.70464453E-04  -1.70464438E-04  -1.70464424E-04  -1.70464409E-04
         101   4.85077081E-03  -0.00000000      -5.67287170E-05  -9.36192300E-05  -1.17619362E-04  -1.33235793E-04  -1.43397861E-04  -1.50010877E-04  -1.54314432E-04  -1.57115093E-04  -1.58937721E-04  -1.60123833E-04  -1.60895768E-04  -1.61398115E-04  -1.61725024E-04  -1.61937773E-04  -1.62076234E-04  -1.62166325E-04  -1.62224955E-04  -1.62263110E-04  -1.62287935E-04  -1.62304088E-04  -1.62314594E-04  -1.62321419E-04  -1.62325872E-04  -1.62328754E-04  -1.62330631E-04  -1.62331839E-04  -1.62332624E-04  -1.62333134E-04  -1.62333468E-04  -1.62333672E-04  -1.62333803E-04  -1.62333876E-04  -1.62333934E-04  -1.62333949E-04  -1.62333963E-04  -1.62333978E-04  -1.62333978E-04  -1.62333963E-04  -1.62333963E-04  -1.62333949E-04  -1.62333934E-04  -1.62333919E-04  -1.62333919E-04  -1.62333905E-04  -1.62333890E-04  -1.62333876E-04  -1.62333861E-04  -1.62333847E-04  -1.62333847E-04  -1.62333832E-04  -1.62333818E-04  -1.62333803E-04  -1.62333788E-04
         102   4.80410131E-03  -0.00000000      -5.46952870E-05  -9.00329978E-05  -1.12873684E-04  -1.27639127E-04  -1.37185008E-04  -1.43356679E-04  -1.47346916E-04  -1.49926811E-04  -1.51594853E-04  -1.52673325E-04  -1.53370624E-04  -1.53821471E-04  -1.54112960E-04  -1.54301422E-04  -1.54423265E-04  -1.54502050E-04  -1.54552981E-04  -1.54585898E-04  -1.54607187E-04  -1.54620939E-04  -1.54629830E-04  -1.54635578E-04  -1.54639289E-04  -1.54641690E-04  -1.54643232E-04  -1.54644222E-04  -1.54644862E-04  -1.54645270E-04  -1.54645531E-04  -1.54645692E-04  -1.54645793E-04  -1.54645866E-04  -1.54645895E-04  -1.54645910E-04  -1.54645924E-04  -1.54645924E-04  -1.54645924E-04  -1.54645910E-04  -1.54645910E-04  -1.54645895E-04  -1.54645895E-04  -1.54645881E-04  -1.54645866E-04  -1.54645852E-04  -1.54645852E-04  -1.54645837E-04  -1.54645822E-04  -1.54645808E-04  -1.54645793E-04  -1.54645793E-04  -1.54645779E-04  -1.54645764E-04  -1.54645750E-04
         103   4.75832215E-03  -0.00000000      -5.27403608E-05  -8.65946568E-05  -1.08334723E-04  -1.22297570E-04  -1.31266032E-04  -1.37026771E-04  -1.40727177E-04  -1.43104160E-04  -1.44631034E-04  -1.45611833E-04  -1.46241873E-04  -1.46646576E-04  -1.46906561E-04  -1.47073544E-04  -1.47180821E-04  -1.47249710E-04  -1.47293977E-04  -1.47322397E-04  -1.47340645E-04  -1.47352373E-04  -1.47359897E-04  -1.47364728E-04  -1.47367828E-04  -1.47369821E-04  -1.47371087E-04  -1.47371902E-04  -1.47372426E-04  -1.47372761E-04  -1.47372964E-04  -1.47373095E-04  -1.47373168E-04  -1.47373226E-04  -1.47373241E-04  -1.47373255E-04  -1.47373270E-04  -1.47373270E-04  -1.47373255E-04  -1.47373255E-04  -1.47373241E-04  -1.47373241E-04  -1.47373226E-04  -1.47373212E-04  -1.47373212E-04  -1.47373197E-04  -1.47373183E-04  -1.47373183E-04  -1.47373168E-04  -1.47373154E-04  -1.47373139E-04  -1.47373139E-04  -1.47373124E-04  -1.47373110E-04  -1.47373110E-04
         104   4.71340818E-03  -0.00000000      -5.08606499E-05  -8.32976584E-05  -1.03992912E-04  -1.17198724E-04  -1.25626058E-04  -1.31004199E-04  -1.34436472E-04  -1.36626957E-04  -1.38024916E-04  -1.38917108E-04  -1.39486496E-04  -1.39849915E-04  -1.40081829E-04  -1.40229837E-04  -1.40324293E-04  -1.40384582E-04  -1.40423042E-04  -1.40447592E-04  -1.40463249E-04  -1.40473247E-04  -1.40479620E-04  -1.40483680E-04  -1.40486271E-04  -1.40487929E-04  -1.40488977E-04  -1.40489647E-04  -1.40490069E-04  -1.40490331E-04  -1.40490491E-04  -1.40490592E-04  -1.40490665E-04  -1.40490694E-04  -1.40490709E-04  -1.40490723E-04  -1.40490723E-04  -1.40490723E-04  -1.40490723E-04  -1.40490709E-04  -1.40490709E-04  -1.40490694E-04  -1.40490694E-04  -1.40490680E-04  -1.40490665E-04  -1.40490665E-04  -1.40490651E-04  -1.40490636E-04  -1.40490636E-04  -1.40490622E-04  -1.40490622E-04  -1.40490607E-04  -1.40490592E-04  -1.40490592E-04  -1.40490578E-04
