         127   3.87280947E-03  -0.00000000      -2.26443208E-05  -3.51827111E-05  -4.21266886E-05  -4.59726798E-05  -4.81029165E-05  -4.92828476E-05  -4.99364178E-05  -5.02984403E-05  -5.04989694E-05  -5.06100441E-05  -5.06715769E-05  -5.07056575E-05  -5.07245350E-05  -5.07349905E-05  -5.07407822E-05  -5.07439909E-05  -5.07457662E-05  -5.07467485E-05  -5.07472942E-05  -5.07475961E-05  -5.07477598E-05  -5.07478508E-05  -5.07479017E-05  -5.07479308E-05  -5.07479454E-05  -5.07479526E-05  -5.07479563E-05  -5.07479563E-05  -5.07479563E-05  -5.07479563E-05  -5.07479563E-05  -5.07479563E-05  -5.07479563E-05  -5.07479526E-05  -5.07479526E-05  -5.07479526E-05  -5.07479490E-05  -5.07479490E-05  -5.07479490E-05  -5.07479490E-05  -5.07479454E-05  -5.07479454E-05  -5.07479454E-05
         128   3.84301599E-03  -0.00000000      -2.18830337E-05  -3.39311737E-05  -4.05657629E-05  -4.42195233E-05  -4.62317876E-05  -4.73400432E-05  -4.79504233E-05  -4.82865980E-05  -4.84717566E-05  -4.85737328E-05  -4.86299032E-05  -4.86608369E-05  -4.86778736E-05  -4.86872596E-05  -4.86924255E-05  -4.86952740E-05  -4.86968383E-05  -4.86977005E-05  -4.86981771E-05  -4.86984391E-05  -4.86985809E-05  -4.86986610E-05  -4.86987010E-05  -4.86987265E-05  -4.86987374E-05  -4.86987446E-05  -4.86987483E-05  -4.86987483E-05  -4.86987483E-05  -4.86987483E-05  -4.86987483E-05  -4.86987483E-05  -4.86987446E-05  -4.86987446E-05  -4.86987446E-05  -4.86987410E-05  -4.86987410E-05  -4.86987410E-05  -4.86987410E-05  -4.86987374E-05  -4.86987374E-05  -4.86987374E-05  -4.86987374E-05
         129   3.81367793E-03  -0.00000000      -2.11488841E-05  -3.27273265E-05  -3.90673522E-05  -4.25392209E-05  -4.44405377E-05  -4.54817855E-05  -4.60520314E-05  -4.63643337E-05  -4.65353696E-05  -4.66290439E-05  -4.66803431E-05  -4.67084392E-05  -4.67238242E-05  -4.67322498E-05  -4.67368664E-05  -4.67393911E-05  -4.67407735E-05  -4.67415339E-05  -4.67419486E-05  -4.67421742E-05  -4.67422979E-05  -4.67423633E-05  -4.67423997E-05  -4.67424215E-05  -4.67424288E-05  -4.67424361E-05  -4.67424397E-05  -4.67424397E-05  -4.67424397E-05  -4.67424397E-05  -4.67424397E-05  -4.67424361E-05  -4.67424361E-05  -4.67424361E-05  -4.67424361E-05  -4.67424325E-05  -4.67424325E-05  -4.67424325E-05  -4.67424325E-05  -4.67424288E-05  -4.67424288E-05  -4.67424288E-05  -4.67424288E-05
         130   3.78478458E-03  -0.00000000      -2.04408170E-05  -3.15691759E-05  -3.76287171E-05  -4.09284548E-05  -4.27254017E-05  -4.37039926E-05  -4.42369310E-05  -4.45271653E-05  -4.46852318E-05  -4.47713137E-05  -4.48182000E-05  -4.48437313E-05  -4.48576357E-05  -4.48652063E-05  -4.48693281E-05  -4.48715764E-05  -4.48727988E-05  -4.48734645E-05  -4.48738247E-05  -4.48740211E-05  -4.48741303E-05  -4.48741848E-05  -4.48742176E-05  -4.48742321E-05  -4.48742430E-05  -4.48742467E-05  -4.48742503E-05  -4.48742503E-05  -4.48742503E-05  -4.48742503E-05  -4.48742503E-05  -4.48742467E-05  -4.48742467E-05  -4.48742467E-05  -4.48742467E-05  -4.48742430E-05  -4.48742430E-05  -4.48742430E-05  -4.48742430E-05  -4.48742430E-05  -4.48742394E-05  -4.48742394E-05  -4.48742394E-05
         131   3.75632639E-03  -0.00000000      -1.97578720E-05  -3.04549176E-05  -3.62473438E-05  -3.93841474E-05  -4.10829016E-05  -4.20028919E-05  -4.25011422E-05  -4.27709820E-05  -4.29171232E-05  -4.29962711E-05  -4.30391410E-05  -4.30623550E-05  -4.30749278E-05  -4.30817381E-05  -4.30854270E-05  -4.30874206E-05  -4.30885048E-05  -4.30890868E-05  -4.30894033E-05  -4.30895743E-05  -4.30896689E-05  -4.30897198E-05  -4.30897453E-05  -4.30897599E-05  -4.30897671E-05  -4.30897708E-05  -4.30897708E-05  -4.30897708E-05  -4.30897708E-05  -4.30897708E-05  -4.30897708E-05  -4.30897708E-05  -4.30897708E-05  -4.30897671E-05  -4.30897671E-05  -4.30897671E-05  -4.30897671E-05  -4.30897671E-05  -4.30897635E-05  -4.30897635E-05  -4.30897635E-05  -4.30897635E-05  -4.30897599E-05
         132   3.72829335E-03  -0.00000000      -1.90990850E-05  -2.93827452E-05  -3.49207585E-05  -3.79033154E-05  -3.95096649E-05  -4.03748345E-05  -4.08408123E-05  -4.10917964E-05  -4.12269765E-05  -4.12997833E-05  -4.13390007E-05  -4.13601265E-05  -4.13715024E-05  -4.13776288E-05  -4.13809285E-05  -4.13827074E-05  -4.13836642E-05  -4.13841772E-05  -4.13844537E-05  -4.13846028E-05  -4.13846828E-05  -4.13847265E-05  -4.13847483E-05  -4.13847629E-05  -4.13847665E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847702E-05  -4.13847665E-05  -4.13847665E-05  -4.13847665E-05  -4.13847665E-05  -4.13847665E-05  -4.13847665E-05  -4.13847629E-05  -4.13847629E-05  -4.13847629E-05
         133   3.70067568E-03  -0.00000000      -1.84635537E-05  -2.83509744E-05  -3.36466292E-05  -3.64831394E-05  -3.80025085E-05  -3.88163717E-05  -3.92523361E-05  -3.94858689E-05  -3.96109717E-05  -3.96779833E-05  -3.97138792E-05  -3.97331096E-05  -3.97434087E-05  -3.97489275E-05  -3.97518816E-05  -3.97534641E-05  -3.97543117E-05  -3.97547665E-05  -3.97550102E-05  -3.97551375E-05  -3.97552067E-05  -3.97552431E-05  -3.97552649E-05  -3.97552758E-05  -3.97552794E-05  -3.97552831E-05  -3.97552831E-05  -3.97552831E-05  -3.97552831E-05  -3.97552831E-05  -3.97552831E-05  -3.97552831E-05  -3.97552794E-05  -3.97552794E-05  -3.97552794E-05  -3.97552794E-05  -3.97552794E-05  -3.97552758E-05  -3.97552758E-05  -3.97552758E-05  -3.97552758E-05  -3.97552758E-05  -3.97552758E-05
         134   3.67346453E-03  -0.00000000      -1.78503778E-05  -2.73579371E-05  -3.24226785E-05  -3.51208691E-05  -3.65583510E-05  -3.73241965E-05  -3.77322212E-05  -3.79496123E-05  -3.80654310E-05  -3.81271420E-05  -3.81600221E-05  -3.81775353E-05  -3.81868704E-05  -3.81918398E-05  -3.81944883E-05  -3.81958998E-05  -3.81966529E-05  -3.81970531E-05  -3.81972641E-05  -3.81973805E-05  -3.81974387E-05  -3.81974714E-05  -3.81974860E-05  -3.81974969E-05  -3.81975005E-05  -3.81975005E-05  -3.81975042E-05  -3.81975042E-05  -3.81975042E-05  -3.81975005E-05  -3.81975005E-05  -3.81975005E-05  -3.81975005E-05  -3.81975005E-05  -3.81975005E-05  -3.81975005E-05  -3.81974969E-05  -3.81974969E-05  -3.81974969E-05  -3.81974969E-05  -3.81974969E-05  -3.81974969E-05  -3.81974933E-05
         135   3.64665105E-03  -0.00000000      -1.72587224E-05  -2.64020764E-05  -3.12467710E-05  -3.38139362E-05  -3.51743038E-05  -3.58951911E-05  -3.62772080E-05  -3.64796542E-05  -3.65869382E-05  -3.66437926E-05  -3.66739223E-05  -3.66898857E-05  -3.66983477E-05  -3.67028333E-05  -3.67052089E-05  -3.67064677E-05  -3.67071334E-05  -3.67074863E-05  -3.67076718E-05  -3.67077737E-05  -3.67078246E-05  -3.67078501E-05  -3.67078646E-05  -3.67078719E-05  -3.67078756E-05  -3.67078792E-05  -3.67078792E-05  -3.67078792E-05  -3.67078792E-05  -3.67078792E-05  -3.67078792E-05  -3.67078792E-05  -3.67078756E-05  -3.67078756E-05  -3.67078756E-05  -3.67078756E-05  -3.67078756E-05  -3.67078756E-05  -3.67078756E-05  -3.67078719E-05  -3.67078719E-05  -3.67078719E-05  -3.67078719E-05
         136   3.62022640E-03  -0.00000000      -1.66877908E-05  -2.54819206E-05  -3.01169111E-05  -3.25599467E-05  -3.38476821E-05  -3.45264634E-05  -3.48842623E-05  -3.50728697E-05  -3.51722883E-05  -3.52246971E-05  -3.52523239E-05  -3.52668867E-05  -3.52745628E-05  -3.52786083E-05  -3.52807401E-05  -3.52818643E-05  -3.52824572E-05  -3.52827701E-05  -3.52829338E-05  -3.52830211E-05  -3.52830648E-05  -3.52830903E-05  -3.52831012E-05  -3.52831084E-05  -3.52831084E-05  -3.52831121E-05  -3.52831121E-05  -3.52831121E-05  -3.52831121E-05  -3.52831121E-05  -3.52831121E-05  -3.52831121E-05  -3.52831084E-05  -3.52831084E-05  -3.52831084E-05  -3.52831084E-05  -3.52831084E-05  -3.52831084E-05  -3.52831084E-05  -3.52831084E-05  -3.52831048E-05  -3.52831048E-05  -3.52831048E-05
         137   3.59418220E-03  -0.00000000      -1.61368080E-05  -2.45960291E-05  -2.90311273E-05  -3.13565361E-05  -3.25758410E-05  -3.32151831E-05  -3.35504228E-05  -3.37262099E-05  -3.38183891E-05  -3.38667196E-05  -3.38920654E-05  -3.39053549E-05  -3.39123217E-05  -3.39159778E-05  -3.39178914E-05  -3.39188955E-05  -3.39194230E-05  -3.39196995E-05  -3.39198450E-05  -3.39199178E-05  -3.39199578E-05  -3.39199796E-05  -3.39199905E-05  -3.39199942E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199978E-05  -3.39199942E-05  -3.39199942E-05  -3.39199942E-05  -3.39199942E-05  -3.39199942E-05  -3.39199942E-05  -3.39199942E-05
         138   3.56851052E-03  -0.00000000      -1.56050264E-05  -2.37430340E-05  -2.79875640E-05  -3.02014978E-05  -3.13563178E-05  -3.19586979E-05  -3.22729175E-05  -3.24368266E-05  -3.25223264E-05  -3.25669280E-05  -3.25901929E-05  -3.26023292E-05  -3.26086592E-05  -3.26119662E-05  -3.26136869E-05  -3.26145855E-05  -3.26150548E-05  -3.26152986E-05  -3.26154259E-05  -3.26154914E-05  -3.26155241E-05  -3.26155423E-05  -3.26155532E-05  -3.26155568E-05  -3.26155605E-05  -3.26155605E-05  -3.26155605E-05  -3.26155605E-05  -3.26155605E-05  -3.26155605E-05  -3.26155605E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155568E-05  -3.26155532E-05  -3.26155532E-05
         139   3.54320300E-03  -0.00000000      -1.50917349E-05  -2.29216257E-05  -2.69844495E-05  -2.90927055E-05  -3.01867422E-05  -3.07544833E-05  -3.10491123E-05  -3.12020056E-05  -3.12813536E-05  -3.13225282E-05  -3.13438977E-05  -3.13549863E-05  -3.13607416E-05  -3.13637283E-05  -3.13652781E-05  -3.13660821E-05  -3.13665005E-05  -3.13667151E-05  -3.13668279E-05  -3.13668861E-05  -3.13669152E-05  -3.13669298E-05  -3.13669407E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669443E-05  -3.13669407E-05  -3.13669407E-05  -3.13669407E-05  -3.13669407E-05  -3.13669407E-05  -3.13669407E-05
         140   3.51825240E-03  -0.00000000      -1.45962504E-05  -2.21305545E-05  -2.60200977E-05  -2.80281565E-05  -2.90648895E-05  -2.96001508E-05  -2.98765099E-05  -3.00191950E-05  -3.00928641E-05  -3.01309010E-05  -3.01505388E-05  -3.01606797E-05  -3.01659147E-05  -3.01686177E-05  -3.01700129E-05  -3.01707332E-05  -3.01711043E-05  -3.01712953E-05  -3.01713953E-05  -3.01714463E-05  -3.01714717E-05  -3.01714845E-05  -3.01714917E-05  -3.01714954E-05  -3.01714972E-05  -3.01714972E-05  -3.01714972E-05  -3.01714972E-05  -3.01714972E-05  -3.01714972E-05  -3.01714972E-05  -3.01714972E-05  -3.01714954E-05  -3.01714954E-05  -3.01714954E-05  -3.01714954E-05  -3.01714954E-05  -3.01714936E-05  -3.01714936E-05  -3.01714936E-05  -3.01714936E-05  -3.01714936E-05  -3.01714936E-05
         141   3.49365105E-03  -0.00000000      -1.41179107E-05  -2.13686071E-05  -2.50928788E-05  -2.70059172E-05  -2.79886153E-05  -2.84934176E-05  -2.87527346E-05  -2.88859483E-05  -2.89543805E-05  -2.89895343E-05  -2.90075932E-05  -2.90168700E-05  -2.90216358E-05  -2.90240841E-05  -2.90253411E-05  -2.90259868E-05  -2.90263179E-05  -2.90264888E-05  -2.90265762E-05  -2.90266198E-05  -2.90266435E-05  -2.90266544E-05  -2.90266598E-05  -2.90266635E-05  -2.90266653E-05  -2.90266653E-05  -2.90266653E-05  -2.90266653E-05  -2.90266653E-05  -2.90266653E-05  -2.90266653E-05  -2.90266635E-05  -2.90266635E-05  -2.90266635E-05  -2.90266635E-05  -2.90266635E-05  -2.90266635E-05  -2.90266617E-05  -2.90266617E-05  -2.90266617E-05  -2.90266617E-05  -2.90266617E-05  -2.90266598E-05
         142   3.46939149E-03  -0.00000000      -1.36560848E-05  -2.06346431E-05  -2.42012502E-05  -2.60241632E-05  -2.69558896E-05  -2.74321210E-05  -2.76755418E-05  -2.77999625E-05  -2.78635598E-05  -2.78960651E-05  -2.79126816E-05  -2.79211763E-05  -2.79255164E-05  -2.79277356E-05  -2.79288706E-05  -2.79294491E-05  -2.79297456E-05  -2.79298965E-05  -2.79299747E-05  -2.79300129E-05  -2.79300330E-05  -2.79300439E-05  -2.79300475E-05  -2.79300511E-05  -2.79300511E-05  -2.79300530E-05  -2.79300530E-05  -2.79300530E-05  -2.79300511E-05  -2.79300511E-05  -2.79300511E-05  -2.79300511E-05  -2.79300511E-05  -2.79300511E-05  -2.79300511E-05  -2.79300493E-05  -2.79300493E-05  -2.79300493E-05  -2.79300493E-05  -2.79300493E-05  -2.79300493E-05  -2.79300475E-05  -2.79300475E-05
         143   3.44546675E-03  -0.00000000      -1.32101723E-05  -1.99275619E-05  -2.33437459E-05  -2.50811536E-05  -2.59647932E-05  -2.64142145E-05  -2.66427960E-05  -2.67590549E-05  -2.68181866E-05  -2.68482618E-05  -2.68635577E-05  -2.68713393E-05  -2.68752974E-05  -2.68773092E-05  -2.68783333E-05  -2.68788535E-05  -2.68791191E-05  -2.68792537E-05  -2.68793210E-05  -2.68793556E-05  -2.68793738E-05  -2.68793829E-05  -2.68793865E-05  -2.68793883E-05  -2.68793901E-05  -2.68793901E-05  -2.68793901E-05  -2.68793901E-05  -2.68793901E-05  -2.68793901E-05  -2.68793883E-05  -2.68793883E-05  -2.68793883E-05  -2.68793883E-05  -2.68793883E-05  -2.68793883E-05  -2.68793883E-05  -2.68793865E-05  -2.68793865E-05  -2.68793865E-05  -2.68793865E-05  -2.68793865E-05  -2.68793865E-05
         144   3.42187006E-03  -0.00000000      -1.27795838E-05  -1.92463067E-05  -2.25189469E-05  -2.41752205E-05  -2.50134763E-05  -2.54377355E-05  -2.56524618E-05  -2.57611428E-05  -2.58161472E-05  -2.58439886E-05  -2.58580803E-05  -2.58652126E-05  -2.58688215E-05  -2.58706477E-05  -2.58715718E-05  -2.58720411E-05  -2.58722775E-05  -2.58723976E-05  -2.58724576E-05  -2.58724885E-05  -2.58725031E-05  -2.58725104E-05  -2.58725140E-05  -2.58725158E-05  -2.58725177E-05  -2.58725177E-05  -2.58725177E-05  -2.58725177E-05  -2.58725177E-05  -2.58725177E-05  -2.58725158E-05  -2.58725158E-05  -2.58725158E-05  -2.58725158E-05  -2.58725158E-05  -2.58725158E-05  -2.58725158E-05  -2.58725158E-05  -2.58725140E-05  -2.58725140E-05  -2.58725140E-05  -2.58725140E-05  -2.58725140E-05
         145   3.39859468E-03  -0.00000000      -1.23637628E-05  -1.85898643E-05  -2.17255092E-05  -2.33047758E-05  -2.41001981E-05  -2.45008305E-05  -2.47026182E-05  -2.48042543E-05  -2.48554497E-05  -2.48812339E-05  -2.48942233E-05  -2.49007644E-05  -2.49040586E-05  -2.49057193E-05  -2.49065542E-05  -2.49069763E-05  -2.49071873E-05  -2.49072946E-05  -2.49073473E-05  -2.49073746E-05  -2.49073873E-05  -2.49073946E-05  -2.49073983E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49074001E-05  -2.49073983E-05  -2.49073983E-05  -2.49073983E-05  -2.49073983E-05  -2.49073983E-05  -2.49073983E-05  -2.49073983E-05  -2.49073983E-05  -2.49073964E-05  -2.49073964E-05  -2.49073964E-05
         146   3.37563385E-03  -0.00000000      -1.19621709E-05  -1.79572689E-05  -2.09621430E-05  -2.24683135E-05  -2.32232906E-05  -2.36017313E-05  -2.37914337E-05  -2.38865250E-05  -2.39341916E-05  -2.39580859E-05  -2.39700639E-05  -2.39760684E-05  -2.39790770E-05  -2.39805868E-05  -2.39813417E-05  -2.39817218E-05  -2.39819110E-05  -2.39820056E-05  -2.39820547E-05  -2.39820783E-05  -2.39820893E-05  -2.39820947E-05  -2.39820984E-05  -2.39821002E-05  -2.39821002E-05  -2.39821002E-05  -2.39821002E-05  -2.39821002E-05  -2.39821002E-05  -2.39821002E-05  -2.39821002E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820984E-05  -2.39820965E-05  -2.39820965E-05  -2.39820965E-05
         147   3.35298153E-03  -0.00000000      -1.15742869E-05  -1.73475855E-05  -2.02276115E-05  -2.16643766E-05  -2.23811567E-05  -2.27387536E-05  -2.29171565E-05  -2.30061632E-05  -2.30505684E-05  -2.30727237E-05  -2.30837759E-05  -2.30892892E-05  -2.30920414E-05  -2.30934129E-05  -2.30940968E-05  -2.30944388E-05  -2.30946098E-05  -2.30946935E-05  -2.30947371E-05  -2.30947571E-05  -2.30947680E-05  -2.30947735E-05  -2.30947753E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947771E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947753E-05  -2.30947735E-05
         148   3.33063118E-03  -0.00000000      -1.11996205E-05  -1.67599392E-05  -1.95207504E-05  -2.08916044E-05  -2.15723030E-05  -2.19103113E-05  -2.20781531E-05  -2.21614973E-05  -2.22028866E-05  -2.22234376E-05  -2.22336421E-05  -2.22387098E-05  -2.22412255E-05  -2.22424751E-05  -2.22430954E-05  -2.22434028E-05  -2.22435556E-05  -2.22436320E-05  -2.22436702E-05  -2.22436884E-05  -2.22436975E-05  -2.22437029E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437047E-05  -2.22437029E-05  -2.22437029E-05  -2.22437029E-05  -2.22437029E-05  -2.22437029E-05
         149   3.30857723E-03  -0.00000000      -1.08376880E-05  -1.61934677E-05  -1.88404283E-05  -2.01486746E-05  -2.07952817E-05  -2.11148763E-05  -2.12728391E-05  -2.13509175E-05  -2.13895091E-05  -2.14085831E-05  -2.14180109E-05  -2.14226729E-05  -2.14249758E-05  -2.14261145E-05  -2.14266765E-05  -2.14269548E-05  -2.14270931E-05  -2.14271604E-05  -2.14271931E-05  -2.14272095E-05  -2.14272186E-05  -2.14272222E-05  -2.14272241E-05  -2.14272241E-05  -2.14272259E-05  -2.14272259E-05  -2.14272259E-05  -2.14272259E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272241E-05  -2.14272222E-05  -2.14272222E-05
         150   3.28681385E-03  -0.00000000      -1.04880337E-05  -1.56473525E-05  -1.81855667E-05  -1.94343302E-05  -2.00487175E-05  -2.03509953E-05  -2.04997177E-05  -2.05728920E-05  -2.06088953E-05  -2.06266104E-05  -2.06353252E-05  -2.06396126E-05  -2.06417226E-05  -2.06427612E-05  -2.06432705E-05  -2.06435234E-05  -2.06436453E-05  -2.06437071E-05  -2.06437362E-05  -2.06437508E-05  -2.06437580E-05  -2.06437617E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437653E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437635E-05  -2.06437617E-05  -2.06437617E-05  -2.06437617E-05
         151   3.26533476E-03  -0.00000000      -1.01502164E-05  -1.51208151E-05  -1.75551395E-05  -1.87473797E-05  -1.93313044E-05  -1.96172987E-05  -1.97573754E-05  -1.98259822E-05  -1.98595862E-05  -1.98760445E-05  -1.98841044E-05  -1.98880534E-05  -1.98899870E-05  -1.98909347E-05  -1.98913986E-05  -1.98916241E-05  -1.98917351E-05  -1.98917896E-05  -1.98918169E-05  -1.98918297E-05  -1.98918369E-05  -1.98918387E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918424E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918406E-05  -1.98918387E-05  -1.98918387E-05
         152   3.24413506E-03  -0.00000000      -9.82380971E-06  -1.46131033E-05  -1.69481627E-05  -1.80866791E-05  -1.86418038E-05  -1.89124767E-05  -1.90444571E-05  -1.91088111E-05  -1.91401887E-05  -1.91554882E-05  -1.91629497E-05  -1.91665858E-05  -1.91683612E-05  -1.91692252E-05  -1.91696472E-05  -1.91698527E-05  -1.91699528E-05  -1.91700019E-05  -1.91700256E-05  -1.91700365E-05  -1.91700419E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700474E-05  -1.91700474E-05  -1.91700474E-05  -1.91700474E-05  -1.91700474E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05  -1.91700456E-05
         153   3.22320871E-03  -0.00000000      -9.50840786E-06  -1.41234977E-05  -1.63636960E-05  -1.74511406E-05  -1.79790241E-05  -1.82352760E-05  -1.83596749E-05  -1.84200635E-05  -1.84493765E-05  -1.84636101E-05  -1.84705168E-05  -1.84738710E-05  -1.84754990E-05  -1.84762903E-05  -1.84766723E-05  -1.84768596E-05  -1.84769488E-05  -1.84769942E-05  -1.84770142E-05  -1.84770252E-05  -1.84770306E-05  -1.84770324E-05  -1.84770324E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770342E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05  -1.84770324E-05
         154   3.20255104E-03  -0.00000000      -9.20361254E-06  -1.36513036E-05  -1.58008334E-05  -1.68397164E-05  -1.73418248E-05  -1.75845034E-05  -1.77017992E-05  -1.77584898E-05  -1.77858910E-05  -1.77991351E-05  -1.78055361E-05  -1.78086302E-05  -1.78101254E-05  -1.78108476E-05  -1.78111968E-05  -1.78113660E-05  -1.78114478E-05  -1.78114860E-05  -1.78115060E-05  -1.78115151E-05  -1.78115188E-05  -1.78115206E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115224E-05  -1.78115206E-05  -1.78115206E-05  -1.78115206E-05
         155   3.18215671E-03  -0.00000000      -8.90905267E-06  -1.31958641E-05  -1.52587199E-05  -1.62514152E-05  -1.67291346E-05  -1.69590312E-05  -1.70696676E-05  -1.71229112E-05  -1.71485335E-05  -1.71608663E-05  -1.71667998E-05  -1.71696556E-05  -1.71710308E-05  -1.71716929E-05  -1.71720094E-05  -1.71721640E-05  -1.71722368E-05  -1.71722731E-05  -1.71722895E-05  -1.71722968E-05  -1.71723023E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723041E-05  -1.71723023E-05
         156   3.16202058E-03  -0.00000000      -8.62435991E-06  -1.27565409E-05  -1.47365254E-05  -1.56852875E-05  -1.61399203E-05  -1.63577752E-05  -1.64621706E-05  -1.65121965E-05  -1.65361689E-05  -1.65476577E-05  -1.65531619E-05  -1.65557994E-05  -1.65570636E-05  -1.65576694E-05  -1.65579586E-05  -1.65580987E-05  -1.65581641E-05  -1.65581969E-05  -1.65582114E-05  -1.65582187E-05  -1.65582223E-05  -1.65582242E-05  -1.65582242E-05  -1.65582260E-05  -1.65582260E-05  -1.65582260E-05  -1.65582260E-05  -1.65582260E-05  -1.65582260E-05  -1.65582260E-05  -1.65582260E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05  -1.65582242E-05
         157   3.14213778E-03  -0.00000000      -8.34918774E-06  -1.23327227E-05  -1.42334620E-05  -1.51404229E-05  -1.55731996E-05  -1.57797076E-05  -1.58782514E-05  -1.59252741E-05  -1.59477113E-05  -1.59584197E-05  -1.59635292E-05  -1.59659667E-05  -1.59671308E-05  -1.59676856E-05  -1.59679494E-05  -1.59680767E-05  -1.59681367E-05  -1.59681658E-05  -1.59681786E-05  -1.59681858E-05  -1.59681895E-05  -1.59681895E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681913E-05  -1.59681895E-05  -1.59681895E-05  -1.59681895E-05  -1.59681895E-05  -1.59681895E-05  -1.59681895E-05
