         131   3.75596900E-03   0.00000000      -8.90463980E-06  -1.27381199E-05  -1.43884727E-05  -1.50989754E-05  -1.54048594E-05  -1.55365487E-05  -1.55932448E-05  -1.56176557E-05  -1.56281640E-05  -1.56326878E-05  -1.56346359E-05  -1.56354745E-05  -1.56358346E-05  -1.56359911E-05  -1.56360584E-05  -1.56360857E-05  -1.56360984E-05  -1.56361039E-05  -1.56361057E-05
         132   3.72793339E-03   0.00000000      -8.53983147E-06  -1.21991043E-05  -1.37671077E-05  -1.44390042E-05  -1.47269202E-05  -1.48502950E-05  -1.49031630E-05  -1.49258185E-05  -1.49355255E-05  -1.49396865E-05  -1.49414691E-05  -1.49422331E-05  -1.49425605E-05  -1.49427005E-05  -1.49427606E-05  -1.49427860E-05  -1.49427970E-05  -1.49428024E-05  -1.49428042E-05
         133   3.70031386E-03   0.00000000      -8.19046818E-06  -1.16839701E-05  -1.31740844E-05  -1.38096811E-05  -1.40807933E-05  -1.41964356E-05  -1.42457629E-05  -1.42668041E-05  -1.42757790E-05  -1.42796080E-05  -1.42812414E-05  -1.42819372E-05  -1.42822346E-05  -1.42823619E-05  -1.42824156E-05  -1.42824383E-05  -1.42824483E-05  -1.42824529E-05  -1.42824547E-05
         134   3.67310131E-03   0.00000000      -7.85586690E-06  -1.11915979E-05  -1.26080222E-05  -1.32094729E-05  -1.34648672E-05  -1.35733153E-05  -1.36193667E-05  -1.36389217E-05  -1.36472254E-05  -1.36507515E-05  -1.36522485E-05  -1.36528843E-05  -1.36531544E-05  -1.36532690E-05  -1.36533181E-05  -1.36533381E-05  -1.36533472E-05  -1.36533508E-05  -1.36533527E-05
         135   3.64628667E-03   0.00000000      -7.53537688E-06  -1.07209225E-05  -1.20676141E-05  -1.26369323E-05  -1.28776164E-05  -1.29793680E-05  -1.30223843E-05  -1.30405706E-05  -1.30482595E-05  -1.30515091E-05  -1.30528833E-05  -1.30534645E-05  -1.30537101E-05  -1.30538137E-05  -1.30538574E-05  -1.30538765E-05  -1.30538838E-05  -1.30538874E-05  -1.30538883E-05
         136   3.61986109E-03   0.00000000      -7.22837922E-06  -1.02709364E-05  -1.15516177E-05  -1.20906907E-05  -1.23176023E-05  -1.24131166E-05  -1.24533226E-05  -1.24702465E-05  -1.24773696E-05  -1.24803692E-05  -1.24816315E-05  -1.24821627E-05  -1.24823864E-05  -1.24824801E-05  -1.24825201E-05  -1.24825365E-05  -1.24825438E-05  -1.24825465E-05  -1.24825474E-05
         137   3.59381642E-03   0.00000000      -6.93428137E-06  -9.84067719E-06  -1.10588599E-05  -1.15694511E-05  -1.17834625E-05  -1.18731650E-05  -1.19107635E-05  -1.19265233E-05  -1.19331289E-05  -1.19358983E-05  -1.19370588E-05  -1.19375454E-05  -1.19377492E-05  -1.19378346E-05  -1.19378701E-05  -1.19378856E-05  -1.19378910E-05  -1.19378938E-05  -1.19378956E-05
         138   3.56814452E-03   0.00000000      -6.65251901E-06  -9.42923180E-06  -1.05882236E-05  -1.10719866E-05  -1.12739099E-05  -1.13581937E-05  -1.13933738E-05  -1.14080585E-05  -1.14141885E-05  -1.14167469E-05  -1.14178147E-05  -1.14182603E-05  -1.14184468E-05  -1.14185241E-05  -1.14185568E-05  -1.14185705E-05  -1.14185759E-05  -1.14185777E-05  -1.14185796E-05
         139   3.54283722E-03   0.00000000      -6.38255460E-06  -9.03573527E-06  -1.01386522E-05  -1.05971340E-05  -1.07877249E-05  -1.08669547E-05  -1.08998902E-05  -1.09135817E-05  -1.09192742E-05  -1.09216398E-05  -1.09226239E-05  -1.09230323E-05  -1.09232024E-05  -1.09232733E-05  -1.09233024E-05  -1.09233151E-05  -1.09233197E-05  -1.09233224E-05  -1.09233233E-05
         140   3.51788686E-03   0.00000000      -6.12387430E-06  -8.65935908E-06  -9.70914152E-06  -1.01437927E-05  -1.03237562E-05  -1.03982684E-05  -1.04291203E-05  -1.04418941E-05  -1.04471828E-05  -1.04493729E-05  -1.04502797E-05  -1.04506544E-05  -1.04508099E-05  -1.04508745E-05  -1.04509008E-05  -1.04509118E-05  -1.04509172E-05  -1.04509190E-05  -1.04509190E-05
         141   3.49328597E-03   0.00000000      -5.87598652E-06  -8.29931923E-06  -9.29874113E-06  -9.71092049E-06  -9.88091233E-06  -9.95101982E-06  -9.97993448E-06  -9.99186068E-06  -9.99677832E-06  -9.99880649E-06  -9.99964232E-06  -9.99998792E-06  -1.00001298E-05  -1.00001889E-05  -1.00002126E-05  -1.00002226E-05  -1.00002271E-05  -1.00002289E-05  -1.00002298E-05
         142   3.46902735E-03   0.00000000      -5.63842423E-06  -7.95486903E-06  -8.90654519E-06  -9.29752969E-06  -9.45816009E-06  -9.52415485E-06  -9.55126779E-06  -9.56240729E-06  -9.56698295E-06  -9.56886379E-06  -9.56963595E-06  -9.56995336E-06  -9.57008342E-06  -9.57013708E-06  -9.57015891E-06  -9.57016800E-06  -9.57017164E-06  -9.57017346E-06  -9.57017437E-06
         143   3.44510376E-03   0.00000000      -5.41074087E-06  -7.62529862E-06  -8.53169786E-06  -8.90268257E-06  -9.05452453E-06  -9.11667394E-06  -9.14211068E-06  -9.15252167E-06  -9.15678356E-06  -9.15852797E-06  -9.15924193E-06  -9.15953387E-06  -9.15965302E-06  -9.15970213E-06  -9.15972214E-06  -9.15973033E-06  -9.15973396E-06  -9.15973578E-06  -9.15973578E-06
         144   3.42150824E-03   0.00000000      -5.19251080E-06  -7.30993088E-06  -8.17338423E-06  -8.52549056E-06  -8.66907612E-06  -8.72762848E-06  -8.75150545E-06  -8.76124250E-06  -8.76521335E-06  -8.76683225E-06  -8.76749345E-06  -8.76776267E-06  -8.76787271E-06  -8.76791728E-06  -8.76793547E-06  -8.76794275E-06  -8.76794547E-06  -8.76794729E-06  -8.76794729E-06
         145   3.39823426E-03   0.00000000      -4.98332611E-06  -7.00812234E-06  -7.83083033E-06  -8.16511238E-06  -8.30093722E-06  -8.35612627E-06  -8.37855077E-06  -8.38766209E-06  -8.39136374E-06  -8.39286895E-06  -8.39348013E-06  -8.39372842E-06  -8.39382938E-06  -8.39387030E-06  -8.39388667E-06  -8.39389395E-06  -8.39389668E-06  -8.39389759E-06  -8.39389850E-06
         146   3.37527506E-03   0.00000000      -4.78279799E-06  -6.71926091E-06  -7.50330173E-06  -7.82074858E-06  -7.94927746E-06  -8.00131693E-06  -8.02238810E-06  -8.03091916E-06  -8.03437251E-06  -8.03577132E-06  -8.03633793E-06  -8.03656712E-06  -8.03665989E-06  -8.03669718E-06  -8.03671264E-06  -8.03671901E-06  -8.03672083E-06  -8.03672174E-06  -8.03672265E-06
         147   3.35262460E-03   0.00000000      -4.59055536E-06  -6.44276315E-06  -7.19009950E-06  -7.49163928E-06  -7.61330648E-06  -7.66239737E-06  -7.68220616E-06  -7.69019698E-06  -7.69342296E-06  -7.69472354E-06  -7.69524831E-06  -7.69546023E-06  -7.69554572E-06  -7.69558028E-06  -7.69559392E-06  -7.69560029E-06  -7.69560211E-06  -7.69560302E-06  -7.69560393E-06
         148   3.33027658E-03   0.00000000      -4.40624399E-06  -6.17807336E-06  -6.89056060E-06  -7.17706689E-06  -7.29227713E-06  -7.33860634E-06  -7.35723643E-06  -7.36472748E-06  -7.36774018E-06  -7.36895163E-06  -7.36943866E-06  -7.36963466E-06  -7.36971333E-06  -7.36974516E-06  -7.36975790E-06  -7.36976290E-06  -7.36976517E-06  -7.36976608E-06  -7.36976608E-06
         149   3.30822472E-03   0.00000000      -4.22952417E-06  -5.92466222E-06  -6.60405431E-06  -6.87634747E-06  -6.98548047E-06  -7.02921989E-06  -7.04675040E-06  -7.05377670E-06  -7.05659249E-06  -7.05772118E-06  -7.05817365E-06  -7.05835464E-06  -7.05842740E-06  -7.05845650E-06  -7.05846833E-06  -7.05847287E-06  -7.05847469E-06  -7.05847560E-06  -7.05847560E-06
         150   3.28646344E-03   0.00000000      -4.06007393E-06  -5.68202722E-06  -6.32998126E-06  -6.58883391E-06  -6.69224301E-06  -6.73355453E-06  -6.75005822E-06  -6.75665115E-06  -6.75928550E-06  -6.76033733E-06  -6.76075797E-06  -6.76092577E-06  -6.76099307E-06  -6.76101945E-06  -6.76103036E-06  -6.76103446E-06  -6.76103627E-06  -6.76103718E-06  -6.76103718E-06
         151   3.26498691E-03   0.00000000      -3.89758270E-06  -5.44968725E-06  -6.06777212E-06  -6.31390867E-06  -6.41192628E-06  -6.45095997E-06  -6.46650415E-06  -6.47269417E-06  -6.47515935E-06  -6.47614070E-06  -6.47653223E-06  -6.47668776E-06  -6.47675006E-06  -6.47677462E-06  -6.47678416E-06  -6.47678826E-06  -6.47678962E-06  -6.47679053E-06  -6.47679053E-06
         152   3.24378954E-03   0.00000000      -3.74175534E-06  -5.22718437E-06  -5.81688255E-06  -6.05098694E-06  -6.14392366E-06  -6.18081913E-06  -6.19546609E-06  -6.20128139E-06  -6.20358969E-06  -6.20450601E-06  -6.20486981E-06  -6.20501396E-06  -6.20507126E-06  -6.20509400E-06  -6.20510309E-06  -6.20510673E-06  -6.20510809E-06  -6.20510900E-06  -6.20510900E-06
         153   3.22286622E-03   0.00000000      -3.59230989E-06  -5.01408385E-06  -5.57679914E-06  -5.79951347E-06  -5.88766079E-06  -5.92254810E-06  -5.93635650E-06  -5.94182120E-06  -5.94398398E-06  -5.94484027E-06  -5.94517905E-06  -5.94531321E-06  -5.94536596E-06  -5.94538687E-06  -5.94539551E-06  -5.94539870E-06  -5.94540006E-06  -5.94540052E-06  -5.94540052E-06
         154   3.20221111E-03   0.00000000      -3.44897558E-06  -4.80996960E-06  -5.34703031E-06  -5.55895986E-06  -5.64258971E-06  -5.67559073E-06  -5.68861333E-06  -5.69375243E-06  -5.69578060E-06  -5.69658050E-06  -5.69689655E-06  -5.69702115E-06  -5.69707026E-06  -5.69708982E-06  -5.69709709E-06  -5.69710028E-06  -5.69710164E-06  -5.69710210E-06  -5.69710210E-06
         155   3.18181957E-03   0.00000000      -3.31149522E-06  -4.61444506E-06  -5.12710903E-06  -5.32882359E-06  -5.40819156E-06  -5.43941997E-06  -5.45170724E-06  -5.45654211E-06  -5.45844478E-06  -5.45919283E-06  -5.45948751E-06  -5.45960347E-06  -5.45964895E-06  -5.45966714E-06  -5.45967396E-06  -5.45967669E-06  -5.45967805E-06  -5.45967850E-06  -5.45967850E-06
         156   3.16168647E-03   0.00000000      -3.17962190E-06  -4.42713326E-06  -4.91659011E-06  -5.10862765E-06  -5.18397292E-06  -5.21353468E-06  -5.22513301E-06  -5.22968367E-06  -5.23146946E-06  -5.23216977E-06  -5.23244489E-06  -5.23255267E-06  -5.23259496E-06  -5.23261178E-06  -5.23261815E-06  -5.23262042E-06  -5.23262179E-06  -5.23262224E-06  -5.23262224E-06
         157   3.14180669E-03   0.00000000      -3.05311937E-06  -4.24767359E-06  -4.71505200E-06  -4.89791773E-06  -4.96946541E-06  -4.99745965E-06  -5.00841224E-06  -5.01269778E-06  -5.01437444E-06  -5.01503018E-06  -5.01528757E-06  -5.01538807E-06  -5.01542718E-06  -5.01544264E-06  -5.01544855E-06  -5.01545082E-06  -5.01545173E-06  -5.01545219E-06  -5.01545219E-06
         158   3.12217558E-03   0.00000000      -2.93176277E-06  -4.07572270E-06  -4.52209133E-06  -4.69626275E-06  -4.76422383E-06  -4.79074242E-06  -4.80108974E-06  -4.80512699E-06  -4.80670269E-06  -4.80731705E-06  -4.80755762E-06  -4.80765084E-06  -4.80768767E-06  -4.80770177E-06  -4.80770723E-06  -4.80770950E-06  -4.80771041E-06  -4.80771087E-06  -4.80771087E-06
         159   3.10278870E-03   0.00000000      -2.81533607E-06  -3.91095273E-06  -4.33732384E-06  -4.50325160E-06  -4.56782345E-06  -4.59295325E-06  -4.60273259E-06  -4.60653837E-06  -4.60801948E-06  -4.60859565E-06  -4.60881984E-06  -4.60890715E-06  -4.60894125E-06  -4.60895444E-06  -4.60895944E-06  -4.60896172E-06  -4.60896217E-06  -4.60896263E-06  -4.60896263E-06
         160   3.08364141E-03   0.00000000      -2.70363307E-06  -3.75305149E-06  -4.16038529E-06  -4.31849276E-06  -4.37986273E-06  -4.40368331E-06  -4.41292968E-06  -4.41651855E-06  -4.41791190E-06  -4.41845259E-06  -4.41866268E-06  -4.41874408E-06  -4.41877546E-06  -4.41878774E-06  -4.41879274E-06  -4.41879456E-06  -4.41879502E-06  -4.41879547E-06  -4.41879547E-06
         161   3.06472904E-03   0.00000000      -2.59645640E-06  -3.60172021E-06  -3.99092642E-06  -4.14161514E-06  -4.19995695E-06  -4.22254516E-06  -4.23129086E-06  -4.23467645E-06  -4.23598749E-06  -4.23649499E-06  -4.23669189E-06  -4.23676784E-06  -4.23679739E-06  -4.23680876E-06  -4.23681331E-06  -4.23681513E-06  -4.23681558E-06  -4.23681604E-06  -4.23681604E-06
         162   3.04604764E-03   0.00000000      -2.49361756E-06  -3.45667468E-06  -3.82861663E-06  -3.97226404E-06  -4.02774231E-06  -4.04916909E-06  -4.05744368E-06  -4.06063964E-06  -4.06187382E-06  -4.06235040E-06  -4.06253457E-06  -4.06260597E-06  -4.06263325E-06  -4.06264371E-06  -4.06264780E-06  -4.06264962E-06  -4.06265008E-06  -4.06265053E-06  -4.06265053E-06
         163   3.02759302E-03   0.00000000      -2.39493579E-06  -3.31764295E-06  -3.67313896E-06  -3.81010295E-06  -3.86287138E-06  -3.88320223E-06  -3.89103479E-06  -3.89405295E-06  -3.89521529E-06  -3.89566321E-06  -3.89583602E-06  -3.89590241E-06  -3.89592788E-06  -3.89593788E-06  -3.89594152E-06  -3.89594334E-06  -3.89594379E-06  -3.89594379E-06  -3.89594425E-06
         164   3.00936075E-03   0.00000000      -2.30023807E-06  -3.18436605E-06  -3.52419306E-06  -3.65481037E-06  -3.70501539E-06  -3.72431236E-06  -3.73172952E-06  -3.73458033E-06  -3.73567605E-06  -3.73609714E-06  -3.73625903E-06  -3.73632110E-06  -3.73634521E-06  -3.73635430E-06  -3.73635794E-06  -3.73635930E-06  -3.73635976E-06  -3.73635999E-06  -3.73635999E-06
         165   2.99134688E-03   0.00000000      -2.20935954E-06  -3.05659592E-06  -3.38149107E-06  -3.50608093E-06  -3.55385828E-06  -3.57217982E-06  -3.57920590E-06  -3.58190005E-06  -3.58293346E-06  -3.58332954E-06  -3.58348143E-06  -3.58353986E-06  -3.58356215E-06  -3.58357079E-06  -3.58357397E-06  -3.58357534E-06  -3.58357579E-06  -3.58357602E-06  -3.58357602E-06
         166   2.97354767E-03   0.00000000      -2.12214172E-06  -2.93409653E-06  -3.24475991E-06  -3.36362314E-06  -3.40910196E-06  -3.42650242E-06  -3.43316037E-06  -3.43570764E-06  -3.43668216E-06  -3.43705506E-06  -3.43719785E-06  -3.43725242E-06  -3.43727334E-06  -3.43728129E-06  -3.43728425E-06  -3.43728539E-06  -3.43728584E-06  -3.43728607E-06  -3.43728607E-06
         167   2.95595918E-03   0.00000000      -2.03843297E-06  -2.81664211E-06  -3.11373765E-06  -3.22715960E-06  -3.27046064E-06  -3.28699161E-06  -3.29330260E-06  -3.29571185E-06  -3.29663203E-06  -3.29698310E-06  -3.29711725E-06  -3.29716840E-06  -3.29718796E-06  -3.29719524E-06  -3.29719819E-06  -3.29719933E-06  -3.29719956E-06  -3.29719978E-06  -3.29719978E-06
         168   2.93857791E-03   0.00000000      -1.95808889E-06  -2.70401665E-06  -2.98817577E-06  -3.09642564E-06  -3.13766304E-06  -3.15337229E-06  -3.15935677E-06  -3.16163641E-06  -3.16250521E-06  -3.16283581E-06  -3.16296200E-06  -3.16300998E-06  -3.16302817E-06  -3.16303522E-06  -3.16303795E-06  -3.16303885E-06  -3.16303931E-06  -3.16303931E-06  -3.16303954E-06
         169   2.92140013E-03   0.00000000      -1.88097044E-06  -2.59601484E-06  -2.86783688E-06  -2.97116935E-06  -3.01045065E-06  -3.02538342E-06  -3.03106026E-06  -3.03321804E-06  -3.03403863E-06  -3.03435036E-06  -3.03446905E-06  -3.03451407E-06  -3.03453112E-06  -3.03453771E-06  -3.03454021E-06  -3.03454112E-06  -3.03454158E-06  -3.03454158E-06  -3.03454158E-06
         170   2.90442188E-03   0.00000000      -1.80694485E-06  -2.49243976E-06  -2.75249408E-06  -2.85115038E-06  -2.88857723E-06  -2.90277580E-06  -2.90816229E-06  -2.91020569E-06  -2.91098081E-06  -2.91127503E-06  -2.91138667E-06  -2.91142896E-06  -2.91144511E-06  -2.91145125E-06  -2.91145352E-06  -2.91145443E-06  -2.91145466E-06  -2.91145489E-06  -2.91145489E-06
         171   2.88764038E-03   0.00000000      -1.73588501E-06  -2.39310339E-06  -2.64193136E-06  -2.73613955E-06  -2.77180743E-06  -2.78531138E-06  -2.79042433E-06  -2.79236019E-06  -2.79309302E-06  -2.79337041E-06  -2.79347546E-06  -2.79351525E-06  -2.79353026E-06  -2.79353594E-06  -2.79353821E-06  -2.79353912E-06  -2.79353935E-06  -2.79353935E-06  -2.79353958E-06
         172   2.87105166E-03   0.00000000      -1.66766893E-06  -2.29782609E-06  -2.53594203E-06  -2.62591834E-06  -2.65991730E-06  -2.67276459E-06  -2.67761925E-06  -2.67945347E-06  -2.68014674E-06  -2.68040867E-06  -2.68050781E-06  -2.68054509E-06  -2.68055919E-06  -2.68056465E-06  -2.68056669E-06  -2.68056738E-06  -2.68056760E-06  -2.68056783E-06  -2.68056783E-06
         173   2.85465270E-03   0.00000000      -1.60218019E-06  -2.20643642E-06  -2.43432942E-06  -2.52027849E-06  -2.55269401E-06  -2.56491921E-06  -2.56953012E-06  -2.57126885E-06  -2.57192505E-06  -2.57217221E-06  -2.57226566E-06  -2.57230067E-06  -2.57231409E-06  -2.57231909E-06  -2.57232091E-06  -2.57232159E-06  -2.57232182E-06  -2.57232205E-06  -2.57232205E-06
         174   2.83844001E-03   0.00000000      -1.53930705E-06  -2.11877000E-06  -2.33690548E-06  -2.41902103E-06  -2.44993316E-06  -2.46156969E-06  -2.46595050E-06  -2.46759942E-06  -2.46822037E-06  -2.46845411E-06  -2.46854188E-06  -2.46857508E-06  -2.46858758E-06  -2.46859236E-06  -2.46859395E-06  -2.46859463E-06  -2.46859486E-06  -2.46859508E-06  -2.46859508E-06
         175   2.82241078E-03   0.00000000      -1.47894275E-06  -2.03467016E-06  -2.24349014E-06  -2.32195657E-06  -2.35144103E-06  -2.36252026E-06  -2.36668325E-06  -2.36824758E-06  -2.36883534E-06  -2.36905635E-06  -2.36913934E-06  -2.36917049E-06  -2.36918208E-06  -2.36918663E-06  -2.36918822E-06  -2.36918891E-06  -2.36918913E-06  -2.36918913E-06  -2.36918913E-06
         176   2.80656177E-03   0.00000000      -1.42098474E-06  -1.95398707E-06  -2.15391265E-06  -2.22890390E-06  -2.25703252E-06  -2.26758334E-06  -2.27154078E-06  -2.27302553E-06  -2.27358214E-06  -2.27379110E-06  -2.27386931E-06  -2.27389887E-06  -2.27390979E-06  -2.27391388E-06  -2.27391547E-06  -2.27391615E-06  -2.27391638E-06  -2.27391638E-06  -2.27391638E-06
         177   2.79088970E-03   0.00000000      -1.36533481E-06  -1.87657713E-06  -2.06800928E-06  -2.13968997E-06  -2.16653029E-06  -2.17658067E-06  -2.18034415E-06  -2.18175319E-06  -2.18228092E-06  -2.18247828E-06  -2.18255241E-06  -2.18258015E-06  -2.18259038E-06  -2.18259424E-06  -2.18259584E-06  -2.18259629E-06  -2.18259652E-06  -2.18259652E-06  -2.18259652E-06
         178   2.77539203E-03   0.00000000      -1.31189915E-06  -1.80230359E-06  -1.98562316E-06  -2.05415017E-06  -2.07976655E-06  -2.08934239E-06  -2.09292170E-06  -2.09426003E-06  -2.09476025E-06  -2.09494715E-06  -2.09501695E-06  -2.09504310E-06  -2.09505288E-06  -2.09505652E-06  -2.09505788E-06  -2.09505856E-06  -2.09505856E-06  -2.09505879E-06  -2.09505879E-06
         179   2.76006572E-03   0.00000000      -1.26058762E-06  -1.73103535E-06  -1.90660512E-06  -1.97212717E-06  -1.99658007E-06  -2.00570571E-06  -2.00911131E-06  -2.01038233E-06  -2.01085686E-06  -2.01103376E-06  -2.01109992E-06  -2.01112448E-06  -2.01113380E-06  -2.01113721E-06  -2.01113835E-06  -2.01113880E-06  -2.01113903E-06  -2.01113903E-06  -2.01113926E-06
         180   2.74490775E-03   0.00000000      -1.21131393E-06  -1.66264681E-06  -1.83081249E-06  -1.89347065E-06  -1.91681693E-06  -1.92551579E-06  -1.92875700E-06  -1.92996458E-06  -1.93041456E-06  -1.93058213E-06  -1.93064466E-06  -1.93066785E-06  -1.93067649E-06  -1.93067967E-06  -1.93068104E-06  -1.93068149E-06  -1.93068149E-06  -1.93068172E-06  -1.93068172E-06
         181   2.72991555E-03   0.00000000      -1.16399553E-06  -1.59701824E-06  -1.75810874E-06  -1.81803671E-06  -1.84033081E-06  -1.84862438E-06  -1.85170984E-06  -1.85285762E-06  -1.85328474E-06  -1.85344356E-06  -1.85350268E-06  -1.85352462E-06  -1.85353281E-06  -1.85353588E-06  -1.85353701E-06  -1.85353736E-06  -1.85353758E-06  -1.85353758E-06  -1.85353758E-06
         182   2.71508633E-03   0.00000000      -1.11855297E-06  -1.53403471E-06  -1.68836368E-06  -1.74568845E-06  -1.76698143E-06  -1.77489073E-06  -1.77782863E-06  -1.77891980E-06  -1.77932509E-06  -1.77947572E-06  -1.77953166E-06  -1.77955235E-06  -1.77956008E-06  -1.77956292E-06  -1.77956406E-06  -1.77956440E-06  -1.77956463E-06  -1.77956463E-06  -1.77956463E-06
         183   2.70041730E-03   0.00000000      -1.07491053E-06  -1.47358662E-06  -1.62145250E-06  -1.67629491E-06  -1.69663542E-06  -1.70417968E-06  -1.70697774E-06  -1.70801559E-06  -1.70840042E-06  -1.70854321E-06  -1.70859607E-06  -1.70861574E-06  -1.70862302E-06  -1.70862575E-06  -1.70862677E-06  -1.70862711E-06  -1.70862722E-06  -1.70862734E-06  -1.70862734E-06
         184   2.68590637E-03   0.00000000      -1.03299544E-06  -1.41556882E-06  -1.55725627E-06  -1.60973082E-06  -1.62916479E-06  -1.63636241E-06  -1.63902803E-06  -1.64001517E-06  -1.64038090E-06  -1.64051630E-06  -1.64056644E-06  -1.64058497E-06  -1.64059190E-06  -1.64059441E-06  -1.64059543E-06  -1.64059577E-06  -1.64059588E-06  -1.64059588E-06  -1.64059588E-06
         185   2.67155049E-03   0.00000000      -9.92737910E-07  -1.35988103E-06  -1.49566119E-06  -1.54587656E-06  -1.56444776E-06  -1.57131592E-06  -1.57385591E-06  -1.57479531E-06  -1.57514273E-06  -1.57527120E-06  -1.57531872E-06  -1.57533634E-06  -1.57534282E-06  -1.57534521E-06  -1.57534612E-06  -1.57534646E-06  -1.57534657E-06  -1.57534657E-06  -1.57534657E-06
         186   2.65734736E-03   0.00000000      -9.54070970E-07  -1.30642684E-06  -1.43655825E-06  -1.48461811E-06  -1.50236758E-06  -1.50892276E-06  -1.51134373E-06  -1.51223787E-06  -1.51256802E-06  -1.51269001E-06  -1.51273503E-06  -1.51275162E-06  -1.51275788E-06  -1.51276004E-06  -1.51276095E-06  -1.51276129E-06  -1.51276140E-06  -1.51276140E-06  -1.51276140E-06
         187   2.64329463E-03   0.00000000      -9.16930844E-07  -1.25511428E-06  -1.37984330E-06  -1.42584611E-06  -1.44281285E-06  -1.44907062E-06  -1.45137858E-06  -1.45222987E-06  -1.45254376E-06  -1.45265960E-06  -1.45270224E-06  -1.45271804E-06  -1.45272384E-06  -1.45272600E-06  -1.45272679E-06  -1.45272702E-06  -1.45272713E-06  -1.45272725E-06  -1.45272725E-06
         188   2.62938999E-03   0.00000000      -8.81255858E-07  -1.20585503E-06  -1.32541697E-06  -1.36945607E-06  -1.38567736E-06  -1.39165229E-06  -1.39385304E-06  -1.39466363E-06  -1.39496217E-06  -1.39507222E-06  -1.39511269E-06  -1.39512758E-06  -1.39513315E-06  -1.39513509E-06  -1.39513588E-06  -1.39513611E-06  -1.39513622E-06  -1.39513634E-06  -1.39513634E-06
         189   2.61563063E-03   0.00000000      -8.46987234E-07  -1.15856506E-06  -1.27318390E-06  -1.31534830E-06  -1.33085916E-06  -1.33656499E-06  -1.33866411E-06  -1.33943615E-06  -1.33972026E-06  -1.33982473E-06  -1.33986316E-06  -1.33987726E-06  -1.33988249E-06  -1.33988442E-06  -1.33988510E-06  -1.33988544E-06  -1.33988544E-06  -1.33988556E-06  -1.33988556E-06
         190   2.60201492E-03   0.00000000      -8.14068528E-07  -1.11316331E-06  -1.22305300E-06  -1.26342729E-06  -1.27826115E-06  -1.28371107E-06  -1.28571355E-06  -1.28644922E-06  -1.28671945E-06  -1.28681882E-06  -1.28685531E-06  -1.28686872E-06  -1.28687361E-06  -1.28687543E-06  -1.28687611E-06  -1.28687634E-06  -1.28687645E-06  -1.28687645E-06  -1.28687645E-06
         191   2.58854032E-03   0.00000000      -7.82445511E-07  -1.06957259E-06  -1.17493710E-06  -1.21360165E-06  -1.22779011E-06  -1.23299674E-06  -1.23490747E-06  -1.23560847E-06  -1.23586585E-06  -1.23596021E-06  -1.23599489E-06  -1.23600762E-06  -1.23601228E-06  -1.23601399E-06  -1.23601455E-06  -1.23601478E-06  -1.23601490E-06  -1.23601490E-06  -1.23601490E-06
         192   2.57520447E-03   0.00000000      -7.52066398E-07  -1.02771878E-06  -1.12875273E-06  -1.16578440E-06  -1.17935747E-06  -1.18433240E-06  -1.18615571E-06  -1.18682419E-06  -1.18706919E-06  -1.18715889E-06  -1.18719186E-06  -1.18720391E-06  -1.18720834E-06  -1.18720993E-06  -1.18721050E-06  -1.18721073E-06  -1.18721084E-06  -1.18721084E-06  -1.18721084E-06
         193   2.56200554E-03   0.00000000      -7.22881225E-07  -9.87530939E-07  -1.08442021E-06  -1.11989175E-06  -1.13287797E-06  -1.13763235E-06  -1.13937290E-06  -1.14001011E-06  -1.14024340E-06  -1.14032878E-06  -1.14036015E-06  -1.14037152E-06  -1.14037573E-06  -1.14037732E-06  -1.14037789E-06  -1.14037800E-06  -1.14037812E-06  -1.14037812E-06  -1.14037812E-06
         194   2.54894118E-03   0.00000000      -6.94842413E-07  -9.48941079E-07  -1.04186302E-06  -1.07584390E-06  -1.08827055E-06  -1.09281484E-06  -1.09447660E-06  -1.09508426E-06  -1.09530663E-06  -1.09538792E-06  -1.09541759E-06  -1.09542850E-06  -1.09543248E-06  -1.09543384E-06  -1.09543441E-06  -1.09543464E-06  -1.09543464E-06  -1.09543475E-06  -1.09543475E-06
         195   2.53600953E-03   0.00000000      -6.67904146E-07  -9.11884229E-07  -1.00100829E-06  -1.03356467E-06  -1.04545722E-06  -1.04980143E-06  -1.05138827E-06  -1.05196796E-06  -1.05217975E-06  -1.05225706E-06  -1.05228537E-06  -1.05229572E-06  -1.05229947E-06  -1.05230083E-06  -1.05230129E-06  -1.05230151E-06  -1.05230151E-06  -1.05230163E-06  -1.05230163E-06
         196   2.52320850E-03   0.00000000      -6.42022428E-07  -8.76298031E-07  -9.61785759E-07  -9.92980517E-07  -1.00436353E-06  -1.00851730E-06  -1.01003286E-06  -1.01058595E-06  -1.01078786E-06  -1.01086141E-06  -1.01088835E-06  -1.01089813E-06  -1.01090166E-06  -1.01090302E-06  -1.01090347E-06  -1.01090370E-06  -1.01090370E-06  -1.01090370E-06  -1.01090370E-06
         197   2.51053623E-03   0.00000000      -6.17155251E-07  -8.42122745E-07  -9.24128699E-07  -9.54021857E-07  -9.64918513E-07  -9.68890618E-07  -9.70338533E-07  -9.70866381E-07  -9.71058739E-07  -9.71128884E-07  -9.71154464E-07  -9.71163786E-07  -9.71167196E-07  -9.71168333E-07  -9.71168788E-07  -9.71169015E-07  -9.71169015E-07  -9.71169129E-07  -9.71169129E-07
