         124  -7.34460866E-03   0.00000000      -1.69596705E-03  -2.45226733E-03  -2.78954278E-03  -2.93995603E-03  -3.00703640E-03  -3.03695304E-03  -3.05029540E-03  -3.05624586E-03  -3.05889966E-03  -3.06008337E-03  -3.06061120E-03  -3.06084659E-03  -3.06095160E-03  -3.06099863E-03  -3.06101935E-03  -3.06102866E-03  -3.06103285E-03  -3.06103472E-03  -3.06103565E-03
         125  -7.29314517E-03   0.00000000      -1.63898710E-03  -2.36600591E-03  -2.68850522E-03  -2.83156638E-03  -2.89502996E-03  -2.92318314E-03  -2.93567241E-03  -2.94121308E-03  -2.94367108E-03  -2.94476142E-03  -2.94524524E-03  -2.94545991E-03  -2.94555514E-03  -2.94559728E-03  -2.94561614E-03  -2.94562429E-03  -2.94562802E-03  -2.94562965E-03  -2.94563035E-03
         126  -7.24235736E-03   0.00000000      -1.58392673E-03  -2.28286511E-03  -2.59129400E-03  -2.72740074E-03  -2.78746453E-03  -2.81397090E-03  -2.82566831E-03  -2.83083064E-03  -2.83310888E-03  -2.83411425E-03  -2.83455802E-03  -2.83475383E-03  -2.83484044E-03  -2.83487840E-03  -2.83489539E-03  -2.83490284E-03  -2.83490610E-03  -2.83490750E-03  -2.83490820E-03
         127  -7.19223171E-03   0.00000000      -1.53072074E-03  -2.20272737E-03  -2.49775476E-03  -2.62728147E-03  -2.68414896E-03  -2.70911655E-03  -2.72007845E-03  -2.72489130E-03  -2.72700447E-03  -2.72793230E-03  -2.72833952E-03  -2.72851833E-03  -2.72859680E-03  -2.72863125E-03  -2.72864639E-03  -2.72865314E-03  -2.72865617E-03  -2.72865733E-03  -2.72865780E-03
         128  -7.14275427E-03   0.00000000      -1.47930649E-03  -2.12547951E-03  -2.40774034E-03  -2.53103953E-03  -2.58490071E-03  -2.60842941E-03  -2.61870772E-03  -2.62319762E-03  -2.62515922E-03  -2.62601627E-03  -2.62639043E-03  -2.62655388E-03  -2.62662536E-03  -2.62665655E-03  -2.62667029E-03  -2.62667611E-03  -2.62667891E-03  -2.62668007E-03  -2.62668054E-03
         129  -7.09391292E-03   0.00000000      -1.42962288E-03  -2.05101399E-03  -2.32111034E-03  -2.43851333E-03  -2.48954608E-03  -2.51172902E-03  -2.52137170E-03  -2.52556312E-03  -2.52738525E-03  -2.52817734E-03  -2.52852147E-03  -2.52867118E-03  -2.52873613E-03  -2.52876454E-03  -2.52877688E-03  -2.52878224E-03  -2.52878456E-03  -2.52878550E-03  -2.52878596E-03
         130  -7.04569416E-03   0.00000000      -1.38161157E-03  -1.97922648E-03  -2.23773019E-03  -2.34954967E-03  -2.39791977E-03  -2.41884333E-03  -2.42789439E-03  -2.43181014E-03  -2.43350375E-03  -2.43423646E-03  -2.43455335E-03  -2.43469048E-03  -2.43474985E-03  -2.43477547E-03  -2.43478664E-03  -2.43479130E-03  -2.43479339E-03  -2.43479433E-03  -2.43479479E-03
         131  -6.99808588E-03   0.00000000      -1.33521575E-03  -1.91001699E-03  -2.15746998E-03  -2.26400048E-03  -2.30986346E-03  -2.32960819E-03  -2.33810861E-03  -2.34176824E-03  -2.34334404E-03  -2.34402227E-03  -2.34431447E-03  -2.34444020E-03  -2.34449445E-03  -2.34451774E-03  -2.34452775E-03  -2.34453217E-03  -2.34453403E-03  -2.34453473E-03  -2.34453497E-03
         132  -6.95107644E-03   0.00000000      -1.29038072E-03  -1.84328912E-03  -2.08020629E-03  -2.18172511E-03  -2.22522626E-03  -2.24386691E-03  -2.25185463E-03  -2.25527748E-03  -2.25674431E-03  -2.25737272E-03  -2.25764210E-03  -2.25775759E-03  -2.25780695E-03  -2.25782814E-03  -2.25783722E-03  -2.25784117E-03  -2.25784280E-03  -2.25784350E-03  -2.25784373E-03
         133  -6.90465467E-03   0.00000000      -1.24705362E-03  -1.77895080E-03  -2.00582109E-03  -2.10258970E-03  -2.14386522E-03  -2.16147141E-03  -2.16898113E-03  -2.17218441E-03  -2.17355089E-03  -2.17413367E-03  -2.17438233E-03  -2.17448827E-03  -2.17453344E-03  -2.17455276E-03  -2.17456114E-03  -2.17456464E-03  -2.17456603E-03  -2.17456673E-03  -2.17456697E-03
         134  -6.85880845E-03   0.00000000      -1.20518333E-03  -1.71691307E-03  -1.93420087E-03  -2.02646549E-03  -2.06564320E-03  -2.08227918E-03  -2.08934350E-03  -2.09234306E-03  -2.09361687E-03  -2.09415774E-03  -2.09438754E-03  -2.09448510E-03  -2.09452654E-03  -2.09454400E-03  -2.09455146E-03  -2.09455471E-03  -2.09455611E-03  -2.09455658E-03  -2.09455681E-03
         135  -6.81352755E-03   0.00000000      -1.16472063E-03  -1.65709073E-03  -1.86523679E-03  -1.95323024E-03  -1.99042959E-03  -2.00615567E-03  -2.01280415E-03  -2.01561488E-03  -2.01680302E-03  -2.01730570E-03  -2.01751804E-03  -2.01760768E-03  -2.01764563E-03  -2.01766170E-03  -2.01766845E-03  -2.01767148E-03  -2.01767264E-03  -2.01767311E-03  -2.01767334E-03
         136  -6.76880125E-03   0.00000000      -1.12561812E-03  -1.59940182E-03  -1.79882487E-03  -1.88276614E-03  -1.91809912E-03  -1.93297165E-03  -1.93923200E-03  -1.94186717E-03  -1.94297638E-03  -1.94344332E-03  -1.94363995E-03  -1.94372260E-03  -1.94375741E-03  -1.94377208E-03  -1.94377825E-03  -1.94378092E-03  -1.94378197E-03  -1.94378244E-03  -1.94378267E-03
         137  -6.72461931E-03   0.00000000      -1.08782935E-03  -1.54376717E-03  -1.73486525E-03  -1.81496132E-03  -1.84853293E-03  -1.86260417E-03  -1.86850200E-03  -1.87097408E-03  -1.87201041E-03  -1.87244464E-03  -1.87262672E-03  -1.87270297E-03  -1.87273498E-03  -1.87274837E-03  -1.87275396E-03  -1.87275629E-03  -1.87275733E-03  -1.87275768E-03  -1.87275792E-03
         138  -6.68097194E-03   0.00000000      -1.05131022E-03  -1.49011146E-03  -1.67326268E-03  -1.74970890E-03  -1.78161752E-03  -1.79493614E-03  -1.80049543E-03  -1.80281571E-03  -1.80378428E-03  -1.80418871E-03  -1.80435739E-03  -1.80442783E-03  -1.80445728E-03  -1.80446950E-03  -1.80447462E-03  -1.80447684E-03  -1.80447765E-03  -1.80447812E-03  -1.80447823E-03
         139  -6.63784891E-03   0.00000000      -1.01601798E-03  -1.43836148E-03  -1.61392544E-03  -1.68690621E-03  -1.71724404E-03  -1.72985566E-03  -1.73509819E-03  -1.73727761E-03  -1.73818355E-03  -1.73856015E-03  -1.73871673E-03  -1.73878181E-03  -1.73880882E-03  -1.73882011E-03  -1.73882477E-03  -1.73882674E-03  -1.73882756E-03  -1.73882779E-03  -1.73882802E-03
         140  -6.59524091E-03   0.00000000      -9.81910969E-04  -1.38844736E-03  -1.55676564E-03  -1.62645523E-03  -1.65530911E-03  -1.66725577E-03  -1.67220226E-03  -1.67425035E-03  -1.67509832E-03  -1.67544943E-03  -1.67559471E-03  -1.67565490E-03  -1.67567981E-03  -1.67569018E-03  -1.67569448E-03  -1.67569623E-03  -1.67569693E-03  -1.67569728E-03  -1.67569739E-03
         141  -6.55313954E-03   0.00000000      -9.48949077E-04  -1.34030147E-03  -1.50169921E-03  -1.56826188E-03  -1.59571331E-03  -1.60703494E-03  -1.61170412E-03  -1.61362987E-03  -1.61442405E-03  -1.61475164E-03  -1.61488680E-03  -1.61494245E-03  -1.61496538E-03  -1.61497493E-03  -1.61497877E-03  -1.61498040E-03  -1.61498110E-03  -1.61498133E-03  -1.61498145E-03
         142  -6.51153456E-03   0.00000000      -9.17093828E-04  -1.29385921E-03  -1.44864561E-03  -1.51223678E-03  -1.53836224E-03  -1.54909561E-03  -1.55350531E-03  -1.55531697E-03  -1.55606121E-03  -1.55636703E-03  -1.55649264E-03  -1.55654422E-03  -1.55656540E-03  -1.55657413E-03  -1.55657774E-03  -1.55657926E-03  -1.55657984E-03  -1.55658007E-03  -1.55658019E-03
         143  -6.47041807E-03   0.00000000      -8.86307855E-04  -1.24905840E-03  -1.39752729E-03  -1.45829399E-03  -1.48316531E-03  -1.49334490E-03  -1.49751140E-03  -1.49921689E-03  -1.49991480E-03  -1.50020048E-03  -1.50031748E-03  -1.50036532E-03  -1.50038488E-03  -1.50039291E-03  -1.50039617E-03  -1.50039757E-03  -1.50039804E-03  -1.50039827E-03  -1.50039839E-03
         144  -6.42978167E-03   0.00000000      -8.56555067E-04  -1.20583887E-03  -1.34826999E-03  -1.40635110E-03  -1.43003569E-03  -1.43969408E-03  -1.44363265E-03  -1.44523871E-03  -1.44589366E-03  -1.44616084E-03  -1.44626969E-03  -1.44631416E-03  -1.44633220E-03  -1.44633965E-03  -1.44634268E-03  -1.44634384E-03  -1.44634442E-03  -1.44634454E-03  -1.44634466E-03
         145  -6.38961652E-03   0.00000000      -8.27800657E-04  -1.16414309E-03  -1.30080292E-03  -1.35632977E-03  -1.37889129E-03  -1.38805842E-03  -1.39178312E-03  -1.39329664E-03  -1.39391143E-03  -1.39416137E-03  -1.39426289E-03  -1.39430421E-03  -1.39432098E-03  -1.39432773E-03  -1.39433052E-03  -1.39433169E-03  -1.39433215E-03  -1.39433227E-03  -1.39433239E-03
         146  -6.34991471E-03   0.00000000      -8.00010981E-04  -1.12391566E-03  -1.25505752E-03  -1.30815431E-03  -1.32965227E-03  -1.33835641E-03  -1.34188065E-03  -1.34330755E-03  -1.34388520E-03  -1.34411920E-03  -1.34421396E-03  -1.34425226E-03  -1.34426774E-03  -1.34427403E-03  -1.34427659E-03  -1.34427764E-03  -1.34427811E-03  -1.34427822E-03  -1.34427834E-03
         147  -6.31066924E-03   0.00000000      -7.73153442E-04  -1.08510314E-03  -1.21096836E-03  -1.26175268E-03  -1.28224341E-03  -1.29051111E-03  -1.29384699E-03  -1.29519298E-03  -1.29573606E-03  -1.29595527E-03  -1.29604363E-03  -1.29607937E-03  -1.29609369E-03  -1.29609951E-03  -1.29610184E-03  -1.29610277E-03  -1.29610323E-03  -1.29610335E-03  -1.29610347E-03
         148  -6.27187127E-03   0.00000000      -7.47196842E-04  -1.04765431E-03  -1.16847281E-03  -1.21705595E-03  -1.23659219E-03  -1.24444813E-03  -1.24760717E-03  -1.24887750E-03  -1.24938833E-03  -1.24959368E-03  -1.24967634E-03  -1.24970952E-03  -1.24972290E-03  -1.24972826E-03  -1.24973035E-03  -1.24973129E-03  -1.24973163E-03  -1.24973175E-03  -1.24973187E-03
         149  -6.23351382E-03   0.00000000      -7.22110679E-04  -1.01151969E-03  -1.12751022E-03  -1.17399753E-03  -1.19262922E-03  -1.20009657E-03  -1.20308937E-03  -1.20428880E-03  -1.20476971E-03  -1.20496238E-03  -1.20503956E-03  -1.20507053E-03  -1.20508287E-03  -1.20508787E-03  -1.20508985E-03  -1.20509067E-03  -1.20509102E-03  -1.20509113E-03  -1.20509113E-03
         150  -6.19558943E-03   0.00000000      -6.97865675E-04  -9.76651791E-04  -1.08802295E-03  -1.13251444E-03  -1.15028827E-03  -1.15738879E-03  -1.16022537E-03  -1.16135855E-03  -1.16181117E-03  -1.16199220E-03  -1.16206438E-03  -1.16209325E-03  -1.16210477E-03  -1.16210943E-03  -1.16211129E-03  -1.16211199E-03  -1.16211222E-03  -1.16211234E-03  -1.16211246E-03
         151  -6.15809159E-03   0.00000000      -6.74433599E-04  -9.43005085E-04  -1.04995561E-03  -1.09254557E-03  -1.10950589E-03  -1.11625984E-03  -1.11894950E-03  -1.12002052E-03  -1.12044706E-03  -1.12061703E-03  -1.12068467E-03  -1.12071156E-03  -1.12072227E-03  -1.12072658E-03  -1.12072832E-03  -1.12072891E-03  -1.12072926E-03  -1.12072937E-03  -1.12072937E-03
         152  -6.12101238E-03   0.00000000      -6.51787093E-04  -9.10535397E-04  -1.01325475E-03  -1.05403271E-03  -1.07022119E-03  -1.07664778E-03  -1.07919902E-03  -1.08021195E-03  -1.08061405E-03  -1.08077365E-03  -1.08083698E-03  -1.08086213E-03  -1.08087214E-03  -1.08087610E-03  -1.08087761E-03  -1.08087831E-03  -1.08087854E-03  -1.08087866E-03  -1.08087866E-03
         153  -6.08434575E-03   0.00000000      -6.29899616E-04  -8.79200525E-04  -9.77868796E-04  -1.01691997E-03  -1.03237573E-03  -1.03849301E-03  -1.04091398E-03  -1.04187219E-03  -1.04225148E-03  -1.04240165E-03  -1.04246102E-03  -1.04248454E-03  -1.04249385E-03  -1.04249758E-03  -1.04249897E-03  -1.04249956E-03  -1.04249979E-03  -1.04249991E-03  -1.04249991E-03
         154  -6.04808517E-03   0.00000000      -6.08745846E-04  -8.48959549E-04  -9.43749328E-04  -9.81153920E-04  -9.95914219E-04  -1.00173871E-03  -1.00403710E-03  -1.00494409E-03  -1.00530195E-03  -1.00544316E-03  -1.00549893E-03  -1.00552093E-03  -1.00552954E-03  -1.00553303E-03  -1.00553432E-03  -1.00553490E-03  -1.00553513E-03  -1.00553513E-03  -1.00553525E-03
         155  -6.01222366E-03   0.00000000      -5.88301104E-04  -8.19773413E-04  -9.10848670E-04  -9.46683227E-04  -9.60782811E-04  -9.66330466E-04  -9.68513312E-04  -9.69372166E-04  -9.69710120E-04  -9.69843066E-04  -9.69895395E-04  -9.69915942E-04  -9.69924033E-04  -9.69927234E-04  -9.69928515E-04  -9.69928980E-04  -9.69929155E-04  -9.69929271E-04  -9.69929271E-04
         156  -5.97675517E-03   0.00000000      -5.68541407E-04  -7.91604281E-04  -8.79121537E-04  -9.13458527E-04  -9.26930516E-04  -9.32216179E-04  -9.34289943E-04  -9.35103628E-04  -9.35422897E-04  -9.35548102E-04  -9.35597229E-04  -9.35616554E-04  -9.35624121E-04  -9.35627089E-04  -9.35628254E-04  -9.35628661E-04  -9.35628836E-04  -9.35628952E-04  -9.35628952E-04
         157  -5.94167318E-03   0.00000000      -5.49443881E-04  -7.64415774E-04  -8.48524563E-04  -8.81432614E-04  -8.94308090E-04  -8.99345672E-04  -9.01316758E-04  -9.02087893E-04  -9.02389642E-04  -9.02507687E-04  -9.02553846E-04  -9.02571948E-04  -9.02578991E-04  -9.02581785E-04  -9.02582833E-04  -9.02583241E-04  -9.02583415E-04  -9.02583473E-04  -9.02583532E-04
         158  -5.90697210E-03   0.00000000      -5.30986290E-04  -7.38172908E-04  -8.19015666E-04  -8.50560027E-04  -8.62868445E-04  -8.67671217E-04  -8.69545212E-04  -8.70276417E-04  -8.70561751E-04  -8.70673044E-04  -8.70716525E-04  -8.70733464E-04  -8.70740041E-04  -8.70742660E-04  -8.70743650E-04  -8.70744057E-04  -8.70744174E-04  -8.70744290E-04  -8.70744290E-04
         159  -5.87264588E-03   0.00000000      -5.13147155E-04  -7.12841982E-04  -7.90554797E-04  -8.20797519E-04  -8.32566700E-04  -8.37146828E-04  -8.38929263E-04  -8.39622866E-04  -8.39892833E-04  -8.39997898E-04  -8.40038760E-04  -8.40054650E-04  -8.40060879E-04  -8.40063265E-04  -8.40064196E-04  -8.40064546E-04  -8.40064720E-04  -8.40064778E-04  -8.40064778E-04
         160  -5.83868846E-03   0.00000000      -4.95905639E-04  -6.88390573E-04  -7.63103366E-04  -7.92103179E-04  -8.03359493E-04  -8.07728618E-04  -8.09424499E-04  -8.10082827E-04  -8.10338301E-04  -8.10437428E-04  -8.10475962E-04  -8.10490863E-04  -8.10496684E-04  -8.10498954E-04  -8.10499827E-04  -8.10500118E-04  -8.10500293E-04  -8.10500351E-04  -8.10500351E-04
         161  -5.80509473E-03   0.00000000      -4.79241833E-04  -6.64787367E-04  -7.36624177E-04  -7.64437078E-04  -7.75205262E-04  -7.79374328E-04  -7.80988485E-04  -7.81613402E-04  -7.81855371E-04  -7.81949086E-04  -7.81985349E-04  -7.81999377E-04  -7.82004790E-04  -7.82006944E-04  -7.82007759E-04  -7.82008050E-04  -7.82008166E-04  -7.82008225E-04  -7.82008225E-04
         162  -5.77185862E-03   0.00000000      -4.63136239E-04  -6.42002269E-04  -7.11081608E-04  -7.37760565E-04  -7.48064194E-04  -7.52043561E-04  -7.53580476E-04  -7.54173961E-04  -7.54403183E-04  -7.54491775E-04  -7.54525943E-04  -7.54539156E-04  -7.54544279E-04  -7.54546258E-04  -7.54547014E-04  -7.54547305E-04  -7.54547422E-04  -7.54547422E-04  -7.54547480E-04
         163  -5.73897501E-03   0.00000000      -4.47570172E-04  -6.20006351E-04  -6.86441257E-04  -7.12036912E-04  -7.21898221E-04  -7.25697493E-04  -7.27161299E-04  -7.27725273E-04  -7.27942504E-04  -7.28026207E-04  -7.28058512E-04  -7.28070969E-04  -7.28075742E-04  -7.28077604E-04  -7.28078303E-04  -7.28078594E-04  -7.28078652E-04  -7.28078710E-04  -7.28078710E-04
         164  -5.70643833E-03   0.00000000      -4.32525587E-04  -5.98771672E-04  -6.62670296E-04  -6.87230553E-04  -6.96670613E-04  -7.00298988E-04  -7.01693585E-04  -7.02229678E-04  -7.02435733E-04  -7.02514895E-04  -7.02545338E-04  -7.02557038E-04  -7.02561520E-04  -7.02563266E-04  -7.02563906E-04  -7.02564197E-04  -7.02564314E-04  -7.02564314E-04  -7.02564314E-04
         165  -5.67424390E-03   0.00000000      -4.17984964E-04  -5.78271225E-04  -6.39736885E-04  -6.63307437E-04  -6.72346156E-04  -6.75812305E-04  -6.77141477E-04  -6.77651202E-04  -6.77846663E-04  -6.77921576E-04  -6.77950331E-04  -6.77961332E-04  -6.77965581E-04  -6.77967211E-04  -6.77967793E-04  -6.77968026E-04  -6.77968143E-04  -6.77968201E-04  -6.77968201E-04
         166  -5.64238615E-03   0.00000000      -4.03931423E-04  -5.58479165E-04  -6.17610523E-04  -6.40234852E-04  -6.48891088E-04  -6.52203104E-04  -6.53470343E-04  -6.53955212E-04  -6.54140662E-04  -6.54211617E-04  -6.54238800E-04  -6.54249161E-04  -6.54253177E-04  -6.54254691E-04  -6.54255273E-04  -6.54255506E-04  -6.54255564E-04  -6.54255622E-04  -6.54255622E-04
         167  -5.61086042E-03   0.00000000      -3.90348694E-04  -5.39370521E-04  -5.96262165E-04  -6.17981423E-04  -6.26273162E-04  -6.29438728E-04  -6.30647177E-04  -6.31108531E-04  -6.31284725E-04  -6.31351955E-04  -6.31377625E-04  -6.31387404E-04  -6.31391129E-04  -6.31392584E-04  -6.31393108E-04  -6.31393341E-04  -6.31393399E-04  -6.31393457E-04  -6.31393457E-04
         168  -5.57966158E-03   0.00000000      -3.77220946E-04  -5.20921254E-04  -5.75663289E-04  -5.96516998E-04  -6.04461122E-04  -6.07487455E-04  -6.08640315E-04  -6.09079434E-04  -6.09246781E-04  -6.09310518E-04  -6.09334791E-04  -6.09344046E-04  -6.09347539E-04  -6.09348877E-04  -6.09349401E-04  -6.09349634E-04  -6.09349692E-04  -6.09349692E-04  -6.09349692E-04
         169  -5.54878497E-03   0.00000000      -3.64532956E-04  -5.03108138E-04  -5.55786886E-04  -5.75812475E-04  -5.83425106E-04  -5.86319016E-04  -5.87419141E-04  -5.87837363E-04  -5.87996328E-04  -5.88056748E-04  -5.88079740E-04  -5.88088471E-04  -5.88091789E-04  -5.88093069E-04  -5.88093535E-04  -5.88093710E-04  -5.88093768E-04  -5.88093826E-04  -5.88093826E-04
         170  -5.51822595E-03   0.00000000      -3.52270028E-04  -4.85908939E-04  -5.36606880E-04  -5.55840030E-04  -5.63136418E-04  -5.65904367E-04  -5.66954433E-04  -5.67352865E-04  -5.67503972E-04  -5.67561248E-04  -5.67583018E-04  -5.67591342E-04  -5.67594485E-04  -5.67595649E-04  -5.67596115E-04  -5.67596289E-04  -5.67596348E-04  -5.67596348E-04  -5.67596348E-04
         171  -5.48797939E-03   0.00000000      -3.40417871E-04  -4.69301944E-04  -5.18098241E-04  -5.36572770E-04  -5.43567410E-04  -5.46215568E-04  -5.47218195E-04  -5.47597825E-04  -5.47741540E-04  -5.47795964E-04  -5.47816569E-04  -5.47824369E-04  -5.47827280E-04  -5.47828386E-04  -5.47828851E-04  -5.47828968E-04  -5.47829084E-04  -5.47829084E-04  -5.47829084E-04
         172  -5.45804203E-03   0.00000000      -3.28962837E-04  -4.53266548E-04  -5.00236638E-04  -5.17985085E-04  -5.24691597E-04  -5.27225784E-04  -5.28183358E-04  -5.28545177E-04  -5.28681907E-04  -5.28733595E-04  -5.28753095E-04  -5.28760487E-04  -5.28763281E-04  -5.28764329E-04  -5.28764736E-04  -5.28764853E-04  -5.28764911E-04  -5.28764969E-04  -5.28764969E-04
         173  -5.42840827E-03   0.00000000      -3.17891565E-04  -4.37782670E-04  -4.82998963E-04  -5.00052061E-04  -5.06483600E-04  -5.08909230E-04  -5.09824022E-04  -5.10169077E-04  -5.10299171E-04  -5.10348240E-04  -5.10366750E-04  -5.10373735E-04  -5.10376354E-04  -5.10377344E-04  -5.10377751E-04  -5.10377868E-04  -5.10377926E-04  -5.10377926E-04  -5.10377926E-04
         174  -5.39907394E-03   0.00000000      -3.07191251E-04  -4.22831043E-04  -4.66362806E-04  -4.82750038E-04  -4.88918857E-04  -4.91241110E-04  -4.92115330E-04  -4.92444378E-04  -4.92568302E-04  -4.92614927E-04  -4.92632505E-04  -4.92639083E-04  -4.92641586E-04  -4.92642517E-04  -4.92642866E-04  -4.92642983E-04  -4.92643041E-04  -4.92643041E-04  -4.92643099E-04
         175  -5.37003530E-03   0.00000000      -2.96849437E-04  -4.08393098E-04  -4.50306601E-04  -4.66055964E-04  -4.71973937E-04  -4.74197674E-04  -4.75033274E-04  -4.75347246E-04  -4.75465233E-04  -4.75509558E-04  -4.75526234E-04  -4.75532492E-04  -4.75534849E-04  -4.75535722E-04  -4.75536042E-04  -4.75536188E-04  -4.75536217E-04  -4.75536246E-04  -4.75536246E-04
         176  -5.34128817E-03   0.00000000      -2.86854134E-04  -3.94450908E-04  -4.34809626E-04  -4.49947896E-04  -4.55626170E-04  -4.57756018E-04  -4.58554918E-04  -4.58854571E-04  -4.58966999E-04  -4.59009170E-04  -4.59024974E-04  -4.59030911E-04  -4.59033123E-04  -4.59033967E-04  -4.59034287E-04  -4.59034403E-04  -4.59034432E-04  -4.59034462E-04  -4.59034462E-04
         177  -5.31282788E-03   0.00000000      -2.77193816E-04  -3.80987185E-04  -4.19851945E-04  -4.34404617E-04  -4.39853786E-04  -4.41894197E-04  -4.42658231E-04  -4.42944292E-04  -4.43051424E-04  -4.43091529E-04  -4.43106546E-04  -4.43112163E-04  -4.43114259E-04  -4.43115045E-04  -4.43115365E-04  -4.43115452E-04  -4.43115510E-04  -4.43115510E-04  -4.43115539E-04
         178  -5.28465072E-03   0.00000000      -2.67857220E-04  -3.67985340E-04  -4.05414350E-04  -4.19405784E-04  -4.24635946E-04  -4.26591025E-04  -4.27321851E-04  -4.27595049E-04  -4.27697203E-04  -4.27735358E-04  -4.27749619E-04  -4.27754974E-04  -4.27756953E-04  -4.27757710E-04  -4.27757972E-04  -4.27758088E-04  -4.27758117E-04  -4.27758147E-04  -4.27758147E-04
         179  -5.25675295E-03   0.00000000      -2.58833577E-04  -3.55429191E-04  -3.91478330E-04  -4.04931692E-04  -4.09952481E-04  -4.11826215E-04  -4.12525464E-04  -4.12786438E-04  -4.12883819E-04  -4.12920199E-04  -4.12933761E-04  -4.12938825E-04  -4.12940717E-04  -4.12941416E-04  -4.12941677E-04  -4.12941765E-04  -4.12941823E-04  -4.12941823E-04  -4.12941823E-04
         180  -5.22913039E-03   0.00000000      -2.50112382E-04  -3.43303371E-04  -3.78026045E-04  -3.90963600E-04  -3.95784096E-04  -3.97580181E-04  -3.98249424E-04  -3.98498756E-04  -3.98591685E-04  -3.98626318E-04  -3.98639211E-04  -3.98644013E-04  -3.98645789E-04  -3.98646458E-04  -3.98646720E-04  -3.98646807E-04  -3.98646836E-04  -3.98646866E-04  -3.98646866E-04
         181  -5.20177931E-03   0.00000000      -2.41683505E-04  -3.31592862E-04  -3.65040381E-04  -3.77483258E-04  -3.82112194E-04  -3.83834209E-04  -3.84474813E-04  -3.84713145E-04  -3.84801795E-04  -3.84834770E-04  -3.84847051E-04  -3.84851621E-04  -3.84853309E-04  -3.84853949E-04  -3.84854182E-04  -3.84854269E-04  -3.84854298E-04  -3.84854298E-04  -3.84854327E-04
         182  -5.17469645E-03   0.00000000      -2.33537197E-04  -3.20283347E-04  -3.52504750E-04  -3.64473235E-04  -3.68918845E-04  -3.70570167E-04  -3.71183531E-04  -3.71411355E-04  -3.71495989E-04  -3.71527422E-04  -3.71539121E-04  -3.71543458E-04  -3.71545058E-04  -3.71545641E-04  -3.71545873E-04  -3.71545961E-04  -3.71545990E-04  -3.71545990E-04  -3.71546019E-04
         183  -5.14787761E-03   0.00000000      -2.25664015E-04  -3.09360854E-04  -3.40403290E-04  -3.51916649E-04  -3.56186880E-04  -3.57770652E-04  -3.58358084E-04  -3.58575926E-04  -3.58656747E-04  -3.58686724E-04  -3.58697842E-04  -3.58701975E-04  -3.58703488E-04  -3.58704070E-04  -3.58704274E-04  -3.58704361E-04  -3.58704390E-04  -3.58704390E-04  -3.58704390E-04
         184  -5.12131909E-03   0.00000000      -2.18054847E-04  -2.98812025E-04  -3.28720635E-04  -3.39797407E-04  -3.43899679E-04  -3.45418986E-04  -3.45981680E-04  -3.46190063E-04  -3.46267218E-04  -3.46295827E-04  -3.46306420E-04  -3.46310349E-04  -3.46311805E-04  -3.46312328E-04  -3.46312532E-04  -3.46312590E-04  -3.46312620E-04  -3.46312649E-04  -3.46312649E-04
         185  -5.09501807E-03   0.00000000      -2.10700833E-04  -2.88623880E-04  -3.17442027E-04  -3.28099792E-04  -3.32041353E-04  -3.33499047E-04  -3.34038137E-04  -3.34237498E-04  -3.34311277E-04  -3.34338518E-04  -3.34348617E-04  -3.34352342E-04  -3.34353710E-04  -3.34354234E-04  -3.34354409E-04  -3.34354496E-04  -3.34354525E-04  -3.34354525E-04  -3.34354525E-04
         186  -5.06897038E-03   0.00000000      -2.03593459E-04  -2.78784049E-04  -3.06553266E-04  -3.16808932E-04  -3.20596533E-04  -3.21995351E-04  -3.22511944E-04  -3.22702748E-04  -3.22773209E-04  -3.22799227E-04  -3.22808832E-04  -3.22812382E-04  -3.22813692E-04  -3.22814187E-04  -3.22814361E-04  -3.22814420E-04  -3.22814449E-04  -3.22814478E-04  -3.22814478E-04
         187  -5.04317274E-03   0.00000000      -1.96724490E-04  -2.69280456E-04  -2.96040584E-04  -3.05910246E-04  -3.09550407E-04  -3.10892967E-04  -3.11388110E-04  -3.11570766E-04  -3.11638112E-04  -3.11662967E-04  -3.11672105E-04  -3.11675481E-04  -3.11676733E-04  -3.11677199E-04  -3.11677373E-04  -3.11677431E-04  -3.11677461E-04  -3.11677461E-04  -3.11677461E-04
         188  -5.01762191E-03   0.00000000      -1.90085950E-04  -2.60101486E-04  -2.85890768E-04  -2.95389909E-04  -2.98888801E-04  -3.00177548E-04  -3.00652231E-04  -3.00827116E-04  -3.00891494E-04  -3.00915242E-04  -3.00923974E-04  -3.00927175E-04  -3.00928368E-04  -3.00928805E-04  -3.00928979E-04  -3.00929038E-04  -3.00929038E-04  -3.00929067E-04  -3.00929067E-04
         189  -4.99231461E-03   0.00000000      -1.83670127E-04  -2.51235993E-04  -2.76091130E-04  -2.85234477E-04  -2.88598007E-04  -2.89835327E-04  -2.90290482E-04  -2.90457916E-04  -2.90519500E-04  -2.90542201E-04  -2.90550524E-04  -2.90553609E-04  -2.90554715E-04  -2.90555152E-04  -2.90555297E-04  -2.90555356E-04  -2.90555385E-04  -2.90555385E-04  -2.90555385E-04
