         147   3.35342623E-03   0.00000000      -1.01215028E-05  -1.58323201E-05  -1.95186622E-05  -2.22578419E-05  -2.45376432E-05  -2.65797626E-05  -2.84856087E-05  -3.03021206E-05  -3.20515319E-05  -3.37448473E-05  -3.53879404E-05  -3.69842965E-05  -3.85363091E-05  -4.00458084E-05  -4.15143659E-05  -4.29433749E-05  -4.43341378E-05  -4.56878697E-05  -4.70057385E-05  -4.82888427E-05  -4.95382592E-05  -5.07549812E-05  -5.19400019E-05  -5.30942416E-05  -5.42186062E-05  -5.53139653E-05  -5.63811482E-05  -5.74209480E-05  -5.84341506E-05  -5.94214944E-05  -6.03836961E-05  -6.13214579E-05  -6.22354346E-05  -6.31263028E-05  -6.39946593E-05  -6.48411296E-05  -6.56662887E-05  -6.64707186E-05  -6.72549577E-05  -6.80195444E-05  -6.87649954E-05  -6.94918126E-05  -7.02004763E-05  -7.08914740E-05  -7.15652423E-05  -7.22222394E-05  -7.28629020E-05  -7.34876376E-05  -7.40968680E-05  -7.46909718E-05  -7.52703418E-05  -7.58353635E-05  -7.63863936E-05
         148   3.33104283E-03   0.00000000      -9.79567267E-06  -1.53129786E-05  -1.88748236E-05  -2.15252912E-05  -2.37350177E-05  -2.57169722E-05  -2.75681559E-05  -2.93332996E-05  -3.10335236E-05  -3.26792797E-05  -3.42761377E-05  -3.58274337E-05  -3.73354596E-05  -3.88020017E-05  -4.02285696E-05  -4.16165349E-05  -4.29671672E-05  -4.42816563E-05  -4.55611407E-05  -4.68067046E-05  -4.80193885E-05  -4.92001782E-05  -5.03500378E-05  -5.14698804E-05  -5.25605792E-05  -5.36229927E-05  -5.46579249E-05  -5.56661689E-05  -5.66484778E-05  -5.76055863E-05  -5.85381895E-05  -5.94469748E-05  -6.03325971E-05  -6.11956857E-05  -6.20368664E-05  -6.28567141E-05  -6.36558252E-05  -6.44347383E-05  -6.51939990E-05  -6.59341313E-05  -6.66556371E-05  -6.73590112E-05  -6.80447192E-05  -6.87132342E-05  -6.93649999E-05  -7.00004603E-05  -7.06200226E-05  -7.12241017E-05  -7.18130977E-05  -7.23874036E-05  -7.29473904E-05  -7.34934220E-05  -7.40258547E-05
         149   3.30895651E-03   0.00000000      -9.48106117E-06  -1.48122126E-05  -1.82545064E-05  -2.08197707E-05  -2.29620982E-05  -2.48860888E-05  -2.66845400E-05  -2.84000798E-05  -3.00527918E-05  -3.16525802E-05  -3.32047493E-05  -3.47124951E-05  -3.61780149E-05  -3.76030366E-05  -3.89890374E-05  -4.03373451E-05  -4.16492039E-05  -4.29257852E-05  -4.41681987E-05  -4.53775028E-05  -4.65547164E-05  -4.77008107E-05  -4.88167279E-05  -4.99033558E-05  -5.09615602E-05  -5.19921741E-05  -5.29959907E-05  -5.39737812E-05  -5.49262841E-05  -5.58542197E-05  -5.67582720E-05  -5.76391139E-05  -5.84973786E-05  -5.93336918E-05  -6.01486572E-05  -6.09428498E-05  -6.17168407E-05  -6.24711683E-05  -6.32063529E-05  -6.39229183E-05  -6.46213521E-05  -6.53021343E-05  -6.59657380E-05  -6.66126070E-05  -6.72431779E-05  -6.78578799E-05  -6.84571278E-05  -6.90413217E-05  -6.96108473E-05  -7.01660902E-05  -7.07074141E-05  -7.12351757E-05  -7.17497242E-05
         150   3.28716123E-03   0.00000000      -9.17725356E-06  -1.43292991E-05  -1.76567664E-05  -2.01401690E-05  -2.22176532E-05  -2.40857789E-05  -2.58333384E-05  -2.75009697E-05  -2.91077577E-05  -3.06631155E-05  -3.21720872E-05  -3.36377307E-05  -3.50621594E-05  -3.64470470E-05  -3.77938341E-05  -3.91038193E-05  -4.03782142E-05  -4.16181683E-05  -4.28247622E-05  -4.39990436E-05  -4.51419983E-05  -4.62545868E-05  -4.73377222E-05  -4.83922850E-05  -4.94191154E-05  -5.04190320E-05  -5.13928098E-05  -5.23412091E-05  -5.32649574E-05  -5.41647423E-05  -5.50412515E-05  -5.58951288E-05  -5.67270035E-05  -5.75374943E-05  -5.83271794E-05  -5.90966338E-05  -5.98463994E-05  -6.05770183E-05  -6.12889999E-05  -6.19828570E-05  -6.26590554E-05  -6.33180680E-05  -6.39603604E-05  -6.45863765E-05  -6.51965311E-05  -6.57912460E-05  -6.63709288E-05  -6.69359724E-05  -6.74867551E-05  -6.80236481E-05  -6.85470004E-05  -6.90571760E-05  -6.95545095E-05
         151   3.26565164E-03   0.00000000      -8.88385057E-06  -1.38635451E-05  -1.70806888E-05  -1.94854219E-05  -2.15004966E-05  -2.33147657E-05  -2.50131961E-05  -2.66345378E-05  -2.81969369E-05  -2.97093375E-05  -3.11765434E-05  -3.26014706E-05  -3.39861690E-05  -3.53322575E-05  -3.66411405E-05  -3.79140802E-05  -3.91522663E-05  -4.03568192E-05  -4.15288050E-05  -4.26692422E-05  -4.37791023E-05  -4.48593237E-05  -4.59107978E-05  -4.69343904E-05  -4.79309274E-05  -4.89012018E-05  -4.98459849E-05  -5.07660116E-05  -5.16619948E-05  -5.25346150E-05  -5.33845378E-05  -5.42124071E-05  -5.50188270E-05  -5.58044012E-05  -5.65697082E-05  -5.73152938E-05  -5.80417072E-05  -5.87494687E-05  -5.94390804E-05  -6.01110332E-05  -6.07658003E-05  -6.14038436E-05  -6.20256033E-05  -6.26315159E-05  -6.32220035E-05  -6.37974663E-05  -6.43583116E-05  -6.49049034E-05  -6.54376272E-05  -6.59568468E-05  -6.64629115E-05  -6.69561559E-05  -6.74369221E-05
         152   3.24442191E-03   0.00000000      -8.60047112E-06  -1.34142838E-05  -1.65254114E-05  -1.88545200E-05  -2.08095080E-05  -2.25718395E-05  -2.42228307E-05  -2.57994343E-05  -2.73189144E-05  -2.87897692E-05  -3.02165772E-05  -3.16021324E-05  -3.29484101E-05  -3.42569801E-05  -3.55292068E-05  -3.67663306E-05  -3.79695157E-05  -3.91398535E-05  -4.02783880E-05  -4.13861198E-05  -4.24639984E-05  -4.35129441E-05  -4.45338374E-05  -4.55275112E-05  -4.64947880E-05  -4.74364388E-05  -4.83532203E-05  -4.92458530E-05  -5.01150316E-05  -5.09614329E-05  -5.17857006E-05  -5.25884570E-05  -5.33703169E-05  -5.41318514E-05  -5.48736316E-05  -5.55961997E-05  -5.63000867E-05  -5.69858057E-05  -5.76538405E-05  -5.83046785E-05  -5.89387855E-05  -5.95566089E-05  -6.01585780E-05  -6.07451257E-05  -6.13166485E-05  -6.18735648E-05  -6.24162494E-05  -6.29450733E-05  -6.34604148E-05  -6.39626087E-05  -6.44520187E-05  -6.49289577E-05  -6.53937750E-05
         153   3.22346645E-03   0.00000000      -8.32674596E-06  -1.29808814E-05  -1.59901101E-05  -1.82464919E-05  -2.01436105E-05  -2.18558398E-05  -2.34610088E-05  -2.49943641E-05  -2.64723367E-05  -2.79030046E-05  -2.92907298E-05  -3.06381990E-05  -3.19473111E-05  -3.32195887E-05  -3.44563668E-05  -3.56588571E-05  -3.68281981E-05  -3.79654521E-05  -3.90716523E-05  -4.01477701E-05  -4.11947403E-05  -4.22134653E-05  -4.32048000E-05  -4.41695738E-05  -4.51085834E-05  -4.60225856E-05  -4.69123224E-05  -4.77784997E-05  -4.86218014E-05  -4.94428823E-05  -5.02423827E-05  -5.10209065E-05  -5.17790540E-05  -5.25173928E-05  -5.32364757E-05  -5.39368339E-05  -5.46189949E-05  -5.52834426E-05  -5.59306754E-05  -5.65611517E-05  -5.71753299E-05  -5.77736573E-05  -5.83565488E-05  -5.89244264E-05  -5.94776866E-05  -6.00167223E-05  -6.05419082E-05  -6.10536154E-05  -6.15521931E-05  -6.20379942E-05  -6.25113607E-05  -6.29726055E-05  -6.34220632E-05
         154   3.20278038E-03   0.00000000      -8.06232219E-06  -1.25627266E-05  -1.54739864E-05  -1.76604153E-05  -1.95017819E-05  -2.11656607E-05  -2.27265555E-05  -2.42180959E-05  -2.56559124E-05  -2.70476976E-05  -2.83976133E-05  -2.97082261E-05  -3.09813731E-05  -3.22185479E-05  -3.34210345E-05  -3.45900298E-05  -3.57266326E-05  -3.68318979E-05  -3.79068333E-05  -3.89523884E-05  -3.99694836E-05  -4.09589920E-05  -4.19217649E-05  -4.28586100E-05  -4.37703020E-05  -4.46575978E-05  -4.55212066E-05  -4.63618308E-05  -4.71801395E-05  -4.79767732E-05  -4.87523539E-05  -4.95074855E-05  -5.02427465E-05  -5.09586935E-05  -5.16558721E-05  -5.23347990E-05  -5.29959871E-05  -5.36399202E-05  -5.42670787E-05  -5.48779171E-05  -5.54728831E-05  -5.60524022E-05  -5.66169037E-05  -5.71667806E-05  -5.77024293E-05  -5.82242355E-05  -5.87325594E-05  -5.92277684E-05  -5.97102116E-05  -6.01802203E-05  -6.06381327E-05  -6.10842617E-05  -6.15189201E-05
         155   3.18235834E-03   0.00000000      -7.80686332E-06  -1.21592375E-05  -1.49762845E-05  -1.70954045E-05  -1.88830436E-05  -2.05002525E-05  -2.20183592E-05  -2.34694508E-05  -2.48684155E-05  -2.62225731E-05  -2.75358907E-05  -2.88108367E-05  -3.00491902E-05  -3.12523916E-05  -3.24217035E-05  -3.35582918E-05  -3.46632296E-05  -3.57375575E-05  -3.67822540E-05  -3.77982542E-05  -3.87864602E-05  -3.97477343E-05  -4.06828985E-05  -4.15927461E-05  -4.24780446E-05  -4.33395253E-05  -4.41778939E-05  -4.49938343E-05  -4.57879978E-05  -4.65610137E-05  -4.73135005E-05  -4.80460403E-05  -4.87592006E-05  -4.94535307E-05  -5.01295654E-05  -5.07878067E-05  -5.14287567E-05  -5.20528956E-05  -5.26606891E-05  -5.32525810E-05  -5.38290114E-05  -5.43903989E-05  -5.49371580E-05  -5.54696744E-05  -5.59883483E-05  -5.64935362E-05  -5.69856129E-05  -5.74649202E-05  -5.79318075E-05  -5.83865985E-05  -5.88296170E-05  -5.92611796E-05  -5.96815808E-05
         156   3.16219544E-03   0.00000000      -7.56004147E-06  -1.17698528E-05  -1.44962796E-05  -1.65506153E-05  -1.82864642E-05  -1.98586058E-05  -2.13353451E-05  -2.27473101E-05  -2.41086727E-05  -2.54264050E-05  -2.67042960E-05  -2.79447213E-05  -2.91493925E-05  -3.03197157E-05  -3.14569224E-05  -3.25621513E-05  -3.36364574E-05  -3.46808556E-05  -3.56963028E-05  -3.66837230E-05  -3.76439930E-05  -3.85779567E-05  -3.94864255E-05  -4.03701779E-05  -4.12299632E-05  -4.20664983E-05  -4.28804706E-05  -4.36725604E-05  -4.44434008E-05  -4.51936066E-05  -4.59237817E-05  -4.66345009E-05  -4.73263244E-05  -4.79997834E-05  -4.86553981E-05  -4.92936706E-05  -4.99150919E-05  -5.05201242E-05  -5.11092294E-05  -5.16828404E-05  -5.22413866E-05  -5.27852826E-05  -5.33149250E-05  -5.38307067E-05  -5.43330025E-05  -5.48221760E-05  -5.52985839E-05  -5.57625644E-05  -5.62144560E-05  -5.66545823E-05  -5.70832526E-05  -5.75007762E-05  -5.79074513E-05
         157   3.14228632E-03   0.00000000      -7.32154513E-06  -1.13940350E-05  -1.40332750E-05  -1.60252439E-05  -1.77111469E-05  -1.92397601E-05  -2.06765017E-05  -2.20506026E-05  -2.33755636E-05  -2.46580294E-05  -2.59016233E-05  -2.71086210E-05  -2.82806868E-05  -2.94191832E-05  -3.05253161E-05  -3.16001970E-05  -3.26448608E-05  -3.36602970E-05  -3.46474480E-05  -3.56072160E-05  -3.65404630E-05  -3.74480187E-05  -3.83306760E-05  -3.91891990E-05  -4.00243152E-05  -4.08367341E-05  -4.16271359E-05  -4.23961683E-05  -4.31444641E-05  -4.38726347E-05  -4.45812584E-05  -4.52709028E-05  -4.59421099E-05  -4.65954108E-05  -4.72313113E-05  -4.78503061E-05  -4.84528682E-05  -4.90394632E-05  -4.96105240E-05  -5.01664945E-05  -5.07077893E-05  -5.12348051E-05  -5.17479421E-05  -5.22475748E-05  -5.27340817E-05  -5.32078047E-05  -5.36691041E-05  -5.41183072E-05  -5.45557414E-05  -5.49817269E-05  -5.53965765E-05  -5.58005704E-05  -5.61940178E-05
         158   3.12262680E-03   0.00000000      -7.09107326E-06  -1.10312731E-05  -1.35866112E-05  -1.55185153E-05  -1.71562424E-05  -1.86428024E-05  -2.00408540E-05  -2.13783023E-05  -2.26680204E-05  -2.39163364E-05  -2.51267120E-05  -2.63013426E-05  -2.74418362E-05  -2.85495189E-05  -2.96255712E-05  -3.06710754E-05  -3.16870464E-05  -3.26744557E-05  -3.36342273E-05  -3.45672452E-05  -3.54743497E-05  -3.63563631E-05  -3.72140530E-05  -3.80481724E-05  -3.88594381E-05  -3.96485411E-05  -4.04161510E-05  -4.11629007E-05  -4.18894124E-05  -4.25962826E-05  -4.32840789E-05  -4.39533615E-05  -4.46046579E-05  -4.52384884E-05  -4.58553477E-05  -4.64557233E-05  -4.70400810E-05  -4.76088644E-05  -4.81625175E-05  -4.87014586E-05  -4.92260951E-05  -4.97368273E-05  -5.02340372E-05  -5.07180957E-05  -5.11893631E-05  -5.16481923E-05  -5.20949179E-05  -5.25298710E-05  -5.29533681E-05  -5.33657258E-05  -5.37672422E-05  -5.41582012E-05  -5.45388975E-05
         159   3.10321199E-03   0.00000000      -6.86833664E-06  -1.06810694E-05  -1.31556499E-05  -1.50296964E-05  -1.66209356E-05  -1.80668576E-05  -1.94274726E-05  -2.07294397E-05  -2.19850244E-05  -2.32002603E-05  -2.43784634E-05  -2.55217437E-05  -2.66316583E-05  -2.77095041E-05  -2.87564253E-05  -2.97734841E-05  -3.07616829E-05  -3.17219638E-05  -3.26552363E-05  -3.35623663E-05  -3.44441796E-05  -3.53014730E-05  -3.61350103E-05  -3.69455302E-05  -3.77337237E-05  -3.85002822E-05  -3.92458533E-05  -3.99710625E-05  -4.06765139E-05  -4.13627968E-05  -4.20304677E-05  -4.26800725E-05  -4.33121277E-05  -4.39271498E-05  -4.45256192E-05  -4.51080123E-05  -4.56747839E-05  -4.62263743E-05  -4.67632162E-05  -4.72857173E-05  -4.77942776E-05  -4.82892901E-05  -4.87711295E-05  -4.92401596E-05  -4.96967259E-05  -5.01411814E-05  -5.05738535E-05  -5.09950587E-05  -5.14051208E-05  -5.18043344E-05  -5.21929978E-05  -5.25713913E-05  -5.29398021E-05
         160   3.08403722E-03   0.00000000      -6.65305743E-06  -1.03429547E-05  -1.27397825E-05  -1.45580780E-05  -1.61044500E-05  -1.75110836E-05  -1.88354716E-05  -2.01030780E-05  -2.13255989E-05  -2.25087897E-05  -2.36558226E-05  -2.47687331E-05  -2.58490309E-05  -2.68979729E-05  -2.79166834E-05  -2.89061991E-05  -2.98675041E-05  -3.08015224E-05  -3.17091435E-05  -3.25912151E-05  -3.34485485E-05  -3.42819294E-05  -3.50921000E-05  -3.58797806E-05  -3.66456661E-05  -3.73904149E-05  -3.81146710E-05  -3.88190492E-05  -3.95041425E-05  -4.01705220E-05  -4.08187370E-05  -4.14493225E-05  -4.20627875E-05  -4.26596343E-05  -4.32403358E-05  -4.38053576E-05  -4.43551435E-05  -4.48901301E-05  -4.54107358E-05  -4.59173643E-05  -4.64104087E-05  -4.68902435E-05  -4.73572472E-05  -4.78117654E-05  -4.82541545E-05  -4.86847384E-05  -4.91038518E-05  -4.95118038E-05  -4.99089001E-05  -5.02954426E-05  -5.06717115E-05  -5.10379941E-05  -5.13945561E-05
         161   3.06509831E-03   0.00000000      -6.44496822E-06  -1.00164734E-05  -1.23384270E-05  -1.41029877E-05  -1.56060432E-05  -1.69746854E-05  -1.82640069E-05  -1.94983331E-05  -2.06888180E-05  -2.18409568E-05  -2.29577854E-05  -2.40412683E-05  -2.50928679E-05  -2.61138121E-05  -2.71051958E-05  -2.80680379E-05  -2.90032967E-05  -2.99118856E-05  -3.07946721E-05  -3.16524856E-05  -3.24861285E-05  -3.32963609E-05  -3.40839179E-05  -3.48495050E-05  -3.55937991E-05  -3.63174549E-05  -3.70210983E-05  -3.77053293E-05  -3.83707338E-05  -3.90178684E-05  -3.96472751E-05  -4.02594742E-05  -4.08549713E-05  -4.14342539E-05  -4.19977841E-05  -4.25460203E-05  -4.30793989E-05  -4.35983457E-05  -4.41032716E-05  -4.45945734E-05  -4.50726293E-05  -4.55378176E-05  -4.59904986E-05  -4.64310178E-05  -4.68597136E-05  -4.72769170E-05  -4.76829446E-05  -4.80781055E-05  -4.84627017E-05  -4.88370133E-05  -4.92013351E-05  -4.95559325E-05  -4.99010712E-05
         162   3.04639060E-03   0.00000000      -6.24381346E-06  -9.70119163E-06  -1.19510250E-05  -1.36637782E-05  -1.51250024E-05  -1.64569010E-05  -1.77122693E-05  -1.89143520E-05  -2.00737904E-05  -2.11958322E-05  -2.22833896E-05  -2.33383525E-05  -2.43621434E-05  -2.53559592E-05  -2.63208676E-05  -2.72578709E-05  -2.81679077E-05  -2.90518619E-05  -2.99105959E-05  -3.07449227E-05  -3.15556281E-05  -3.23434506E-05  -3.31091214E-05  -3.38533282E-05  -3.45767330E-05  -3.52799798E-05  -3.59636797E-05  -3.66284257E-05  -3.72747854E-05  -3.79033117E-05  -3.85145322E-05  -3.91089598E-05  -3.96870855E-05  -4.02493861E-05  -4.07963234E-05  -4.13283415E-05  -4.18458694E-05  -4.23493184E-05  -4.28390958E-05  -4.33155910E-05  -4.37791750E-05  -4.42302153E-05  -4.46690647E-05  -4.50960688E-05  -4.55115514E-05  -4.59158400E-05  -4.63092438E-05  -4.66920610E-05  -4.70645900E-05  -4.74271146E-05  -4.77799040E-05  -4.81232346E-05  -4.84573575E-05
         163   3.02791013E-03   0.00000000      -6.04934530E-06  -9.39668917E-06  -1.15770426E-05  -1.32398363E-05  -1.46606490E-05  -1.59569991E-05  -1.71794836E-05  -1.83503198E-05  -1.94796685E-05  -2.05725355E-05  -2.16317185E-05  -2.26590382E-05  -2.36558772E-05  -2.46233994E-05  -2.55626564E-05  -2.64746232E-05  -2.73602182E-05  -2.82203182E-05  -2.90557600E-05  -2.98673422E-05  -3.06558322E-05  -3.14219651E-05  -3.21664484E-05  -3.28899550E-05  -3.35931472E-05  -3.42766398E-05  -3.49410439E-05  -3.55869379E-05  -3.62148749E-05  -3.68254005E-05  -3.74190349E-05  -3.79962730E-05  -3.85576059E-05  -3.91034919E-05  -3.96343894E-05  -4.01507314E-05  -4.06529361E-05  -4.11414148E-05  -4.16165603E-05  -4.20787474E-05  -4.25283542E-05  -4.29657339E-05  -4.33912319E-05  -4.38051793E-05  -4.42079072E-05  -4.45997284E-05  -4.49809449E-05  -4.53518551E-05  -4.57127389E-05  -4.60638839E-05  -4.64055593E-05  -4.67380160E-05  -4.70615196E-05
         164   3.00965295E-03   0.00000000      -5.86132637E-06  -9.10256858E-06  -1.12159678E-05  -1.28305674E-05  -1.42123317E-05  -1.54742811E-05  -1.66649097E-05  -1.78054634E-05  -1.89056373E-05  -1.99702208E-05  -2.10018916E-05  -2.20024103E-05  -2.29731213E-05  -2.39151632E-05  -2.48295564E-05  -2.57172615E-05  -2.65791768E-05  -2.74161648E-05  -2.82290403E-05  -2.90185926E-05  -2.97855713E-05  -3.05307003E-05  -3.12546690E-05  -3.19581413E-05  -3.26417612E-05  -3.33061398E-05  -3.39518701E-05  -3.45795161E-05  -3.51896342E-05  -3.57827485E-05  -3.63593681E-05  -3.69199879E-05  -3.74650735E-05  -3.79950943E-05  -3.85104795E-05  -3.90116656E-05  -3.94990639E-05  -3.99730707E-05  -4.04340753E-05  -4.08824453E-05  -4.13185444E-05  -4.17427291E-05  -4.21553268E-05  -4.25566723E-05  -4.29470856E-05  -4.33268688E-05  -4.36963201E-05  -4.40557305E-05  -4.44053876E-05  -4.47455532E-05  -4.50764928E-05  -4.53984685E-05  -4.57117203E-05
         165   2.99161463E-03   0.00000000      -5.67952839E-06  -8.81844335E-06  -1.08673094E-05  -1.24354074E-05  -1.37794304E-05  -1.50080787E-05  -1.61678436E-05  -1.72790405E-05  -1.83509237E-05  -1.93880751E-05  -2.03930704E-05  -2.13676030E-05  -2.23129828E-05  -2.32303173E-05  -2.41206144E-05  -2.49848017E-05  -2.58237724E-05  -2.66383613E-05  -2.74293761E-05  -2.81975845E-05  -2.89437266E-05  -2.96685103E-05  -3.03726101E-05  -3.10566829E-05  -3.17213562E-05  -3.23672284E-05  -3.29948816E-05  -3.36048761E-05  -3.41977466E-05  -3.47740133E-05  -3.53341748E-05  -3.58787147E-05  -3.64080952E-05  -3.69227637E-05  -3.74231604E-05  -3.79096964E-05  -3.83827792E-05  -3.88427979E-05  -3.92901347E-05  -3.97251533E-05  -4.01482066E-05  -4.05596365E-05  -4.09597815E-05  -4.13489543E-05  -4.17274678E-05  -4.20956276E-05  -4.24537211E-05  -4.28020394E-05  -4.31408444E-05  -4.34704125E-05  -4.37909985E-05  -4.41028533E-05  -4.44062243E-05
         166   2.97379144E-03   0.00000000      -5.50373079E-06  -8.54394602E-06  -1.05305971E-05  -1.20538143E-05  -1.33613503E-05  -1.45577551E-05  -1.56876104E-05  -1.67703383E-05  -1.78147857E-05  -1.88253325E-05  -1.98044490E-05  -2.07537814E-05  -2.16745957E-05  -2.25679778E-05  -2.34349063E-05  -2.42762999E-05  -2.50930261E-05  -2.58859091E-05  -2.66557399E-05  -2.74032718E-05  -2.81292268E-05  -2.88343035E-05  -2.95191621E-05  -3.01844484E-05  -3.08307717E-05  -3.14587305E-05  -3.20688850E-05  -3.26617919E-05  -3.32379714E-05  -3.37979363E-05  -3.43421707E-05  -3.48711546E-05  -3.53853393E-05  -3.58851685E-05  -3.63710569E-05  -3.68434303E-05  -3.73026705E-05  -3.77491706E-05  -3.81832979E-05  -3.86054089E-05  -3.90158530E-05  -3.94149683E-05  -3.98030716E-05  -4.01804864E-05  -4.05475112E-05  -4.09044442E-05  -4.12515692E-05  -4.15891700E-05  -4.19175085E-05  -4.22368466E-05  -4.25474427E-05  -4.28495332E-05  -4.31433618E-05
         167   2.95617967E-03   0.00000000      -5.33372304E-06  -8.27872100E-06  -1.02053791E-05  -1.16852716E-05  -1.29575210E-05  -1.41227001E-05  -1.52235598E-05  -1.62786801E-05  -1.72965138E-05  -1.82812491E-05  -1.92352672E-05  -2.01601524E-05  -2.10571416E-05  -2.19272897E-05  -2.27715609E-05  -2.35908556E-05  -2.43860195E-05  -2.51578640E-05  -2.59071603E-05  -2.66346524E-05  -2.73410478E-05  -2.80270287E-05  -2.86932500E-05  -2.93403373E-05  -2.99688945E-05  -3.05795038E-05  -3.11727199E-05  -3.17490776E-05  -3.23091044E-05  -3.28532878E-05  -3.33821154E-05  -3.38960454E-05  -3.43955289E-05  -3.48809954E-05  -3.53528594E-05  -3.58115321E-05  -3.62573883E-05  -3.66908134E-05  -3.71121678E-05  -3.75218042E-05  -3.79200646E-05  -3.83072693E-05  -3.86837455E-05  -3.90497989E-05  -3.94057242E-05  -3.97518161E-05  -4.00883509E-05  -4.04156017E-05  -4.07338339E-05  -4.10432986E-05  -4.13442431E-05  -4.16369112E-05  -4.19215357E-05
         168   2.93877535E-03   0.00000000      -5.16930186E-06  -8.02242812E-06  -9.89122600E-06  -1.13292808E-05  -1.25673978E-05  -1.37023280E-05  -1.47750761E-05  -1.58034145E-05  -1.67954258E-05  -1.77551192E-05  -1.86847810E-05  -1.95859502E-05  -2.04598255E-05  -2.13074418E-05  -2.21297414E-05  -2.29276011E-05  -2.37018576E-05  -2.44533039E-05  -2.51826987E-05  -2.58907676E-05  -2.65782091E-05  -2.72456909E-05  -2.78938514E-05  -2.85233091E-05  -2.91346569E-05  -2.97284623E-05  -3.03052730E-05  -3.08656199E-05  -3.14099998E-05  -3.19389110E-05  -3.24528228E-05  -3.29521863E-05  -3.34374454E-05  -3.39090184E-05  -3.43673164E-05  -3.48127287E-05  -3.52456445E-05  -3.56664277E-05  -3.60754348E-05  -3.64730113E-05  -3.68594883E-05  -3.72351897E-05  -3.76004245E-05  -3.79554986E-05  -3.83007027E-05  -3.86363208E-05  -3.89626257E-05  -3.92798793E-05  -3.95883508E-05  -3.98882803E-05  -4.01799152E-05  -4.04634884E-05  -4.07392217E-05
         169   2.92157521E-03   0.00000000      -5.01027034E-06  -7.77474179E-06  -9.58772216E-06  -1.09853654E-05  -1.21904577E-05  -1.32960813E-05  -1.43415655E-05  -1.53439214E-05  -1.63108725E-05  -1.72462642E-05  -1.81522937E-05  -1.90304490E-05  -1.98818998E-05  -2.07076573E-05  -2.15086402E-05  -2.22857161E-05  -2.30396963E-05  -2.37713630E-05  -2.44814619E-05  -2.51707042E-05  -2.58397704E-05  -2.64893224E-05  -2.71199842E-05  -2.77323616E-05  -2.83270383E-05  -2.89045674E-05  -2.94654874E-05  -3.00103202E-05  -3.05395552E-05  -3.10536780E-05  -3.15531506E-05  -3.20384170E-05  -3.25099063E-05  -3.29680370E-05  -3.34132055E-05  -3.38457976E-05  -3.42661951E-05  -3.46747511E-05  -3.50718146E-05  -3.54577278E-05  -3.58328180E-05  -3.61973944E-05  -3.65517662E-05  -3.68962283E-05  -3.72310751E-05  -3.75565687E-05  -3.78729892E-05  -3.81805949E-05  -3.84796367E-05  -3.87703585E-05  -3.90530004E-05  -3.93277878E-05  -3.95949501E-05
         170   2.90457532E-03   0.00000000      -4.85644159E-06  -7.53534823E-06  -9.29447015E-06  -1.06530715E-05  -1.18262024E-05  -1.29034233E-05  -1.39224621E-05  -1.48996032E-05  -1.58422354E-05  -1.67540384E-05  -1.76371286E-05  -1.84929504E-05  -1.93226406E-05  -2.01271887E-05  -2.09074933E-05  -2.16644039E-05  -2.23987208E-05  -2.31112081E-05  -2.38025950E-05  -2.44735802E-05  -2.51248384E-05  -2.57570100E-05  -2.63707116E-05  -2.69665361E-05  -2.75450566E-05  -2.81068187E-05  -2.86523482E-05  -2.91821543E-05  -2.96967246E-05  -3.01965283E-05  -3.06820184E-05  -3.11536351E-05  -3.16117985E-05  -3.20569161E-05  -3.24893808E-05  -3.29095710E-05  -3.33178541E-05  -3.37145830E-05  -3.41000996E-05  -3.44747350E-05  -3.48388094E-05  -3.51926319E-05  -3.55365046E-05  -3.58707111E-05  -3.61955390E-05  -3.65112573E-05  -3.68181281E-05  -3.71164060E-05  -3.74063384E-05  -3.76881690E-05  -3.79621270E-05  -3.82284379E-05  -3.84873165E-05
         171   2.88777216E-03   0.00000000      -4.70763234E-06  -7.30394595E-06  -9.01108979E-06  -1.03319626E-05  -1.14741533E-05  -1.25238412E-05  -1.35172249E-05  -1.44698924E-05  -1.53889141E-05  -1.62778160E-05  -1.71386419E-05  -1.79727831E-05  -1.87813548E-05  -1.95653192E-05  -2.03255604E-05  -2.10629096E-05  -2.17781489E-05  -2.24720316E-05  -2.31452705E-05  -2.37985550E-05  -2.44325438E-05  -2.50478661E-05  -2.56451294E-05  -2.62249123E-05  -2.67877767E-05  -2.73342594E-05  -2.78648786E-05  -2.83801292E-05  -2.88804913E-05  -2.93664289E-05  -2.98383857E-05  -3.02967892E-05  -3.07420523E-05  -3.11745753E-05  -3.15947473E-05  -3.20029321E-05  -3.23994936E-05  -3.27847774E-05  -3.31591255E-05  -3.35228506E-05  -3.38762766E-05  -3.42196981E-05  -3.45534172E-05  -3.48777103E-05  -3.51928611E-05  -3.54991280E-05  -3.57967692E-05  -3.60860358E-05  -3.63671752E-05  -3.66404129E-05  -3.69059853E-05  -3.71641036E-05  -3.74149859E-05
