 -----------------------------------------------------------------
 File ebu.dat created by TABOO on day: 2021.04.14 time:11.32.24
 Model: MODELS/PREM_LT90_NV4_VM2a.dat                                                                       
 L_MIN:      1
 L_MAX:    512
 MP:       128
 NN:        42
 -----------------------------------------------------------------
         294  -3.35945771E-03   0.00000000      -5.55766237E-05  -7.15059869E-05  -7.60716648E-05  -7.73802749E-05  -7.77553432E-05  -7.78628455E-05  -7.78936592E-05  -7.79024922E-05  -7.79050242E-05  -7.79057445E-05  -7.79059555E-05  -7.79060138E-05  -7.79060356E-05  -7.79060356E-05  -7.79060356E-05  -7.79060356E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05  -7.79060429E-05
         295  -3.34837334E-03   0.00000000      -5.41547233E-05  -6.96687057E-05  -7.41130789E-05  -7.53862842E-05  -7.57510206E-05  -7.58555107E-05  -7.58854439E-05  -7.58940223E-05  -7.58964743E-05  -7.58971801E-05  -7.58973838E-05  -7.58974420E-05  -7.58974566E-05  -7.58974566E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05  -7.58974638E-05
         296  -3.33735929E-03   0.00000000      -5.27689772E-05  -6.78785073E-05  -7.22048790E-05  -7.34436617E-05  -7.37983646E-05  -7.38999297E-05  -7.39290117E-05  -7.39373354E-05  -7.39397219E-05  -7.39404059E-05  -7.39406023E-05  -7.39406605E-05  -7.39406751E-05  -7.39406751E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05  -7.39406823E-05
         297  -3.32641462E-03   0.00000000      -5.14184721E-05  -6.61341837E-05  -7.03457481E-05  -7.15510760E-05  -7.18960364E-05  -7.19947566E-05  -7.20230164E-05  -7.20311000E-05  -7.20334137E-05  -7.20340759E-05  -7.20342650E-05  -7.20343232E-05  -7.20343378E-05  -7.20343378E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05  -7.20343451E-05
         298  -3.31553887E-03   0.00000000      -5.01023205E-05  -6.44345564E-05  -6.85344276E-05  -6.97072319E-05  -7.00427263E-05  -7.01386962E-05  -7.01661484E-05  -7.01740064E-05  -7.01762547E-05  -7.01768950E-05  -7.01770769E-05  -7.01771278E-05  -7.01771423E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05  -7.01771496E-05
         299  -3.30473157E-03   0.00000000      -4.88196456E-05  -6.27784830E-05  -6.67696804E-05  -6.79108707E-05  -6.82371610E-05  -6.83304606E-05  -6.83571343E-05  -6.83647668E-05  -6.83669423E-05  -6.83675680E-05  -6.83677499E-05  -6.83678008E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05  -6.83678154E-05
         300  -3.29399179E-03   0.00000000      -4.75696033E-05  -6.11648356E-05  -6.50503061E-05  -6.61607555E-05  -6.64781255E-05  -6.65688276E-05  -6.65947518E-05  -6.66021588E-05  -6.66042761E-05  -6.66048800E-05  -6.66050546E-05  -6.66051055E-05  -6.66051201E-05  -6.66051201E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05  -6.66051274E-05
         301  -3.28331930E-03   0.00000000      -4.63513752E-05  -5.95925412E-05  -6.33751406E-05  -6.44557076E-05  -6.47643974E-05  -6.48525747E-05  -6.48777714E-05  -6.48849673E-05  -6.48870191E-05  -6.48876085E-05  -6.48877758E-05  -6.48878195E-05  -6.48878340E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05  -6.48878413E-05
         302  -3.27271316E-03   0.00000000      -4.51641426E-05  -5.80605338E-05  -6.17430269E-05  -6.27945556E-05  -6.30948052E-05  -6.31805451E-05  -6.32050287E-05  -6.32120136E-05  -6.32140145E-05  -6.32145820E-05  -6.32147421E-05  -6.32147930E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05  -6.32148076E-05
         303  -3.26217292E-03   0.00000000      -4.40071381E-05  -5.65677838E-05  -6.01528773E-05  -6.11761498E-05  -6.14682140E-05  -6.15515746E-05  -6.15753670E-05  -6.15821555E-05  -6.15840981E-05  -6.15846511E-05  -6.15848039E-05  -6.15848548E-05  -6.15848621E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05  -6.15848694E-05
         304  -3.25169833E-03   0.00000000      -4.28795829E-05  -5.51132835E-05  -5.86036003E-05  -5.95994024E-05  -5.98835068E-05  -5.99645646E-05  -5.99876912E-05  -5.99942869E-05  -5.99961713E-05  -5.99967061E-05  -5.99968589E-05  -5.99969026E-05  -5.99969171E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05  -5.99969208E-05
         305  -3.24128824E-03   0.00000000      -4.17807387E-05  -5.36960542E-05  -5.70941447E-05  -5.80632368E-05  -5.83396104E-05  -5.84184272E-05  -5.84409026E-05  -5.84473128E-05  -5.84491427E-05  -5.84496629E-05  -5.84498121E-05  -5.84498557E-05  -5.84498666E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05  -5.84498703E-05
         306  -3.23094265E-03   0.00000000      -4.07098742E-05  -5.23151430E-05  -5.56234845E-05  -5.65666014E-05  -5.68354590E-05  -5.69121039E-05  -5.69339536E-05  -5.69401818E-05  -5.69419572E-05  -5.69424628E-05  -5.69426084E-05  -5.69426484E-05  -5.69426593E-05  -5.69426629E-05  -5.69426629E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05  -5.69426666E-05
         307  -3.22066061E-03   0.00000000      -3.96662836E-05  -5.09696147E-05  -5.41906229E-05  -5.51084813E-05  -5.53700338E-05  -5.54445687E-05  -5.54658072E-05  -5.54718608E-05  -5.54735852E-05  -5.54740764E-05  -5.54742146E-05  -5.54742546E-05  -5.54742655E-05  -5.54742692E-05  -5.54742692E-05  -5.54742692E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05  -5.54742728E-05
         308  -3.21044168E-03   0.00000000      -3.86492757E-05  -4.96585708E-05  -5.27945813E-05  -5.36878797E-05  -5.39423345E-05  -5.40148176E-05  -5.40354631E-05  -5.40413457E-05  -5.40430192E-05  -5.40434994E-05  -5.40436340E-05  -5.40436740E-05  -5.40436849E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05  -5.40436886E-05
         309  -3.20028537E-03   0.00000000      -3.76581811E-05  -4.83811236E-05  -5.14344210E-05  -5.23038289E-05  -5.25513860E-05  -5.26218791E-05  -5.26419499E-05  -5.26476651E-05  -5.26492913E-05  -5.26497570E-05  -5.26498879E-05  -5.26499243E-05  -5.26499352E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05  -5.26499389E-05
         310  -3.19019123E-03   0.00000000      -3.66923341E-05  -4.71364147E-05  -5.01092109E-05  -5.09553865E-05  -5.11962426E-05  -5.12647966E-05  -5.12843108E-05  -5.12898660E-05  -5.12914485E-05  -5.12918959E-05  -5.12920233E-05  -5.12920597E-05  -5.12920706E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05  -5.12920742E-05
         311  -3.18015856E-03   0.00000000      -3.57511090E-05  -4.59236071E-05  -4.88180558E-05  -4.96416324E-05  -4.98759728E-05  -4.99426496E-05  -4.99616217E-05  -4.99670205E-05  -4.99685557E-05  -4.99689922E-05  -4.99691159E-05  -4.99691523E-05  -4.99691632E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05  -4.99691669E-05
         312  -3.17018665E-03   0.00000000      -3.48338690E-05  -4.47418824E-05  -4.75600791E-05  -4.83616786E-05  -4.85896817E-05  -4.86545359E-05  -4.86729805E-05  -4.86782264E-05  -4.86797217E-05  -4.86801437E-05  -4.86802637E-05  -4.86803001E-05  -4.86803110E-05  -4.86803110E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05  -4.86803146E-05
         313  -3.16027529E-03   0.00000000      -3.39400140E-05  -4.35904476E-05  -4.63344331E-05  -4.71146523E-05  -4.73364998E-05  -4.73995788E-05  -4.74175140E-05  -4.74226144E-05  -4.74240624E-05  -4.74244735E-05  -4.74245935E-05  -4.74246262E-05  -4.74246335E-05  -4.74246372E-05  -4.74246372E-05  -4.74246372E-05  -4.74246372E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05  -4.74246408E-05
         314  -3.15042399E-03   0.00000000      -3.30689472E-05  -4.24685240E-05  -4.51402775E-05  -4.58997019E-05  -4.61155614E-05  -4.61769196E-05  -4.61943564E-05  -4.61993150E-05  -4.62007229E-05  -4.62011267E-05  -4.62012395E-05  -4.62012722E-05  -4.62012795E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05  -4.62012831E-05
         315  -3.14063206E-03   0.00000000      -3.22200940E-05  -4.13753623E-05  -4.39768082E-05  -4.47160055E-05  -4.49260478E-05  -4.49857289E-05  -4.50026855E-05  -4.50075058E-05  -4.50088737E-05  -4.50092630E-05  -4.50093758E-05  -4.50094049E-05  -4.50094158E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05  -4.50094194E-05
         316  -3.13089904E-03   0.00000000      -3.13928904E-05  -4.03102240E-05  -4.28432395E-05  -4.35627589E-05  -4.37671370E-05  -4.38251991E-05  -4.38416901E-05  -4.38463721E-05  -4.38477036E-05  -4.38480820E-05  -4.38481911E-05  -4.38482202E-05  -4.38482275E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05  -4.38482311E-05
         317  -3.12122446E-03   0.00000000      -3.05867907E-05  -3.92723850E-05  -4.17387964E-05  -4.24391728E-05  -4.26380539E-05  -4.26945298E-05  -4.27105660E-05  -4.27151208E-05  -4.27164123E-05  -4.27167797E-05  -4.27168852E-05  -4.27169143E-05  -4.27169216E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05  -4.27169252E-05
         318  -3.11160786E-03   0.00000000      -2.98012565E-05  -3.82611615E-05  -4.06627369E-05  -4.13444905E-05  -4.15380200E-05  -4.15929644E-05  -4.16085604E-05  -4.16129878E-05  -4.16142429E-05  -4.16145995E-05  -4.16147013E-05  -4.16147304E-05  -4.16147377E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05  -4.16147413E-05
         319  -3.10204853E-03   0.00000000      -2.90357657E-05  -3.72758623E-05  -3.96143259E-05  -4.02779588E-05  -4.04662933E-05  -4.05197425E-05  -4.05349092E-05  -4.05392129E-05  -4.05404353E-05  -4.05407809E-05  -4.05408791E-05  -4.05409082E-05  -4.05409155E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05  -4.05409191E-05
         320  -3.09254625E-03   0.00000000      -2.82898127E-05  -3.63158251E-05  -3.85928579E-05  -3.92388647E-05  -3.94221461E-05  -3.94741401E-05  -3.94888921E-05  -3.94930757E-05  -3.94942654E-05  -3.94946001E-05  -3.94946983E-05  -3.94947238E-05  -3.94947310E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05  -3.94947347E-05
         321  -3.08310054E-03   0.00000000      -2.75629009E-05  -3.53804062E-05  -3.75976379E-05  -3.82264989E-05  -3.84048581E-05  -3.84554442E-05  -3.84697923E-05  -3.84738669E-05  -3.84750201E-05  -3.84753475E-05  -3.84754385E-05  -3.84754676E-05  -3.84754749E-05  -3.84754749E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05  -3.84754785E-05
         322  -3.07371072E-03   0.00000000      -2.68545464E-05  -3.44689761E-05  -3.66279965E-05  -3.72401737E-05  -3.74137526E-05  -3.74629672E-05  -3.74769224E-05  -3.74808806E-05  -3.74820011E-05  -3.74823176E-05  -3.74824085E-05  -3.74824340E-05  -3.74824413E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05  -3.74824449E-05
         323  -3.06437630E-03   0.00000000      -2.61642817E-05  -3.35809200E-05  -3.56832716E-05  -3.62792125E-05  -3.64481421E-05  -3.64960288E-05  -3.65096021E-05  -3.65134511E-05  -3.65145388E-05  -3.65148480E-05  -3.65149390E-05  -3.65149608E-05  -3.65149681E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05  -3.65149717E-05
